,0
0,1448
1,226
2,2085
3,725
4,1554
5,2511
6,787
7,696
8,1150
9,74
10,65
11,139
12,169
13,645
14,127
15,200
16,737
17,417
18,360
19,1724
20,1353
21,829
22,2600
23,1088
24,2079
25,2276
26,1116
27,2550
28,716
29,1021
30,3781
31,1682
32,2508
33,1725
34,705
35,1515
36,1125
37,42
38,1463
39,25
40,7
41,745
42,287
43,880
44,2350
45,1906
46,1090
47,68
48,6235
49,3970
50,402
51,2554
52,550
53,1867
54,3278
55,3012
56,280
57,679
58,2634
59,898
60,2376
61,5320
62,5871
63,1695
64,3575
65,801
66,1891
67,2711
68,3480
69,1550
70,1802
71,1659
72,1707
73,1597
74,73
75,3519
76,4746
77,355
78,1454
79,2070
80,1986
81,3557
82,847
83,2873
84,3251
85,2727
86,1342
87,2014
88,3495
89,2123
90,49
91,2674
92,1915
93,3714
94,3067
95,2421
96,3296
97,4082
98,2635
99,2076
100,88
101,1736
102,1197
103,2333
104,1661
105,2258
106,1318
107,1781
108,77
109,669
110,201
111,474
112,3650
113,4518
114,5124
115,165
116,1387
117,639
118,1277
119,4153
120,2454
121,2959
122,773
123,2628
124,4087
125,1613
126,3164
127,3696
128,1005
129,4885
130,2197
131,3432
132,1878
133,2120
134,2595
135,3934
136,1096
137,3291
138,1933
139,135
140,1873
141,3102
142,2224
143,1585
144,3162
145,1958
146,6016
147,2735
148,2240
149,1759
150,2584
151,3351
152,2027
153,3521
154,3132
155,2035
156,1491
157,3609
158,905
159,2103
160,3635
161,5235
162,1048
163,3471
164,413
165,2154
166,1576
167,5409
168,3927
169,4783
170,544
171,3033
172,263
173,2289
174,2812
175,2701
176,2815
177,4773
178,858
179,3950
180,1446
181,3832
182,2848
183,4224
184,1535
185,3888
186,4496
187,1312
188,889
189,1032
190,4690
191,154
192,2322
193,5426
194,3987
195,2461
196,4089
197,1144
198,4622
199,1792
200,3221
201,4019
202,5100
203,4836
204,4278
205,2969
206,4522
207,4289
208,3263
209,409
210,5976
211,5901
212,4347
213,5933
214,3373
215,1651
216,3739
217,2936
218,4785
219,3703
220,1176
221,5483
222,5652
223,2156
224,1457
225,2525
226,4065
227,1789
228,3360
229,4645
230,1486
231,5687
232,4194
233,4871
234,6108
235,970
236,4825
237,1044
238,5183
239,1487
240,6598
241,2187
242,1769
243,4648
244,2893
245,3722
246,4217
247,5118
248,3317
249,4145
250,5615
251,766
252,2480
253,3698
254,6427
255,5718
256,3999
257,3813
258,178
259,2686
260,328
261,4051
262,3843
263,329
264,1628
265,3782
266,3531
267,6301
268,2616
269,883
270,1822
271,3048
272,386
273,1252
274,3964
275,3760
276,4508
277,5172
278,1960
279,1035
280,330
281,2411
282,4241
283,3416
284,2891
285,3833
286,572
287,1704
288,4403
289,4452
290,3942
291,4240
292,3606
293,796
294,788
295,4248
296,4968
297,5340
298,1645
299,7251
300,4140
301,4259
302,2060
303,5872
304,3932
305,1689
306,3605
307,2503
308,2125
309,1833
310,4352
311,4238
312,3083
313,438
314,136
315,351
316,5256
317,4139
318,5738
319,7901
320,5968
321,5837
322,5059
323,2933
324,6131
325,5318
326,2371
327,4068
328,3716
329,6953
330,3047
331,4935
332,1323
333,1545
334,5504
335,5670
336,8269
337,398
338,5792
339,4133
340,5957
341,5070
342,5189
343,5245
344,6560
345,6434
346,3113
347,5378
348,6170
349,2394
350,1966
351,6435
352,522
353,7547
354,6198
355,4669
356,5422
357,3724
358,5179
359,7257
360,5500
361,6109
362,1350
363,2416
364,7216
365,6809
366,6762
367,5087
368,5379
369,3419
370,450
371,5292
372,6212
373,6190
374,6068
375,5789
376,641
377,3181
378,6102
379,5316
380,4264
381,5572
382,6665
383,6168
384,6979
385,7440
386,5211
387,2934
388,7728
389,6895
390,3533
391,6999
392,1078
393,3290
394,6625
395,5894
396,4012
397,1181
398,5000
399,32
400,7954
401,1069
402,4106
403,7964
404,5322
405,5544
406,3343
407,6461
408,5638
409,6994
410,2477
411,6173
412,7448
413,7120
414,1721
415,4987
416,6498
417,6206
418,8215
419,5817
420,5821
421,7170
422,94
423,5910
424,6533
425,8395
426,6465
427,3661
428,3827
429,7593
430,6743
431,4037
432,7789
433,3796
434,4983
435,6626
436,7350
437,7811
438,5981
439,8146
440,6873
441,8350
442,6894
443,2019
444,6083
445,7186
446,7445
447,7477
448,8187
449,8283
450,7011
451,7691
452,4030
453,4972
454,4438
455,7270
456,8287
457,4427
458,8761
459,7273
460,5527
461,7953
462,4898
463,4276
464,7499
465,7272
466,3235
467,9689
468,7337
469,7886
470,7929
471,8656
472,5290
473,9039
474,8336
475,7665
476,8461
477,382
478,7750
479,7217
480,7881
481,7669
482,10342
483,5074
484,3593
485,5224
486,7130
487,8608
488,7012
489,7571
490,8364
491,5355
492,7449
493,9881
494,7293
495,8846
496,2757
497,9053
498,7594
499,4808
500,7968
501,4252
502,8941
503,9115
504,4927
505,8347
506,1160
507,9843
508,4020
509,7993
510,2466
511,7828
512,8588
513,4581
514,4041
515,8260
516,6609
517,7775
518,8973
519,9176
520,7443
521,9894
522,7957
523,8519
524,6466
525,9196
526,6323
527,5879
528,10011
529,9606
530,6254
531,556
532,10735
533,8468
534,10260
535,8018
536,4155
537,9097
538,6040
539,9468
540,5731
541,9125
542,7600
543,4036
544,10731
545,3794
546,7693
547,5867
548,9902
549,10234
550,10317
551,8219
552,5250
553,8675
554,9545
555,1208
556,7809
557,9392
558,10276
559,2405
560,2015
561,8814
562,9934
563,9240
564,9283
565,7008
566,7588
567,5241
568,10579
569,4379
570,6185
571,9682
572,10169
573,6602
574,10417
575,4047
576,6386
577,8142
578,7895
579,7405
580,10172
581,8072
582,10637
583,6265
584,9007
585,8088
586,9223
587,6826
588,5434
589,10427
590,8223
591,8802
592,10285
593,10381
594,9913
595,6920
596,7995
597,8930
598,9979
599,10061
600,9080
601,10253
602,9273
603,10455
604,8742
605,7617
606,10219
607,10250
608,10459
609,5427
610,8015
611,10782
612,10763
613,10783
614,7581
615,6524
616,6175
617,10631
618,8793
619,10279
620,10573
621,9096
622,8529
623,2667
624,10359
625,1838
626,8785
627,9178
628,7731
629,10572
630,5736
631,10757
632,9544
633,10159
634,7546
635,10788
636,10556
637,8900
638,7559
639,9379
640,10022
641,7271
642,7198
643,9264
644,10728
645,10643
646,10564
647,1126
648,4921
649,8353
650,7771
651,8527
652,4045
653,4756
654,7834
655,8346
656,10515
657,9217
658,10224
659,1621
660,5101
661,9072
662,7729
663,1399
664,4948
665,4398
666,10616
667,9962
668,9429
669,10461
670,2569
671,9991
672,8927
673,9367
674,4900
675,9571
676,10765
677,10611
678,10670
679,9313
680,6
681,6475
682,7664
683,8043
684,7654
685,9577
686,3072
687,5883
688,8546
689,8918
690,5454
691,7318
692,10638
693,7633
694,7754
695,10450
696,3256
697,9526
698,145
699,1877
700,3329
701,7437
702,8965
703,9529
704,6851
705,4022
706,4509
707,5432
708,5038
709,10798
710,2342
711,731
712,9958
713,958
714,10116
715,8272
716,2338
717,9317
718,5916
719,7732
720,2866
721,10084
722,10283
723,381
724,2077
725,10541
726,7163
727,9835
728,4668
729,2307
730,9618
731,3769
732,7602
733,2996
734,7557
735,9764
736,986
737,7752
738,5759
739,4864
740,4694
741,7460
742,8451
743,4107
744,3302
745,7436
746,2978
747,8338
748,5171
749,633
750,8931
751,4985
752,3304
753,1578
754,7036
755,8406
756,9727
757,3068
758,2188
759,5419
760,70
761,454
762,8810
763,9231
764,2603
765,878
766,4510
767,6819
768,2297
769,3784
770,2563
771,102
772,1532
773,2239
774,6446
775,4566
776,3078
777,1746
778,1636
779,10665
780,7168
781,8267
782,9366
783,10600
784,8067
785,8471
786,8986
787,2161
788,10773
789,10143
790,5214
791,5949
792,8489
793,4892
794,4936
795,6553
796,10425
797,1591
798,5565
799,1402
800,6144
801,8728
802,10760
803,9132
804,8698
805,5014
806,8345
807,113
808,6058
809,8770
810,7074
811,8620
812,3562
813,10054
814,10567
815,5044
816,7471
817,9728
818,101
819,7142
820,2223
821,9310
822,2532
823,2907
824,6120
825,8789
826,9515
827,9793
828,4680
829,6056
830,8875
831,1889
832,2315
833,5484
834,8382
835,8208
836,1681
837,1026
838,9616
839,10343
840,3787
841,9908
842,7252
843,6968
844,2960
845,5607
846,2650
847,5905
848,4003
849,3962
850,6053
851,9193
852,4988
853,10209
854,10103
855,2790
856,599
857,9410
858,7056
859,5036
860,4507
861,7479
862,3101
863,8074
864,3227
865,1431
866,1205
867,520
868,5559
869,7227
870,5829
871,2088
872,5919
873,6275
874,2052
875,3683
876,5445
877,10532
878,5679
879,726
880,7962
881,10781
882,230
883,9534
884,9583
885,582
886,2267
887,5345
888,6341
889,1384
890,7506
891,3289
892,7919
893,6011
894,368
895,4530
896,2207
897,5614
898,3070
899,8520
900,8974
901,3487
902,8436
903,6993
904,10769
905,2715
906,5984
907,9695
908,5213
909,511
910,10717
911,5797
912,9948
913,6229
914,8335
915,5542
916,8659
917,7219
918,1729
919,6091
920,7346
921,3441
922,3445
923,9244
924,7726
925,4348
926,7363
927,10535
928,3933
929,10673
930,496
931,10212
932,5291
933,1439
934,1442
935,7360
936,7558
937,5897
938,7244
939,9627
940,268
941,9105
942,8291
943,3028
944,4397
945,8474
946,9782
947,10034
948,8884
949,246
950,10181
951,7253
952,6852
953,7390
954,9673
955,817
956,9303
957,10249
958,9538
959,2017
960,6223
961,2631
962,8469
963,1064
964,2951
965,181
966,3717
967,8811
968,5013
969,6150
970,10549
971,3306
972,10516
973,4293
974,10012
975,1135
976,8383
977,792
978,5626
979,9572
980,4642
981,3491
982,7374
983,1774
984,8206
985,10734
986,2992
987,6647
988,4945
989,6579
990,8315
991,7812
992,8
993,5055
994,6487
995,10749
996,1403
997,8662
998,9216
999,6638
1000,10296
1001,2946
1002,4203
1003,6588
1004,7684
1005,8023
1006,4820
1007,6900
1008,1834
1009,9300
1010,8868
1011,6944
1012,4363
1013,10106
1014,6810
1015,3705
1016,1559
1017,4034
1018,8337
1019,10418
1020,6791
1021,3177
1022,4605
1023,5808
1024,2930
1025,3090
1026,1109
1027,7631
1028,4977
1029,2452
1030,3402
1031,5028
1032,11
1033,9744
1034,2551
1035,8440
1036,1366
1037,8844
1038,8733
1039,901
1040,8274
1041,2204
1042,7112
1043,6965
1044,4650
1045,242
1046,9484
1047,5655
1048,9439
1049,2706
1050,3515
1051,6160
1052,7675
1053,2772
1054,6964
1055,6469
1056,5452
1057,7946
1058,5988
1059,6712
1060,10003
1061,10211
1062,471
1063,6772
1064,6247
1065,7409
1066,2707
1067,10759
1068,834
1069,7759
1070,2786
1071,8216
1072,10323
1073,3951
1074,4483
1075,5356
1076,1023
1077,6729
1078,9532
1079,10716
1080,862
1081,10474
1082,10667
1083,7268
1084,5493
1085,9974
1086,10245
1087,3207
1088,2467
1089,5824
1090,920
1091,10392
1092,4054
1093,10398
1094,912
1095,2587
1096,3467
1097,9041
1098,864
1099,5283
1100,7304
1101,2368
1102,3116
1103,4177
1104,6130
1105,5766
1106,1950
1107,4893
1108,8549
1109,4283
1110,2771
1111,9783
1112,425
1113,7972
1114,7329
1115,8523
1116,8190
