,0
0,1503
1,1102
2,424
3,806
4,1035
5,3321
6,1493
7,257
8,295
9,1557
10,2181
11,78
12,1575
13,1017
14,997
15,2782
16,69
17,1383
18,3839
19,171
20,692
21,2576
22,1132
23,1939
24,44
25,208
26,1188
27,2394
28,10
29,1917
30,3317
31,2675
32,1647
33,2478
34,15
35,5060
36,3578
37,3381
38,1519
39,1958
40,3302
41,611
42,3201
43,4199
44,401
45,923
46,3529
47,6613
48,2497
49,5084
50,2238
51,2434
52,2123
53,3754
54,4275
55,1842
56,1426
57,3475
58,3862
59,3507
60,5758
61,5097
62,3392
63,754
64,3855
65,744
66,209
67,781
68,501
69,3761
70,2681
71,2864
72,143
73,1214
74,1079
75,416
76,5055
77,3094
78,360
79,1316
80,771
81,3158
82,621
83,484
84,4024
85,2325
86,3434
87,4313
88,5639
89,4262
90,289
91,1496
92,3898
93,2316
94,3413
95,1807
96,4686
97,4560
98,5592
99,1866
100,2920
101,1700
102,1436
103,2140
104,4721
105,4093
106,3619
107,2677
108,3028
109,6211
110,4899
111,1077
112,5159
113,1721
114,4179
115,2504
116,4464
117,3360
118,1241
119,1497
120,3552
121,3663
122,529
123,1811
124,1351
125,3667
126,1689
127,2759
128,2197
129,1253
130,7381
131,334
132,72
133,1471
134,6233
135,1075
136,4647
137,4911
138,2770
139,4135
140,6149
141,3780
142,6818
143,186
144,4703
145,2891
146,874
147,1057
148,3889
149,3900
150,1245
151,4234
152,1408
153,2458
154,236
155,998
156,3665
157,2697
158,352
159,154
160,4000
161,2509
162,161
163,4011
164,2364
165,6477
166,144
167,3988
168,4109
169,4807
170,6603
171,2839
172,3080
173,2166
174,4017
175,1059
176,1874
177,5565
178,1053
179,3634
180,4387
181,647
182,4201
183,6436
184,3709
185,6585
186,4980
187,2357
188,356
189,5026
190,5844
191,1352
192,4546
193,977
194,4334
195,3549
196,1828
197,3357
198,3328
199,1363
200,1786
201,4289
202,1831
203,4850
204,680
205,363
206,531
207,4878
208,1122
209,651
210,4040
211,440
212,374
213,1665
214,2283
215,2951
216,2164
217,2597
218,1442
219,335
220,3132
221,655
222,2120
223,4299
224,3756
225,3250
226,4441
227,2996
228,3045
229,2112
230,3782
231,1912
232,5450
233,620
234,384
235,2097
236,3878
237,2992
238,4127
239,4243
240,583
241,3576
242,4702
243,1698
244,1747
245,5468
246,3183
247,2246
248,4274
249,2817
250,602
251,3018
252,1342
253,3092
254,358
255,4207
256,6064
257,5818
258,5144
259,4220
260,2239
261,3019
262,4053
263,1154
264,828
265,1988
266,5015
267,2452
268,5165
269,5222
270,2332
271,2714
272,1289
273,3181
274,4112
275,3870
276,7280
277,6754
278,4822
279,3664
280,4417
281,3539
282,1684
283,4255
284,5274
285,5418
286,1221
287,175
288,5100
289,6194
290,4315
291,3741
292,5580
293,721
294,4050
295,4019
296,4272
297,5448
