,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7425,0.7424999999999999,0.7266666666666667,0.7504302925989673,0.7424999999999999,0.8068818129661504,0.7383573243014395,0.7312982220731299,8.893831539712316
1,0.7408333333333333,0.7408333333333333,0.7233333333333334,0.7495682210708118,0.7408333333333333,0.8056174438687393,0.7362171331636981,0.7284323598522996,8.951396167037167
2,0.755,0.755,0.7366666666666667,0.7647058823529411,0.7550000000000001,0.8165196078431373,0.7504244482173175,0.7421087978509066,8.462090837795207
3,0.7466666666666667,0.7466666666666666,0.715,0.7633451957295374,0.7466666666666666,0.8104225978647688,0.7383820998278829,0.724172856178258,8.749911975425887
4,0.73,0.73,0.705,0.7421052631578947,0.7300000000000001,0.7973026315789473,0.723076923076923,0.712121212121212,9.325567577311086
5,0.75,0.75,0.7166666666666667,0.7678571428571429,0.7500000000000001,0.8130952380952381,0.7413793103448276,0.7263513513513513,8.634780721782608
6,0.7525,0.7525,0.6983333333333334,0.7831775700934579,0.7525,0.8161721183800623,0.7383259911894273,0.7137989778534923,8.548424452158645
7,0.745,0.745,0.6933333333333334,0.7732342007434945,0.745,0.8099504337050806,0.7311072056239015,0.7079646017699115,8.807469273107627
8,0.7566666666666667,0.7566666666666666,0.69,0.7961538461538461,0.7566666666666666,0.820576923076923,0.7392857142857143,0.708904109589041,8.404506220534602
9,0.7475,0.7475,0.6983333333333334,0.7744916820702403,0.7474999999999999,0.8118291743684535,0.7344434706397897,0.7123427405644339,8.72112233212035
10,0.7466666666666667,0.7466666666666666,0.7066666666666667,0.7681159420289855,0.7466666666666666,0.8107246376811594,0.736111111111111,0.7181571815718157,8.749908643769928
11,0.74,0.74,0.7066666666666667,0.7571428571428571,0.7399999999999999,0.8052380952380953,0.7310344827586207,0.7162162162162162,8.980172483718865
12,0.7541666666666667,0.7541666666666667,0.71,0.7787934186471663,0.7541666666666667,0.8168967093235832,0.7428073234524847,0.7227689175432642,8.490863156489754
13,0.7675,0.7675000000000001,0.7133333333333334,0.8,0.7675000000000001,0.8283333333333334,0.7541850220264318,0.7291311754684838,8.030336809254258
14,0.7441666666666666,0.7441666666666666,0.72,0.7565674255691769,0.7441666666666666,0.8082837127845883,0.7378309137489325,0.7270279367216425,8.836262914400315
15,0.74,0.74,0.7066666666666667,0.7571428571428571,0.7399999999999999,0.8052380952380953,0.7310344827586207,0.7162162162162162,8.980172483718867
16,0.7541666666666667,0.7541666666666667,0.715,0.7757685352622061,0.7541666666666665,0.8166342676311031,0.7441457068516911,0.7263799525905859,8.490865155483329
17,0.7533333333333333,0.7533333333333334,0.7183333333333334,0.7724014336917563,0.7533333333333333,0.8157840501792114,0.7443868739205527,0.7285327924273157,8.519649468139333
18,0.7441666666666666,0.7441666666666666,0.7133333333333334,0.7602131438721137,0.7441666666666668,0.8084399052693901,0.7360275150472916,0.7222409719878502,8.836260249075547
19,0.7591666666666667,0.7591666666666667,0.715,0.7842778793418648,0.7591666666666665,0.8208889396709323,0.7480383609415867,0.7278588394977944,8.318167275521624
20,0.7433333333333333,0.7433333333333334,0.7133333333333334,0.7588652482269503,0.7433333333333334,0.8077659574468085,0.7353951890034365,0.7219973009446694,8.865043229069165
21,0.7425,0.7424999999999999,0.7266666666666667,0.7504302925989673,0.7424999999999999,0.8068818129661504,0.7383573243014395,0.7312982220731299,8.893831539712316
22,0.7366666666666667,0.7366666666666667,0.7033333333333334,0.7535714285714286,0.7366666666666667,0.8026190476190476,0.7275862068965517,0.7128378378378379,9.095303071030953
23,0.7558333333333334,0.7558333333333334,0.7033333333333334,0.7858472998137802,0.7558333333333334,0.8187569832402235,0.7423043095866314,0.7184201566224039,8.433294531177753
24,0.7458333333333333,0.7458333333333333,0.6933333333333334,0.7746741154562383,0.7458333333333333,0.8106703910614526,0.731750219876869,0.7082056520258767,8.77868629311401
25,0.745,0.745,0.7133333333333334,0.7615658362989324,0.745,0.8091162514827995,0.7366609294320138,0.7224848075624578,8.807477269081929
26,0.7416666666666667,0.7416666666666667,0.7016666666666667,0.7626811594202898,0.7416666666666667,0.8067572463768116,0.7309027777777777,0.7130758807588076,8.922604524738057
27,0.7433333333333333,0.7433333333333333,0.715,0.7579505300353356,0.7433333333333333,0.8077252650176678,0.7358490566037736,0.7231962238705327,8.865043895400357
28,0.7433333333333333,0.7433333333333334,0.7083333333333334,0.7616487455197133,0.7433333333333334,0.80790770609319,0.7340241796200346,0.7183908045977011,8.86504123007559
29,0.7466666666666667,0.7466666666666666,0.7116666666666667,0.7652329749103942,0.7466666666666668,0.8105331541218638,0.7374784110535406,0.7217714672075727,8.749910642763504
30,0.755,0.755,0.73,0.7684210526315789,0.755,0.8167105263157894,0.7487179487179486,0.7373737373737373,8.46208817247044
31,0.7541666666666667,0.7541666666666667,0.715,0.7757685352622061,0.7541666666666665,0.8166342676311031,0.7441457068516911,0.7263799525905859,8.490865155483329
32,0.7541666666666667,0.7541666666666667,0.7133333333333334,0.7767695099818511,0.7541666666666667,0.8167180883242589,0.7437011294526498,0.7251779057946459,8.49086448915214
33,0.7591666666666667,0.7591666666666667,0.725,0.778175313059034,0.7591666666666667,0.820337656529517,0.7506471095772217,0.73504562352146,8.318171273508776
34,0.7575,0.7575000000000001,0.73,0.7724867724867724,0.7575,0.8187433862433863,0.7506426735218509,0.738119312436805,8.375739232489586
35,0.7491666666666666,0.7491666666666668,0.7233333333333334,0.7627416520210897,0.7491666666666666,0.8122041593438782,0.7425149700598803,0.7308858201414618,8.663566367100993
36,0.7525,0.7525,0.725,0.7671957671957672,0.7525000000000001,0.8148478835978836,0.7455012853470437,0.7330637007077857,8.548435113457714
37,0.7508333333333334,0.7508333333333334,0.7233333333333334,0.7654320987654321,0.7508333333333335,0.8135493827160493,0.7437874892887747,0.7313784967981126,8.606000407113758
38,0.7458333333333333,0.7458333333333333,0.715,0.7619893428063943,0.7458333333333332,0.8097446714031971,0.7377472055030094,0.7239284508943639,8.778694955419503
39,0.7491666666666666,0.7491666666666668,0.7183333333333334,0.7655417406749556,0.7491666666666666,0.8123542036708111,0.7411865864144453,0.7273034087073913,8.663564368107417
40,0.7641666666666667,0.7641666666666667,0.7366666666666667,0.7795414462081128,0.7641666666666667,0.8239373897707231,0.7574978577549272,0.7448601280754971,8.145478057865414
41,0.7425,0.7425,0.7233333333333334,0.7521663778162911,0.7425,0.8069165222414789,0.7374681393372982,0.7289217332885456,8.893830207049932
42,0.7525,0.7525,0.7233333333333334,0.768141592920354,0.7525000000000002,0.8149041297935105,0.7450643776824035,0.7318718381112986,8.548434447126526
43,0.7541666666666667,0.7541666666666667,0.7183333333333334,0.7737881508078994,0.7541666666666667,0.816477408737283,0.7450302506482281,0.7287791680757525,8.490866488145715
44,0.7533333333333333,0.7533333333333334,0.7133333333333334,0.7753623188405797,0.7533333333333334,0.8160144927536231,0.7430555555555556,0.7249322493224932,8.519647469145758
45,0.7575,0.7575000000000001,0.7166666666666667,0.7803992740471869,0.7575000000000001,0.8193663036902601,0.7471763683753258,0.7285665875974245,8.375733901840052
46,0.7583333333333333,0.7583333333333333,0.71,0.7859778597785978,0.7583333333333333,0.820488929889299,0.7460595446584939,0.7239972807613868,8.346948256521667
47,0.75,0.75,0.7116666666666667,0.7707581227436823,0.75,0.8132957280385078,0.7400346620450605,0.7227488151658767,8.634778722789033
48,0.7558333333333334,0.7558333333333334,0.7166666666666667,0.7775768535262206,0.7558333333333334,0.817955093429777,0.7458803122289679,0.7280731459532678,8.433299861827287
49,0.7441666666666666,0.7441666666666666,0.71,0.7620751341681574,0.7441666666666666,0.8085375670840786,0.7351164797239,0.719837783034809,8.836258916413163
50,0.7508333333333334,0.7508333333333334,0.7033333333333334,0.7771639042357275,0.7508333333333334,0.814415285451197,0.7384076990376204,0.7169554875976896,8.605992411139457
51,0.7341666666666666,0.7341666666666666,0.705,0.7486725663716814,0.7341666666666666,0.8005862831858408,0.7261802575107296,0.7133220910623946,9.181652677342997
52,0.7525,0.7525,0.705,0.7790055248618785,0.7525000000000001,0.8157527624309393,0.7401574803149606,0.7186544342507645,8.548427117483413
53,0.75,0.75,0.7183333333333334,0.7669039145907474,0.7500000000000001,0.813035290628707,0.7418244406196214,0.7275489534098583,8.634781388113801
54,0.7466666666666667,0.7466666666666666,0.7116666666666667,0.7652329749103942,0.7466666666666668,0.8105331541218638,0.7374784110535406,0.7217714672075727,8.749910642763503
55,0.7458333333333333,0.7458333333333333,0.7316666666666667,0.7530017152658662,0.7458333333333333,0.8094175242995999,0.7421808960270498,0.7358364063023801,8.778701618731423
56,0.755,0.755,0.72,0.7741935483870968,0.755,0.8170967741935484,0.7461139896373057,0.7302231237322516,8.462084174483289
57,0.7616666666666667,0.7616666666666667,0.7266666666666667,0.7813620071684588,0.7616666666666666,0.8223476702508961,0.7530224525043179,0.7369844489519947,8.231822999859116
58,0.7558333333333334,0.7558333333333334,0.725,0.7726465364120781,0.7558333333333334,0.8175732682060391,0.7480653482373173,0.7340533243334458,8.433303193483246
59,0.7566666666666667,0.7566666666666667,0.7283333333333334,0.7720848056537103,0.7566666666666668,0.8181257361601886,0.7495711835334478,0.7366824005394471,8.404521546152012
60,0.7625,0.7625,0.7133333333333334,0.7911275415896488,0.7625,0.8238971041281578,0.750219106047327,0.7276436586195173,8.203034689215965
61,0.7475,0.7475,0.7183333333333334,0.7628318584070797,0.7474999999999999,0.8109992625368732,0.7399141630901288,0.7268128161888703,8.721130328094654
62,0.7541666666666667,0.7541666666666667,0.7116666666666667,0.7777777777777778,0.7541666666666667,0.8168055555555556,0.7432550043516101,0.7239742285520515,8.490863822820947
63,0.7441666666666666,0.7441666666666666,0.7166666666666667,0.7583774250440917,0.7441666666666668,0.8083553791887126,0.7369323050556983,0.7246376811594203,8.836261581737931
64,0.7658333333333334,0.7658333333333334,0.7333333333333333,0.7843137254901961,0.7658333333333334,0.8254901960784313,0.7579672695951766,0.7429922323539344,8.087910765215796
65,0.7416666666666667,0.7416666666666667,0.7133333333333334,0.7561837455830389,0.7416666666666667,0.8064252061248528,0.7341337907375644,0.7215104517869184,8.922609189056399
66,0.7491666666666666,0.7491666666666668,0.7233333333333334,0.7627416520210897,0.7491666666666666,0.8122041593438782,0.7425149700598803,0.7308858201414618,8.663566367100993
67,0.7391666666666666,0.7391666666666667,0.7133333333333334,0.7521968365553603,0.7391666666666666,0.8044317516110134,0.7322497861420018,0.7207814078814416,9.00895812903725
68,0.7525,0.7525,0.705,0.7790055248618785,0.7525000000000001,0.8157527624309393,0.7401574803149606,0.7186544342507645,8.548427117483413
69,0.7616666666666667,0.7616666666666667,0.74,0.7735191637630662,0.7616666666666667,0.8217595818815331,0.756388415672913,0.7464694014794889,8.231828330508652
70,0.7616666666666667,0.7616666666666667,0.72,0.7854545454545454,0.7616666666666666,0.8227272727272728,0.7513043478260869,0.7322033898305085,8.231820334534348
71,0.7483333333333333,0.7483333333333333,0.7183333333333334,0.7641843971631206,0.7483333333333333,0.8116755319148936,0.7405498281786942,0.7270580296896086,8.692347348101036
72,0.75,0.75,0.7016666666666667,0.7767527675276753,0.75,0.8137930504305043,0.7373029772329247,0.7154996600951734,8.634774724801883
73,0.7458333333333333,0.7458333333333333,0.7083333333333334,0.7657657657657657,0.7458333333333333,0.8099662162162162,0.735930735930736,0.7191201353637902,8.778692290094737
74,0.76,0.76,0.7216666666666667,0.7815884476534296,0.76,0.8212108904933815,0.7504332755632582,0.7329045362220719,8.289386960852774
75,0.7558333333333334,0.7558333333333334,0.7216666666666667,0.774597495527728,0.7558333333333334,0.8177154144305308,0.7471958584987057,0.7316661034133153,8.433301860820864
76,0.7541666666666667,0.7541666666666667,0.73,0.7670753064798599,0.7541666666666667,0.8160376532399299,0.7480785653287788,0.7371255469538875,8.490871152464058
77,0.7508333333333334,0.7508333333333334,0.7233333333333334,0.7654320987654321,0.7508333333333335,0.8135493827160493,0.7437874892887747,0.7313784967981126,8.606000407113758
78,0.7558333333333334,0.7558333333333334,0.7133333333333334,0.7795992714025501,0.7558333333333334,0.8181329690346084,0.7449956483899043,0.7256697185486606,8.433298529164903
79,0.7591666666666667,0.7591666666666668,0.7283333333333334,0.7761989342806395,0.7591666666666668,0.8201828004736531,0.7515047291487532,0.7374282821464732,8.318172606171158
80,0.75,0.75,0.7233333333333334,0.7640845070422535,0.75,0.8128755868544602,0.7431506849315068,0.7311320754716981,8.634783387107376
81,0.7591666666666667,0.7591666666666667,0.7216666666666667,0.7801801801801802,0.7591666666666667,0.8205067567567568,0.7497835497835498,0.7326565143824026,8.318169940846392
82,0.7558333333333334,0.7558333333333334,0.7233333333333334,0.7736185383244206,0.7558333333333334,0.8176426024955437,0.7476313522825151,0.7328605200945627,8.433302527152055
83,0.7525,0.7525,0.6916666666666667,0.7874762808349146,0.7525000000000001,0.816654807084124,0.7364685004436557,0.7089169798428424,8.54842178683388
84,0.7616666666666667,0.7616666666666667,0.7066666666666667,0.7940074906367042,0.7616666666666665,0.8236704119850188,0.7477954144620811,0.7225630538513974,8.231815003884815
85,0.7658333333333334,0.7658333333333334,0.7316666666666667,0.7853309481216458,0.7658333333333335,0.8255821407274895,0.7575496117342536,0.7418046637377491,8.087910098884604
86,0.7533333333333333,0.7533333333333334,0.7033333333333334,0.7814814814814814,0.7533333333333334,0.816574074074074,0.7403508771929825,0.7176870748299321,8.519643471158604
87,0.7625,0.7625,0.7016666666666667,0.7988614800759013,0.7625000000000001,0.8248474067046173,0.7471162377994677,0.7191663819610523,8.203030024897622
88,0.7516666666666667,0.7516666666666667,0.7066666666666667,0.7765567765567766,0.7516666666666666,0.814945054945055,0.7399650959860383,0.7196198234894773,8.577210763808223
89,0.7641666666666667,0.7641666666666667,0.7233333333333334,0.7876588021778584,0.7641666666666667,0.8246627344222625,0.7541268462206776,0.7353439512029821,8.14547272721588
90,0.7675,0.7675000000000001,0.7216666666666667,0.7944954128440367,0.7675000000000001,0.827664373088685,0.7563318777292577,0.7351443123938879,8.03034014091022
91,0.7675,0.7675000000000001,0.7133333333333334,0.8,0.7675000000000001,0.8283333333333334,0.7541850220264318,0.7291311754684838,8.030336809254258
