,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.76,0.76,0.7433333333333333,0.7689655172413793,0.7599999999999999,0.8203160919540229,0.7559322033898305,0.7483221476510067,8.28939562315827
1,0.7708333333333334,0.7708333333333333,0.74,0.7886323268206039,0.7708333333333334,0.8293161634103019,0.7635425623387789,0.7492406344920688,7.91521555057886
2,0.7675,0.7675000000000001,0.735,0.786096256684492,0.7675,0.826798128342246,0.7596899224806202,0.7446808510638299,8.030345471559752
3,0.7791666666666667,0.7791666666666667,0.7616666666666667,0.7892918825561313,0.7791666666666667,0.8350626079447323,0.7752332485156913,0.76703591809332,7.6273944129481785
4,0.7608333333333334,0.7608333333333334,0.7316666666666667,0.7769911504424779,0.7608333333333334,0.8214122418879055,0.7536480686695278,0.7403035413153456,8.26060797884631
5,0.775,0.775,0.7416666666666667,0.7946428571428571,0.775,0.8327380952380954,0.7672413793103449,0.7516891891891893,7.7713013169419645
6,0.7641666666666667,0.7641666666666667,0.7333333333333333,0.7815275310834814,0.7641666666666667,0.824097098875074,0.7566638005159072,0.7424907188660141,8.14547672520303
7,0.7741666666666667,0.7741666666666667,0.7583333333333333,0.7831325301204819,0.7741666666666667,0.8311495983935744,0.7705334462320067,0.7631667225763167,7.800090960247498
8,0.7641666666666667,0.7641666666666667,0.755,0.769100169779287,0.7641666666666667,0.8233000848896435,0.7619848612279227,0.7577785212445635,8.145485387508524
9,0.7758333333333334,0.7758333333333334,0.7616666666666667,0.7838765008576329,0.7758333333333334,0.8323549170954831,0.7726120033812341,0.7660073751257124,7.74252633292265
10,0.7833333333333333,0.7833333333333333,0.76,0.7972027972027972,0.7833333333333333,0.8386013986013986,0.7781569965870307,0.7671601615074023,7.483478846648898
11,0.7733333333333333,0.7733333333333333,0.7633333333333333,0.7789115646258503,0.7733333333333332,0.8302891156462585,0.771043771043771,0.7663989290495314,7.828875939234693
12,0.7691666666666667,0.7691666666666667,0.74,0.7858407079646018,0.7691666666666667,0.8279203539823009,0.7622317596566524,0.748735244519393,7.972781510566095
13,0.7716666666666666,0.7716666666666667,0.7566666666666667,0.7800687285223368,0.7716666666666667,0.829201030927835,0.7681895093062606,0.761234071093226,7.88643923389716
14,0.7725,0.7725,0.7516666666666667,0.7843478260869565,0.7725000000000001,0.8300905797101449,0.7676595744680852,0.7579831932773109,7.857654254909967
15,0.7875,0.7875,0.7733333333333333,0.7958833619210978,0.7875000000000001,0.8412750142938823,0.7844463229078614,0.7777405296681194,7.339569277330347
