,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7416666666666667,0.7416666666666667,0.7316666666666667,0.7465986394557823,0.7416666666666667,0.8062159863945577,0.739057239057239,0.7346050870147255,8.92261651869951
1,0.7391666666666666,0.7391666666666667,0.7266666666666667,0.7452991452991453,0.7391666666666666,0.8043162393162393,0.7358649789029537,0.730318257956449,9.008963459686786
2,0.7408333333333333,0.7408333333333333,0.72,0.7513043478260869,0.7408333333333333,0.8056521739130433,0.7353191489361701,0.7260504201680671,8.951394834374783
3,0.755,0.755,0.7316666666666667,0.7674825174825175,0.755,0.8166579254079255,0.7491467576791808,0.7385598923283984,8.462088838801632
4,0.7383333333333333,0.7383333333333333,0.7383333333333333,0.7383333333333333,0.7383333333333333,0.80375,0.7383333333333333,0.7383333333333332,9.037751103998746
5,0.7466666666666667,0.7466666666666666,0.725,0.7578397212543554,0.7466666666666666,0.8101698606271778,0.7410562180579215,0.7313382649630128,8.749915973413037
6,0.7475,0.7475,0.7483333333333333,0.7470881863560732,0.7474999999999999,0.81062742651137,0.7477102414654455,0.7480839720093303,8.721142322056107
7,0.7325,0.7324999999999999,0.745,0.7268292682926829,0.7324999999999999,0.7996646341463415,0.7358024691358026,0.7412935323383083,9.239234629278835
8,0.7383333333333333,0.7383333333333333,0.735,0.7399328859060402,0.7383333333333333,0.8037164429530201,0.7374581939799331,0.735981308411215,9.037749771336363
9,0.7366666666666667,0.7366666666666667,0.7233333333333334,0.7431506849315068,0.7366666666666667,0.8024086757990867,0.7331081081081081,0.7272117962466488,9.095311067005253
10,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.7949999999999999,0.7266666666666666,0.7266666666666668,9.440708159591047
11,0.7425,0.7425,0.7233333333333334,0.7521663778162911,0.7425,0.8069165222414789,0.7374681393372982,0.7289217332885456,8.893830207049932
12,0.75,0.75,0.7483333333333333,0.7508361204013378,0.75,0.8125013935340022,0.7495826377295493,0.7488325550366911,8.634793382075253
13,0.735,0.735,0.7366666666666667,0.7342192691029901,0.7350000000000001,0.8012763012181616,0.7354409317803661,0.7361758827448368,9.152882357642023
14,0.7425,0.7424999999999999,0.755,0.7365853658536585,0.7424999999999999,0.8070426829268293,0.7456790123456789,0.7512437810945273,8.893842867342576
15,0.7208333333333333,0.7208333333333333,0.7266666666666667,0.7182866556836903,0.7208333333333334,0.7908099945085119,0.7224523612261806,0.7249750581975392,9.642189019546368
16,0.74,0.74,0.73,0.7448979591836735,0.74,0.8049489795918368,0.7373737373737373,0.7329317269076305,8.980181812355552
17,0.7466666666666667,0.7466666666666666,0.745,0.7474916387959866,0.7466666666666667,0.8099958193979933,0.7462437395659433,0.7454969979986658,8.74992396938734
18,0.7425,0.7424999999999999,0.7516666666666667,0.7381342062193126,0.7425,0.8069837697763229,0.7448389760528489,0.7489206243772832,8.893841534680194
19,0.7483333333333333,0.7483333333333333,0.7316666666666667,0.756896551724138,0.7483333333333333,0.8113649425287356,0.7440677966101695,0.7365771812080537,8.69235267875057
20,0.7341666666666666,0.7341666666666666,0.7233333333333334,0.7393526405451448,0.7341666666666666,0.8005096536059058,0.7312552653748947,0.7264814194844326,9.181660006986107
21,0.7375,0.7375,0.7283333333333334,0.7419354838709677,0.7374999999999999,0.8030510752688172,0.735071488645921,0.7310137169621947,9.066530086005212
22,0.7433333333333333,0.7433333333333334,0.73,0.75,0.7433333333333333,0.8074999999999999,0.7398648648648648,0.7339142091152815,8.865049892381082
23,0.7416666666666667,0.7416666666666667,0.7433333333333333,0.7408637873754153,0.7416666666666666,0.8062652270210409,0.7420965058236272,0.7428381079280478,8.922621183017851
