,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7375,0.7375,0.7216666666666667,0.7452667814113597,0.7374999999999999,0.8030500573723465,0.7332768839966131,0.7262663535726266,9.066527420680444
1,0.755,0.755,0.72,0.7741935483870968,0.755,0.8170967741935484,0.7461139896373057,0.7302231237322516,8.462084174483287
2,0.7525,0.7525,0.72,0.7700534759358288,0.7525000000000001,0.8150267379679145,0.7441860465116279,0.729483282674772,8.548433114464139
3,0.7583333333333333,0.7583333333333333,0.7333333333333333,0.7719298245614035,0.7583333333333333,0.8192982456140351,0.7521367521367521,0.7407407407407407,8.346957585158354
4,0.755,0.755,0.7116666666666667,0.7791970802919708,0.755,0.817515206812652,0.7439024390243902,0.7242198100407056,8.46208084282733
5,0.7508333333333334,0.7508333333333332,0.7333333333333333,0.7599309153713298,0.7508333333333332,0.8132987910189983,0.746395250212044,0.7385028533064786,8.606004405100908
6,0.7666666666666667,0.7666666666666666,0.7333333333333333,0.7857142857142857,0.7666666666666667,0.8261904761904761,0.7586206896551724,0.7432432432432431,8.059127785222177
7,0.755,0.755,0.715,0.7771739130434783,0.7549999999999999,0.8173369565217391,0.7447916666666666,0.7266260162601627,8.462082175489712
8,0.7675,0.7675,0.7483333333333333,0.7781629116117851,0.7675,0.8261647891392259,0.7629566694987256,0.7541148807524353,8.03035080220929
9,0.7558333333333334,0.7558333333333334,0.7183333333333334,0.7765765765765765,0.7558333333333334,0.8178716216216217,0.7463203463203464,0.7292724196277497,8.43330052815848
10,0.7608333333333334,0.7608333333333333,0.735,0.7750439367311072,0.7608333333333333,0.8212719683655536,0.7544910179640718,0.7426743011114854,8.260609311508693
11,0.7541666666666667,0.7541666666666667,0.7283333333333334,0.7680140597539543,0.7541666666666667,0.8160903632103105,0.7476475620188194,0.7359380262714719,8.490870486132865
12,0.7533333333333333,0.7533333333333333,0.725,0.7685512367491166,0.7533333333333334,0.8155256183745584,0.7461406518010291,0.7333108563722185,8.519652133464099
13,0.765,0.765,0.7283333333333334,0.7859712230215827,0.765,0.8250689448441247,0.7560553633217993,0.7391745602165088,8.116691746215839
