,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.725,0.7250000000000001,0.665,0.7556818181818182,0.7250000000000001,0.7940909090909092,0.7074468085106382,0.6813524590163935,9.498249465324184
1,0.72,0.72,0.6583333333333333,0.7509505703422054,0.72,0.790058618504436,0.7015985790408527,0.6749829118250171,9.67094467996112
2,0.7258333333333333,0.7258333333333333,0.6783333333333333,0.7495395948434622,0.7258333333333333,0.7943531307550644,0.7121609798775154,0.6914712878015631,9.4694718159801
3,0.7233333333333334,0.7233333333333334,0.675,0.7472324723247232,0.7233333333333334,0.7923662361623617,0.7092819614711035,0.6883072739632903,9.555819423298571
4,0.7308333333333333,0.7308333333333333,0.6683333333333333,0.7638095238095238,0.7308333333333334,0.7989880952380953,0.7128888888888889,0.6854700854700855,9.296769938031247
5,0.7283333333333334,0.7283333333333333,0.6916666666666667,0.7464028776978417,0.7283333333333333,0.7961181055155876,0.7179930795847751,0.7019621109607579,9.383128206648783
6,0.7308333333333333,0.7308333333333333,0.67,0.7628083491461101,0.7308333333333333,0.798904174573055,0.7133984028393966,0.6867099419200547,9.296770604362436
7,0.7275,0.7275,0.665,0.76,0.7275,0.79625,0.7093333333333334,0.6820512820512821,9.411900525343333
8,0.73,0.73,0.6733333333333333,0.7593984962406015,0.73,0.7980325814536341,0.7137809187279153,0.6889495225102319,9.32555491701844
9,0.7375,0.7375,0.6916666666666667,0.7614678899082569,0.7375,0.8036506116207951,0.7248908296943232,0.7045840407470289,9.066515426718992
10,0.715,0.7150000000000001,0.6633333333333333,0.7397769516728625,0.7149999999999999,0.7857218091697645,0.6994727592267135,0.6773315180394827,9.8436445589164
11,0.7408333333333333,0.7408333333333333,0.6866666666666666,0.7700934579439253,0.7408333333333333,0.8067133956386292,0.7259911894273128,0.7018739352640545,8.951381507750948
12,0.7225,0.7224999999999999,0.6733333333333333,0.7467652495378928,0.7225,0.7917159581022798,0.7081507449605609,0.6868412104726285,9.584601736960995
13,0.7341666666666666,0.7341666666666666,0.665,0.7717601547388782,0.7341666666666666,0.8021300773694391,0.7144136078782454,0.6839218375042853,9.181636685394391
14,0.73,0.73,0.6466666666666666,0.776,0.73,0.7996666666666666,0.7054545454545454,0.6689655172413793,9.32554425571937
15,0.7225,0.7224999999999999,0.6633333333333333,0.7523629489603024,0.7225,0.7920148078134845,0.7050487156775909,0.6794127688630931,9.584597738973844
16,0.7391666666666666,0.7391666666666667,0.685,0.7682242990654206,0.7391666666666666,0.8053621495327102,0.724229074889868,0.7001703577512778,9.00894680140699
17,0.7233333333333334,0.7233333333333334,0.6566666666666666,0.7576923076923077,0.7233333333333334,0.7930128205128205,0.7035714285714285,0.6746575342465753,9.555812093655458
18,0.7216666666666667,0.7216666666666667,0.6583333333333333,0.7538167938931297,0.7216666666666667,0.7914917302798983,0.7028469750889679,0.6754445964432284,9.613378719973886
19,0.715,0.715,0.6466666666666666,0.749034749034749,0.7149999999999999,0.7861840411840411,0.6940966010733453,0.6648389307745031,9.843637895604482
20,0.73,0.73,0.67,0.7613636363636364,0.73,0.7981818181818181,0.7127659574468085,0.6864754098360657,9.325553584356054
21,0.7283333333333334,0.7283333333333333,0.6616666666666666,0.7634615384615384,0.7283333333333334,0.7971474358974358,0.7089285714285715,0.6797945205479452,9.38311621268733
22,0.725,0.7250000000000001,0.67,0.7528089887640449,0.725,0.7939044943820224,0.708994708994709,0.6850715746421269,9.49825146431776
23,0.7391666666666666,0.7391666666666667,0.675,0.7743785850860421,0.7391666666666666,0.8059392925430211,0.7212822796081924,0.6927813889839208,9.008942803419838
24,0.7408333333333333,0.7408333333333333,0.6883333333333334,0.7690875232774674,0.7408333333333333,0.8066270949720671,0.7264731750219876,0.7030983997276132,8.951382174082138
25,0.7408333333333333,0.7408333333333333,0.68,0.7741935483870968,0.7408333333333333,0.8070967741935484,0.7240461401952086,0.6969593440382644,8.95137884242618
26,0.7316666666666667,0.7316666666666667,0.6733333333333333,0.7622641509433963,0.7316666666666667,0.7994654088050315,0.7150442477876106,0.689419795221843,9.267988957031205
27,0.7391666666666666,0.7391666666666666,0.6716666666666666,0.7764932562620424,0.7391666666666666,0.8061632947976878,0.7202859696157283,0.6903048989379923,9.008941470757456
28,0.74,0.74,0.6816666666666666,0.7716981132075472,0.74,0.8062657232704402,0.7238938053097346,0.6979522184300341,8.98016248875099
29,0.735,0.735,0.6733333333333333,0.7680608365019012,0.735,0.802363751584284,0.7175843694493783,0.6903622693096377,9.152857037056735
30,0.725,0.725,0.6616666666666666,0.7576335877862596,0.725,0.7942334605597964,0.706405693950178,0.6788645690834473,9.4982481326618
31,0.7375,0.7375,0.675,0.7714285714285715,0.7375,0.8044642857142856,0.72,0.6923076923076923,9.066508763407073
32,0.7366666666666667,0.7366666666666667,0.6833333333333333,0.7649253731343284,0.7366666666666667,0.8032960199004975,0.721830985915493,0.6982288828337875,9.09529507505665
33,0.7425,0.7424999999999999,0.6833333333333333,0.775047258979206,0.7424999999999999,0.8083569628229363,0.7263064658990256,0.699897575964493,8.89381421510133
34,0.745,0.745,0.6833333333333333,0.779467680608365,0.745,0.8105671736375158,0.7282415630550623,0.7006151742993849,8.807465275120478
35,0.745,0.745,0.6833333333333333,0.779467680608365,0.745,0.8105671736375158,0.7282415630550623,0.7006151742993849,8.807465275120476
36,0.7233333333333334,0.7233333333333334,0.67,0.75,0.7233333333333333,0.7925,0.7077464788732396,0.6846049046321526,9.555817424304994
37,0.7225,0.7224999999999999,0.6766666666666666,0.744954128440367,0.7225,0.7916437308868502,0.7091703056768559,0.6893039049235993,9.584603069623379
38,0.7366666666666667,0.7366666666666666,0.6716666666666666,0.7720306513409961,0.7366666666666667,0.8039319923371647,0.7183600713012478,0.689596167008898,9.095290410738308
39,0.7375,0.7375,0.66,0.7810650887573964,0.7375,0.8055325443786983,0.7154471544715447,0.6811145510835913,9.066502766426346
40,0.7466666666666667,0.7466666666666666,0.6716666666666666,0.7901960784313725,0.7466666666666667,0.8130147058823529,0.726126126126126,0.6924398625429553,8.749894650814898
41,0.7325,0.7325,0.655,0.7751479289940828,0.7325,0.8013239644970415,0.7100271002710028,0.6759545923632612,9.239198647394476
42,0.7216666666666667,0.7216666666666667,0.66,0.752851711026616,0.7216666666666667,0.791425855513308,0.7033747779751333,0.6766917293233082,9.613379386305077
43,0.7341666666666666,0.7341666666666666,0.6583333333333333,0.7760314341846758,0.7341666666666666,0.8025990504256713,0.7123534715960325,0.6789274664833277,9.181634020069627
44,0.73,0.73,0.66,0.7674418604651163,0.7300000000000002,0.7987209302325581,0.7096774193548386,0.6790123456790124,9.325549586368904
45,0.7508333333333334,0.7508333333333334,0.6916666666666667,0.7844990548204159,0.7508333333333334,0.8151661940768747,0.7351638618246236,0.7084329122567429,8.605987746821114
46,0.7375,0.7375,0.6766666666666666,0.7703984819734345,0.7375,0.804365907653384,0.7204968944099378,0.6935428766655278,9.066509429738266
47,0.7366666666666667,0.7366666666666667,0.675,0.7699619771863118,0.7366666666666667,0.803730988593156,0.719360568383659,0.6920710868079291,9.095291743400692
48,0.7366666666666667,0.7366666666666666,0.6666666666666666,0.7751937984496124,0.7366666666666666,0.804263565891473,0.7168458781362007,0.6858710562414266,9.095288411744733
49,0.7341666666666666,0.7341666666666666,0.6666666666666666,0.7707129094412332,0.7341666666666666,0.8020231213872832,0.714924039320822,0.685166152792052,9.181637351725586
50,0.7266666666666667,0.7266666666666667,0.6583333333333333,0.7625482625482626,0.7266666666666667,0.7958574646074645,0.706618962432916,0.6768334475668265,9.440680840012183
51,0.7391666666666666,0.7391666666666667,0.665,0.7808219178082192,0.7391666666666667,0.8066609589041096,0.7182718271827183,0.685331501202336,9.008938805432688
52,0.7275,0.7275,0.6683333333333333,0.7580340264650284,0.7274999999999999,0.7961003465658474,0.7103631532329495,0.6845339706384431,9.411901858005715
53,0.7391666666666666,0.7391666666666667,0.6933333333333334,0.763302752293578,0.7391666666666667,0.8049847094801224,0.7266375545851529,0.7062818336162989,9.00895013306295
54,0.7208333333333333,0.7208333333333333,0.6666666666666666,0.7476635514018691,0.7208333333333332,0.7904984423676013,0.7048458149779735,0.6814310051107325,9.642165031623463
55,0.7291666666666666,0.7291666666666667,0.675,0.7570093457943925,0.7291666666666666,0.7972546728971962,0.7136563876651982,0.6899488926746167,9.354338563343248
56,0.7375,0.7375,0.6866666666666666,0.764378478664193,0.7374999999999999,0.8038559059987631,0.723441615452151,0.7009186798230691,9.066513427725416
57,0.7241666666666666,0.7241666666666666,0.6816666666666666,0.7449908925318761,0.7241666666666666,0.7929121129326047,0.7119234116623151,0.6934554086130891,9.527039108629719
58,0.7283333333333334,0.7283333333333333,0.6833333333333333,0.7509157509157509,0.7283333333333333,0.7962912087912087,0.7155322862129145,0.6958587915818059,9.383124874992824
59,0.7325,0.7325,0.675,0.7627118644067796,0.7325,0.8001059322033899,0.7161803713527851,0.6908904810644831,9.239206643368778
60,0.735,0.735,0.6883333333333334,0.7591911764705882,0.7350000000000001,0.8016789215686275,0.7220279720279721,0.7014266304347826,9.15286303403746
61,0.7308333333333333,0.7308333333333333,0.6766666666666666,0.7588785046728972,0.7308333333333334,0.7986059190031152,0.7154185022026431,0.6916524701873935,9.296773269687206
62,0.7366666666666667,0.7366666666666666,0.6816666666666666,0.7659176029962547,0.7366666666666666,0.803375468164794,0.7213403880070547,0.6970006816632582,9.095294408725458
63,0.7416666666666667,0.7416666666666667,0.69,0.7695167286245354,0.7416666666666667,0.8072583643122677,0.7275922671353252,0.7045609257998638,8.922599860419714
64,0.7241666666666666,0.7241666666666666,0.6783333333333333,0.7467889908256881,0.7241666666666666,0.7929778287461774,0.7109170305676855,0.6910016977928694,9.527037775967337
65,0.7333333333333333,0.7333333333333334,0.675,0.7641509433962265,0.7333333333333333,0.8008254716981131,0.7168141592920354,0.6911262798634812,9.210423663375161
66,0.735,0.7350000000000001,0.685,0.7611111111111111,0.7350000000000001,0.8018055555555555,0.7210526315789474,0.6989795918367347,9.152861701375077
67,0.7291666666666666,0.7291666666666667,0.6933333333333334,0.7468581687612208,0.7291666666666667,0.7967624177139437,0.7191011235955057,0.7034156239431857,9.354345892986357
68,0.73,0.73,0.6666666666666666,0.7633587786259542,0.73,0.7983460559796438,0.7117437722419929,0.6839945280437757,9.32555225169367
69,0.7433333333333333,0.7433333333333334,0.6833333333333333,0.7765151515151515,0.7433333333333334,0.8090909090909091,0.726950354609929,0.700136612021858,8.865031235107711
70,0.72,0.72,0.6416666666666667,0.7608695652173914,0.72,0.7908514492753624,0.6962025316455696,0.662422573984859,9.670938016649204
71,0.7416666666666667,0.7416666666666667,0.675,0.7788461538461539,0.7416666666666667,0.8081730769230769,0.7232142857142857,0.6934931506849314,8.922593863438987
72,0.7425,0.7424999999999999,0.6966666666666667,0.7669724770642202,0.7425,0.8076529051987766,0.7301310043668122,0.7096774193548387,8.893819545750864
73,0.7316666666666667,0.7316666666666667,0.6616666666666666,0.7693798449612403,0.7316666666666666,0.8001065891472868,0.7114695340501792,0.6807270233196159,9.267984292712862
