,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7475,0.7475,0.6733333333333333,0.7906066536203522,0.7474999999999999,0.8136366601435094,0.7272727272727273,0.6939196152524905,8.721112337152473
1,0.7425,0.7425,0.675,0.7803468208092486,0.7425,0.8089234104046242,0.7238605898123324,0.6937307297019528,8.89381088344537
2,0.7391666666666666,0.7391666666666666,0.695,0.7623400365630713,0.7391666666666665,0.8049200182815357,0.7271142109851787,0.7074991516796743,9.00895079939414
3,0.7291666666666666,0.7291666666666667,0.7083333333333334,0.7391304347826086,0.7291666666666666,0.7966485507246376,0.723404255319149,0.7142857142857143,9.354351889967084
4,0.7425,0.7424999999999999,0.6933333333333334,0.7689463955637708,0.7424999999999999,0.8078065311152187,0.729184925503944,0.7072424345460728,8.89381821308848
5,0.7241666666666666,0.7241666666666666,0.6883333333333334,0.7414721723518851,0.7241666666666667,0.7928194195092759,0.713915298184961,0.6983429151166723,9.527041773954487
6,0.7483333333333333,0.7483333333333333,0.7016666666666667,0.7738970588235294,0.7483333333333334,0.8123651960784314,0.736013986013986,0.7150135869565217,8.692340684789118
7,0.7433333333333333,0.7433333333333334,0.6983333333333334,0.7673992673992674,0.7433333333333333,0.808282967032967,0.731239092495637,0.7111337406653089,8.865037232088438
8,0.7466666666666667,0.7466666666666667,0.6883333333333334,0.779245283018868,0.7466666666666667,0.8117059748427673,0.7309734513274336,0.7047781569965871,8.749901314126816
9,0.7508333333333334,0.7508333333333332,0.69,0.7855787476280834,0.7508333333333334,0.8152893738140418,0.7346938775510203,0.7072087461564742,8.605987080489921
10,0.7483333333333333,0.7483333333333333,0.69,0.7811320754716982,0.7483333333333333,0.813066037735849,0.7327433628318585,0.7064846416382252,8.692336020470774
11,0.7475,0.7475,0.6916666666666667,0.7786116322701688,0.7475,0.812222482801751,0.7325684024713152,0.7074667575860893,8.721119666795584
12,0.75,0.75,0.6916666666666667,0.7830188679245284,0.75,0.8144261006289308,0.7345132743362832,0.7081911262798635,8.63477072681473
13,0.7458333333333333,0.7458333333333333,0.6983333333333334,0.7716390423572744,0.7458333333333333,0.8104028545119706,0.7331583552055994,0.7118586476384643,8.778688292107585
