,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.73,0.73,0.675,0.7584269662921348,0.73,0.7979634831460674,0.7142857142857143,0.6901840490797547,9.32555558334963
1,0.7333333333333333,0.7333333333333334,0.6783333333333333,0.7621722846441947,0.7333333333333333,0.8006694756554307,0.7178130511463845,0.6935923653715066,9.210424996037545
2,0.7216666666666667,0.7216666666666667,0.67,0.7472118959107806,0.7216666666666666,0.7911059479553905,0.7065026362038666,0.6841388699795781,9.613383384292229
3,0.7316666666666667,0.7316666666666667,0.6866666666666666,0.7545787545787546,0.7316666666666666,0.7989560439560439,0.7190226876090752,0.6992532247114731,9.267994287680738
4,0.7308333333333333,0.7308333333333333,0.6716666666666666,0.7618147448015122,0.7308333333333333,0.7988240390674227,0.7139061116031886,0.687948105155343,9.296771270693629
5,0.7225,0.7224999999999999,0.6716666666666666,0.7476808905380334,0.7224999999999999,0.7917571119356834,0.707638279192274,0.6856073494385845,9.584601070629803
6,0.7191666666666666,0.7191666666666667,0.6533333333333333,0.7523992322456814,0.7191666666666667,0.789532949456174,0.6993755575379126,0.671003081136597,9.699725660961164
7,0.7308333333333333,0.7308333333333333,0.6833333333333333,0.7550644567219152,0.7308333333333333,0.798365561694291,0.7174103237095363,0.6965681277607884,9.29677593501197
8,0.7216666666666667,0.7216666666666667,0.6683333333333333,0.7481343283582089,0.7216666666666667,0.7911504975124378,0.7059859154929576,0.6829019073569482,9.613382717961036
9,0.7258333333333333,0.7258333333333333,0.67,0.7542213883677298,0.7258333333333333,0.7946106941838649,0.709620476610768,0.6853051483123083,9.469468484324143
10,0.7266666666666667,0.7266666666666667,0.675,0.7527881040892194,0.7266666666666666,0.7951440520446096,0.711775043936731,0.6892443839346495,9.440687503324101
11,0.7125,0.7124999999999999,0.6566666666666666,0.7392120075046904,0.7124999999999999,0.7837726704190118,0.6954986760812003,0.6716672349130582,9.929990833572486
12,0.7241666666666666,0.7241666666666666,0.675,0.7486136783733827,0.7241666666666667,0.7930568391866912,0.7099035933391762,0.6885413124787487,9.52703644330495
13,0.7183333333333334,0.7183333333333333,0.6683333333333333,0.7425925925925926,0.7183333333333334,0.7883796296296295,0.7035087719298246,0.6819727891156463,9.728514637935506
14,0.7233333333333334,0.7233333333333334,0.6533333333333333,0.7596899224806202,0.7233333333333333,0.7931782945736434,0.7025089605734767,0.6721536351165981,9.555810760993076
15,0.7316666666666667,0.7316666666666667,0.6816666666666666,0.7574074074074074,0.7316666666666667,0.7991203703703704,0.7175438596491227,0.6955782312925171,9.267992288687164
16,0.7341666666666666,0.7341666666666666,0.68,0.7626168224299066,0.7341666666666666,0.8013084112149533,0.7189427312775332,0.6950596252129473,9.18164268237512
17,0.7266666666666667,0.7266666666666666,0.6666666666666666,0.7575757575757576,0.7266666666666666,0.7954545454545454,0.7092198581560282,0.6830601092896175,9.440684171668142
18,0.7316666666666667,0.7316666666666667,0.6866666666666666,0.7545787545787546,0.7316666666666666,0.7989560439560439,0.7190226876090752,0.6992532247114731,9.267994287680738
19,0.7291666666666666,0.7291666666666667,0.67,0.7599243856332704,0.7291666666666666,0.7974621928166352,0.7121346324180692,0.6862410378968933,9.354336564349673
20,0.7441666666666666,0.7441666666666666,0.6866666666666666,0.775894538606403,0.7441666666666666,0.8096139359698682,0.7285587975243147,0.7028317980211531,8.836249587776477
21,0.735,0.735,0.6733333333333333,0.7680608365019012,0.735,0.802363751584284,0.7175843694493783,0.6903622693096377,9.152857037056735
22,0.7325,0.7324999999999999,0.6866666666666666,0.7559633027522936,0.7324999999999999,0.7996483180428134,0.719650655021834,0.6994906621392191,9.239211307687123
23,0.7375,0.7375,0.695,0.7595628415300546,0.7374999999999999,0.8035314207650273,0.7258485639686683,0.7070193285859613,9.066516759381376
24,0.7383333333333333,0.7383333333333333,0.705,0.7553571428571428,0.7383333333333335,0.8039285714285713,0.7293103448275863,0.7145270270270271,9.037737777374911
25,0.7266666666666667,0.7266666666666667,0.675,0.7527881040892194,0.7266666666666666,0.7951440520446096,0.711775043936731,0.6892443839346495,9.440687503324101
26,0.735,0.7350000000000001,0.68,0.7640449438202247,0.7350000000000001,0.8020224719101123,0.7195767195767195,0.6952965235173825,9.152859702381502
27,0.7333333333333333,0.7333333333333334,0.705,0.7473498233215548,0.7333333333333334,0.7999249116607774,0.7255574614065179,0.7130815913688469,9.210435657336614
28,0.7341666666666666,0.7341666666666666,0.7116666666666667,0.7452006980802792,0.7341666666666666,0.8005170157068062,0.7280477408354646,0.7181298351833165,9.181655342667764
29,0.7425,0.7424999999999999,0.7166666666666667,0.7557117750439367,0.7424999999999999,0.8070225541886351,0.735671514114628,0.7241495453014483,8.893827541725164
30,0.7416666666666667,0.7416666666666667,0.695,0.7665441176470589,0.7416666666666666,0.8070220588235295,0.7290209790209791,0.7082201086956521,8.92260185941329
31,0.7491666666666666,0.7491666666666668,0.7133333333333334,0.7684021543985637,0.7491666666666666,0.8125344105326153,0.7398444252376837,0.7237064592492392,8.663562369113842
32,0.7241666666666666,0.7241666666666666,0.6833333333333333,0.7441016333938294,0.7241666666666666,0.7928841500302481,0.7124239791485665,0.6946797695696375,9.527039774960913
33,0.73,0.73,0.6883333333333334,0.7509090909090909,0.7300000000000001,0.7975378787878787,0.7182608695652174,0.7000000000000001,9.325560913999166
34,0.7291666666666666,0.7291666666666667,0.6916666666666667,0.7477477477477478,0.7291666666666665,0.7967905405405404,0.7186147186147185,0.7021996615905245,9.354345226655166
35,0.7525,0.7525,0.71,0.7759562841530054,0.7525000000000001,0.8154781420765027,0.7415143603133159,0.7222787385554424,8.548429116476989
36,0.7233333333333334,0.7233333333333334,0.6816666666666666,0.7436363636363637,0.7233333333333334,0.7922348484848485,0.711304347826087,0.6932203389830508,9.555822088623337
37,0.7316666666666667,0.7316666666666667,0.6783333333333333,0.7593283582089553,0.7316666666666667,0.7992475124378111,0.716549295774648,0.6931198910081744,9.267990956024779
38,0.7258333333333333,0.7258333333333333,0.6816666666666666,0.7477148080438757,0.7258333333333333,0.7942740706886044,0.7131647776809068,0.6939260264675942,9.469473148642486
39,0.7316666666666667,0.7316666666666667,0.69,0.7527272727272727,0.7316666666666667,0.7988636363636363,0.72,0.7016949152542372,9.267995620343122
40,0.7366666666666667,0.7366666666666666,0.6966666666666667,0.7572463768115942,0.7366666666666666,0.8027898550724638,0.7256944444444444,0.7079945799457994,9.095300405706185
41,0.7441666666666666,0.7441666666666666,0.7116666666666667,0.7611408199643493,0.7441666666666666,0.8084870766488413,0.73557278208441,0.7210401891252955,8.836259582744354
42,0.7416666666666667,0.7416666666666667,0.7033333333333334,0.7617328519855595,0.7416666666666667,0.8066997593261132,0.7313691507798961,0.7142857142857144,8.922605191069248
43,0.7508333333333334,0.7508333333333334,0.6983333333333334,0.7802607076350093,0.7508333333333334,0.814713687150838,0.7370272647317502,0.7133129043241403,8.60599041214588
44,0.7475,0.7475,0.6966666666666667,0.7755102040816326,0.7475,0.811921768707483,0.7339771729587357,0.7111262334127254,8.721121665789159
45,0.7433333333333333,0.7433333333333334,0.7166666666666667,0.7570422535211268,0.7433333333333334,0.8076877934272301,0.7363013698630138,0.7243935309973045,8.865044561731548
46,0.74,0.74,0.6983333333333334,0.7618181818181818,0.74,0.8054924242424242,0.7286956521739131,0.7101694915254237,8.980169152062908
47,0.7316666666666667,0.7316666666666667,0.6733333333333333,0.7622641509433963,0.7316666666666667,0.7994654088050315,0.7150442477876106,0.689419795221843,9.267988957031204
48,0.7258333333333333,0.7258333333333333,0.675,0.75139146567718,0.7258333333333333,0.79444573283859,0.7111501316944687,0.6890098673018034,9.469470483317718
49,0.7366666666666667,0.7366666666666667,0.68,0.7669172932330827,0.7366666666666668,0.8034586466165413,0.7208480565371025,0.6957708049113233,9.095293742394267
50,0.7541666666666667,0.7541666666666667,0.715,0.7757685352622061,0.7541666666666665,0.8166342676311031,0.7441457068516911,0.7263799525905859,8.490865155483329
51,0.7341666666666666,0.7341666666666666,0.6783333333333333,0.7636022514071295,0.7341666666666666,0.8013844590368981,0.7184466019417477,0.6938288441868394,9.181642016043927
52,0.7441666666666666,0.7441666666666666,0.69,0.7738317757009345,0.7441666666666666,0.8094158878504673,0.7295154185022026,0.7052810902896082,8.836250920438863
53,0.7391666666666666,0.7391666666666667,0.6783333333333333,0.7722960151802657,0.7391666666666666,0.8057313409234663,0.7222715173025732,0.6952511103518962,9.00894413608222
54,0.7525,0.7525,0.7066666666666667,0.7779816513761468,0.7525,0.81565749235474,0.7406113537117904,0.7198641765704584,8.548427783814606
55,0.7458333333333333,0.7458333333333333,0.7016666666666667,0.7696526508226691,0.7458333333333333,0.8102429920780012,0.7340889276373147,0.7142857142857144,8.778689624769969
56,0.73,0.73,0.66,0.7674418604651163,0.7300000000000002,0.7987209302325581,0.7096774193548386,0.6790123456790124,9.325549586368904
57,0.7441666666666666,0.7441666666666666,0.6716666666666666,0.7855750487329435,0.7441666666666666,0.8107041910331385,0.7241689128481582,0.691726742190182,8.836243590795752
58,0.7483333333333333,0.7483333333333333,0.695,0.7779850746268657,0.7483333333333332,0.8127425373134329,0.7341549295774649,0.710149863760218,8.69233801946435
59,0.7416666666666667,0.7416666666666667,0.6916666666666667,0.7685185185185185,0.7416666666666667,0.8071759259259259,0.7280701754385966,0.70578231292517,8.922600526750905
60,0.7508333333333334,0.7508333333333334,0.6933333333333334,0.783427495291902,0.7508333333333334,0.8150470809792844,0.7356321839080459,0.709655407710679,8.605988413152305
61,0.7525,0.7525,0.6966666666666667,0.7842401500938087,0.7525000000000001,0.8162867417135709,0.7378640776699029,0.712580975110808,8.548423785827454
62,0.7383333333333333,0.7383333333333333,0.685,0.7667910447761194,0.7383333333333334,0.8046455223880598,0.7235915492957747,0.6999318801089918,9.037729781400607
63,0.7475,0.7475,0.6966666666666667,0.7755102040816326,0.7475,0.811921768707483,0.7339771729587357,0.7111262334127254,8.721121665789159
64,0.7575,0.7575000000000001,0.7116666666666667,0.7834862385321101,0.7575000000000001,0.8196597859327216,0.7458515283842794,0.7249575551782683,8.375731902846477
65,0.765,0.765,0.7266666666666667,0.7870036101083032,0.7649999999999999,0.8251684717208183,0.7556325823223571,0.7379823967501693,8.116691079884646
66,0.7608333333333334,0.7608333333333334,0.7233333333333334,0.781981981981982,0.7608333333333334,0.8218243243243243,0.7515151515151516,0.7343485617597293,8.26060464719035
67,0.7675,0.7675000000000001,0.7166666666666667,0.7977736549165121,0.7675000000000001,0.8280534941249227,0.7550482879719052,0.7315413405920381,8.030338141916642
68,0.7533333333333333,0.7533333333333334,0.7116666666666667,0.7763636363636364,0.7533333333333334,0.8160984848484848,0.7426086956521739,0.7237288135593221,8.519646802814561
69,0.7616666666666667,0.7616666666666667,0.73,0.7793594306049823,0.7616666666666667,0.8221797153024911,0.7538726333907058,0.7393652937204591,8.231824332521501
70,0.7608333333333334,0.7608333333333334,0.7166666666666667,0.7861060329067642,0.7608333333333334,0.8222196831200488,0.7497820401046207,0.7295554801493044,8.260601981865582
71,0.76,0.76,0.72,0.782608695652174,0.76,0.821304347826087,0.7499999999999999,0.7317073170731706,8.289386294521584
72,0.7708333333333334,0.7708333333333333,0.73,0.79491833030853,0.7708333333333334,0.8299591651542648,0.7610773240660297,0.7421213148085395,7.915211552591709
73,0.7666666666666667,0.7666666666666666,0.7266666666666667,0.7898550724637681,0.7666666666666666,0.8265942028985507,0.7569444444444444,0.7384823848238483,8.059125119897411
74,0.765,0.765,0.7233333333333334,0.7890909090909091,0.765,0.8253787878787878,0.7547826086956522,0.735593220338983,8.116689747222262
75,0.765,0.765,0.725,0.7880434782608695,0.765,0.8252717391304348,0.7552083333333333,0.7367886178861788,8.116690413553455
76,0.7575,0.7575000000000001,0.7116666666666667,0.7834862385321101,0.7575000000000001,0.8196597859327216,0.7458515283842794,0.7249575551782683,8.375731902846477
77,0.76,0.76,0.7083333333333334,0.7899628252788105,0.76,0.8220647459727386,0.7469244288224957,0.723281143635126,8.289381630203241
78,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.7971014492753623,0.7733333333333333,0.8318840579710145,0.7638888888888887,0.7452574525745257,7.828863945273239
79,0.7491666666666666,0.7491666666666666,0.7,0.7763401109057301,0.7491666666666666,0.8131700554528651,0.7361963190184049,0.7140428425705543,8.663557038464308
80,0.7575,0.7575000000000001,0.7266666666666667,0.7744227353463587,0.7575,0.8188780343398461,0.7497850386930353,0.7357408032399596,8.375737899827202
81,0.7516666666666667,0.7516666666666667,0.7116666666666667,0.7735507246376812,0.7516666666666667,0.8146920289855072,0.7413194444444445,0.7232384823848238,8.5772127628018
82,0.7708333333333334,0.7708333333333334,0.7283333333333334,0.7959927140255009,0.7708333333333335,0.8300796903460838,0.7606614447345518,0.7409291285181417,7.915210886260517
83,0.7483333333333333,0.7483333333333333,0.705,0.7718978102189781,0.7483333333333334,0.8121989051094891,0.7369337979094077,0.7174355495251018,8.692342017451502
84,0.7583333333333333,0.7583333333333333,0.7266666666666667,0.7758007117437722,0.7583333333333334,0.8195670225385527,0.7504302925989673,0.7359891964888589,8.346954919833586
85,0.7633333333333333,0.7633333333333334,0.7216666666666667,0.7872727272727272,0.7633333333333333,0.8240530303030302,0.7530434782608696,0.7338983050847457,8.174255040878306
86,0.7558333333333334,0.7558333333333334,0.7066666666666667,0.7837338262476895,0.7558333333333332,0.8185335797905116,0.743207712532866,0.7208432505950357,8.433295863840137
87,0.7758333333333334,0.7758333333333334,0.7433333333333333,0.7950089126559715,0.7758333333333334,0.833337789661319,0.768303186907838,0.7531239446133062,7.742519003279538
88,0.7616666666666667,0.7616666666666667,0.7183333333333334,0.7864963503649635,0.7616666666666666,0.822831508515815,0.7508710801393729,0.7310040705563093,8.231819668203158
89,0.76,0.76,0.715,0.7857142857142857,0.7599999999999999,0.8216071428571428,0.7486910994764397,0.7281059063136456,8.289384295528007
90,0.7783333333333333,0.7783333333333333,0.7483333333333333,0.7960992907801419,0.7783333333333333,0.8351329787234042,0.7714776632302405,0.7574224021592443,7.656172062292262
91,0.7566666666666667,0.7566666666666667,0.7233333333333334,0.775,0.7566666666666667,0.8183333333333332,0.7482758620689656,0.7331081081081082,8.404519547158436
92,0.7725,0.7725,0.74,0.7914438502673797,0.7725,0.8307219251336899,0.7648578811369509,0.7497467071935157,7.857649590591624
93,0.7791666666666667,0.7791666666666667,0.7366666666666667,0.8051001821493625,0.7791666666666667,0.836716757741348,0.7693646649260226,0.7494065785011867,7.627384417980302
94,0.7641666666666667,0.7641666666666667,0.7316666666666667,0.7825311942959001,0.7641666666666667,0.8241822638146167,0.756244616709733,0.7413036136440392,8.14547605887184
95,0.7591666666666667,0.7591666666666667,0.73,0.7752212389380531,0.7591666666666667,0.8201106194690265,0.7519313304721029,0.7386172006745363,8.318173272502351
96,0.76,0.76,0.7283333333333334,0.7775800711743772,0.76,0.820873368920522,0.7521514629948366,0.737677245104659,8.289389626177542
97,0.7633333333333333,0.7633333333333334,0.7283333333333334,0.7831541218637993,0.7633333333333334,0.823660394265233,0.7547495682210708,0.7386747802569303,8.174257706203072
98,0.7691666666666667,0.7691666666666667,0.7433333333333333,0.7838312829525483,0.7691666666666667,0.8277489748096075,0.7630453378956373,0.7510946446615022,7.972782843228477
99,0.7625,0.7625,0.7283333333333334,0.7817531305903399,0.7625000000000001,0.8229598986285034,0.7540983606557378,0.7384251436296045,8.203040686196692
100,0.7608333333333334,0.7608333333333334,0.7166666666666667,0.7861060329067642,0.7608333333333334,0.8222196831200488,0.7497820401046207,0.7295554801493044,8.26060198186558
101,0.7533333333333333,0.7533333333333334,0.7083333333333334,0.7783882783882784,0.7533333333333334,0.8162774725274724,0.7417102966841187,0.721317040054311,8.519645470152179
102,0.7691666666666667,0.7691666666666667,0.7416666666666667,0.7848324514991182,0.7691666666666667,0.8278328924162257,0.7626392459297343,0.7499157398045163,7.972782176897286
103,0.7616666666666667,0.7616666666666667,0.725,0.7823741007194245,0.7616666666666667,0.8224370503597122,0.7525951557093427,0.7357916102841678,8.231822333527925
104,0.7808333333333334,0.7808333333333333,0.74,0.8058076225045372,0.7808333333333333,0.8379038112522686,0.7715030408340574,0.7522873602168756,7.56981979065545
105,0.7625,0.7625,0.7266666666666667,0.7827648114901257,0.7625,0.8230490724117294,0.7536732929991357,0.7372336827866081,8.203040019865497
106,0.785,0.785,0.76,0.8,0.7850000000000001,0.8400000000000001,0.7794871794871796,0.7676767676767677,7.425912886661666
107,0.7858333333333334,0.7858333333333334,0.755,0.8046181172291297,0.7858333333333333,0.8410590586145648,0.7790197764402407,0.7644279446506919,7.397127907674473
108,0.785,0.785,0.7466666666666667,0.8086642599277978,0.785,0.8409987966305655,0.7764298093587522,0.7582938388625593,7.425907556012132
109,0.7775,0.7775000000000001,0.7416666666666667,0.7989228007181328,0.7775,0.8348780670257331,0.7692307692307693,0.7524518092661482,7.684952376961113
110,0.7708333333333334,0.7708333333333333,0.7433333333333333,0.7865961199294532,0.7708333333333333,0.82913139329806,0.7643530419880034,0.7516009437141894,7.915216883241243
111,0.7725,0.7725,0.7316666666666667,0.7967332123411979,0.7725,0.8312832728372657,0.7628149435273676,0.7438156557099289,7.857646258935665
112,0.775,0.775,0.7366666666666667,0.7978339350180506,0.7750000000000001,0.833083634175692,0.7660311958405547,0.7481381178063643,7.771299317948388
113,0.7608333333333334,0.7608333333333334,0.7183333333333334,0.785063752276867,0.7608333333333334,0.822115209471767,0.7502175805047868,0.7307561885384877,8.260602648196775
114,0.7791666666666667,0.7791666666666667,0.7366666666666667,0.8051001821493625,0.7791666666666667,0.836716757741348,0.7693646649260226,0.7494065785011867,7.627384417980302
115,0.7658333333333334,0.7658333333333334,0.7183333333333334,0.7937384898710865,0.7658333333333334,0.8264525782688766,0.7541557305336832,0.7322460074753653,8.08790476823507
116,0.7725,0.7725,0.7516666666666667,0.7843478260869565,0.7725000000000001,0.8300905797101449,0.7676595744680852,0.7579831932773109,7.857654254909967
117,0.7708333333333334,0.7708333333333333,0.73,0.79491833030853,0.7708333333333334,0.8299591651542648,0.7610773240660297,0.7421213148085395,7.915211552591708
118,0.7725,0.7725,0.73,0.7978142076502732,0.7725,0.8314071038251366,0.762402088772846,0.7426246185147508,7.857645592604474
119,0.7775,0.7775,0.7383333333333333,0.8010849909584087,0.7775,0.8351258288125376,0.7684301821335646,0.7500846596681341,7.684951044298729
120,0.7816666666666666,0.7816666666666667,0.7516666666666667,0.799645390070922,0.7816666666666666,0.8377393617021277,0.7749140893470791,0.7607962213225371,7.541041474980175
121,0.7866666666666666,0.7866666666666666,0.7583333333333333,0.803886925795053,0.7866666666666666,0.8415267962308598,0.7804459691252145,0.7670262980445043,7.368346260343238
122,0.7866666666666666,0.7866666666666666,0.7583333333333333,0.803886925795053,0.7866666666666666,0.8415267962308598,0.7804459691252145,0.7670262980445043,7.368346260343238
123,0.7841666666666667,0.7841666666666667,0.755,0.8017699115044248,0.7841666666666667,0.8396349557522125,0.7776824034334764,0.763912310286678,7.4546938676617085
124,0.7758333333333334,0.7758333333333334,0.7466666666666667,0.7929203539823009,0.7758333333333333,0.8331268436578171,0.7690987124463521,0.7554806070826308,7.742520335941922
125,0.7758333333333334,0.7758333333333334,0.74,0.7971274685816876,0.7758333333333333,0.8335637342908437,0.7675021607605877,0.750760906323977,7.742517670617153
126,0.7683333333333333,0.7683333333333333,0.7333333333333333,0.7885304659498208,0.7683333333333334,0.8275985663082437,0.7599309153713298,0.7437457741717376,8.001561825234946
127,0.7916666666666666,0.7916666666666666,0.7683333333333333,0.8059440559440559,0.7916666666666666,0.8450553613053613,0.7866894197952218,0.7755720053835802,7.195652378368685
128,0.7841666666666667,0.7841666666666667,0.7533333333333333,0.8028419182948491,0.7841666666666667,0.8397542924807578,0.7773000859845228,0.7627404657441782,7.454693201330515
129,0.7833333333333333,0.7833333333333334,0.7566666666666667,0.7992957746478874,0.7833333333333334,0.8388145539906103,0.7773972602739726,0.7648247978436659,7.483477513986516
130,0.7858333333333334,0.7858333333333334,0.76,0.8014059753954306,0.7858333333333333,0.8407029876977152,0.7801539777587682,0.767935331761536,7.397129906668048
131,0.7883333333333333,0.7883333333333333,0.76,0.8056537102473498,0.7883333333333333,0.842826855123675,0.7821612349914238,0.7687120701281188,7.3107809666871955
132,0.7808333333333334,0.7808333333333333,0.7433333333333333,0.8036036036036036,0.7808333333333333,0.8376351351351351,0.7722943722943723,0.754653130287648,7.569821123317833
133,0.77,0.77,0.7366666666666667,0.7892857142857143,0.77,0.8288095238095237,0.7620689655172415,0.7466216216216216,7.943997197910092
134,0.7758333333333334,0.7758333333333334,0.755,0.7878260869565218,0.7758333333333333,0.8326630434782609,0.7710638297872341,0.7613445378151261,7.742523667597881
135,0.785,0.785,0.775,0.7908163265306123,0.7849999999999999,0.8391581632653061,0.782828282828283,0.7781124497991969,7.425918883642392
136,0.7766666666666666,0.7766666666666666,0.7583333333333333,0.78719723183391,0.7766666666666666,0.8331819492502883,0.7724957555178268,0.7639355271994628,7.713742020266649
