,0
605,8731
606,5935
607,7556
608,1156
609,7643
610,8870
611,3744
612,2296
613,8930
614,605
615,6134
616,9130
617,10412
618,4402
619,3330
620,7585
621,926
622,2054
623,6513
624,9472
625,6382
626,8319
627,8867
628,2056
629,3659
630,4083
631,2864
632,3583
633,7481
634,3033
635,9176
636,4147
637,1777
638,9966
639,111
640,8878
641,10181
642,1350
643,4609
644,3715
645,10713
646,5378
647,6171
648,2725
649,6672
650,5391
651,7148
652,9102
653,10584
654,10764
655,1816
656,9420
657,4388
658,6624
659,10620
660,4759
661,3505
662,2985
663,2701
664,5305
665,6326
666,10108
667,2067
668,1423
669,2847
670,5714
671,7940
672,4524
673,4615
674,10663
675,3018
676,177
677,9027
678,5737
679,7062
680,1339
681,7327
682,1982
683,1197
684,6424
685,5733
686,5834
687,8287
688,7794
689,7858
690,920
691,7394
692,10418
693,5137
694,6619
695,8856
696,9935
697,8516
698,7287
699,1981
700,10393
701,9643
702,6962
703,6090
704,2796
705,7260
706,5281
707,8748
708,8434
709,8881
710,5659
711,3003
712,2139
713,5995
714,7984
715,7205
716,514
717,2844
718,6322
719,8402
720,2688
721,6620
722,10551
723,9555
724,7090
725,6892
726,1687
727,995
728,1884
729,5213
730,7423
731,7407
732,5227
733,5219
734,3854
735,2491
736,6298
737,2971
738,5354
739,1481
740,3427
741,6519
742,4215
743,3540
744,2080
745,6081
746,3488
747,5209
748,7655
749,5685
750,4055
751,3897
752,9231
753,4614
754,1855
755,5709
756,5917
757,7382
758,1500
759,9591
760,4329
761,3125
762,2090
763,3717
764,3699
765,755
766,4642
767,2496
768,6126
769,1492
770,894
771,6313
772,691
773,4502
774,2935
775,8533
776,2968
777,721
778,8002
779,5836
780,6684
781,2703
782,9277
783,10714
784,3435
785,7623
786,9274
787,2812
788,6175
789,7586
790,4394
791,1107
792,4643
793,8672
794,417
795,7222
796,303
797,6319
798,9644
799,4603
800,5674
801,5822
802,7193
803,7491
804,5732
805,4300
806,7910
807,1817
808,7531
809,8780
810,5552
811,2373
812,5948
813,9778
814,3544
815,34
816,10304
817,9806
818,3661
819,9163
820,978
821,984
822,2171
823,2871
824,2376
825,10316
826,8314
827,8391
828,4578
829,740
830,3263
831,7783
832,4051
833,4689
834,4810
835,3945
836,5365
837,8456
838,9164
839,3258
840,7187
841,3813
842,10591
843,8962
844,7717
845,8087
846,6080
847,2354
848,7053
849,1357
850,4572
851,4335
852,801
853,3643
854,10722
855,9181
856,4717
857,3588
858,8882
859,9345
860,3698
861,1026
862,2136
863,5353
864,99
865,10205
866,860
867,3164
868,3326
869,979
870,4841
871,3425
872,5921
873,6201
874,6946
875,7801
876,6961
877,3610
878,6869
879,5794
880,4793
881,8416
882,874
883,9853
884,4966
885,8513
886,10031
887,7982
888,4527
889,1314
890,6747
891,1785
892,5632
893,7710
894,5325
895,7533
896,1031
897,800
898,1405
899,6464
900,8205
901,3354
902,5539
903,2777
904,5859
905,6549
906,1863
907,7752
908,4020
909,5679
910,9081
911,6955
912,7560
913,1866
914,3694
915,10680
916,7654
917,2220
918,4341
919,9386
920,10145
921,10686
922,1569
923,1352
924,9948
925,3873
926,9574
927,4555
928,7168
929,1247
930,846
931,10786
932,105
933,5020
934,2653
935,206
936,6737
937,1776
938,3957
939,6795
940,3962
941,3912
942,9576
943,1451
944,8626
945,4428
946,7300
947,8308
948,9632
949,8985
950,2593
951,424
952,10671
953,5058
954,1736
955,709
956,993
957,4479
958,9882
959,9366
960,4836
961,2694
962,5802
963,10775
964,5985
965,41
966,6435
967,6947
968,4692
969,4298
970,7150
971,8946
972,7979
973,6255
974,1547
975,2872
976,8484
977,2161
978,1043
979,9902
980,7076
981,5667
982,1896
983,5342
984,3644
985,144
986,5891
987,5075
988,5713
989,541
990,1168
991,6415
992,7350
993,5786
994,3336
995,6682
996,5496
997,4320
998,4672
999,8137
1000,3404
1001,6131
1002,310
1003,8101
1004,2551
1005,10638
1006,2961
1007,4945
1008,8280
1009,5257
1010,5872
1011,1097
1012,1239
1013,6668
1014,9242
1015,9502
1016,5911
1017,2697
1018,6882
1019,9076
1020,9820
1021,2606
1022,7316
1023,3835
1024,9596
1025,4534
1026,10232
1027,1731
1028,8162
1029,8618
1030,618
1031,3433
1032,6235
1033,7054
1034,2413
1035,8095
1036,1048
1037,7242
1038,5640
1039,4709
1040,4612
1041,9980
1042,2409
1043,6697
1044,8538
1045,813
1046,1709
1047,3877
1048,8828
1049,8832
1050,5867
1051,3802
1052,2987
1053,5983
1054,3847
1055,688
1056,7497
1057,9513
1058,9623
1059,2795
1060,1372
1061,7861
1062,6503
1063,4094
1064,3841
1065,6944
1066,6110
1067,5731
1068,5334
1069,9496
1070,1826
1071,4164
1072,9939
1073,4018
1074,4883
1075,3545
1076,8408
1077,282
1078,2826
1079,4927
1080,2124
1081,6341
1082,4889
1083,632
1084,2626
1085,3591
1086,8606
1087,5082
1088,8662
1089,4135
1090,5889
1091,2662
1092,4707
1093,4270
1094,4171
1095,8525
1096,9542
1097,6969
1098,9626
1099,4312
1100,8586
1101,3337
1102,10673
1103,2841
1104,8493
1105,7334
1106,10706
1107,1356
1108,1892
1109,717
1110,5913
1111,7691
1112,9273
1113,4289
1114,9943
1115,4420
1116,6980
1117,7299
1118,8182
1119,8696
1120,6325
1121,8967
1122,6766
1123,10766
1124,3896
1125,9063
1126,1541
1127,2302
1128,3411
1129,9364
1130,4332
1131,8645
1132,3884
1133,6677
1134,7912
1135,2159
1136,2965
1137,3116
1138,1578
1139,8903
1140,3948
1141,1919
1142,1934
1143,2408
1144,5895
1145,1591
1146,9147
1147,10771
1148,5410
1149,6630
1150,2649
1151,4356
1152,1680
1153,4493
1154,1351
1155,6015
1156,4875
1157,5301
1158,8037
1159,180
1160,8977
1161,5646
1162,7771
1163,711
1164,6660
1165,7379
1166,1689
1167,4529
1168,3983
1169,722
1170,10566
1171,3512
1172,4858
1173,2686
1174,7333
1175,2698
1176,3097
1177,7413
1178,4823
1179,5215
1180,2927
1181,10464
1182,8635
1183,1296
1184,7596
1185,7201
1186,5449
1187,3193
1188,8876
1189,5425
1190,2567
1191,9927
1192,7539
1193,4408
1194,4657
1195,6044
1196,4029
1197,934
1198,7587
1199,2905
1200,5698
1201,6907
1202,1801
1203,4817
1204,7465
1205,9276
1206,7545
1207,1872
1208,1032
1209,4241
1210,1695
1211,9232
1212,3241
1213,2488
1214,6806
1215,8405
1216,3780
1217,3343
1218,2817
1219,9264
1220,3369
1221,780
1222,1612
1223,8806
1224,7408
1225,2610
1226,6266
1227,5643
1228,3932
1229,2049
1230,10410
1231,6073
1232,6585
1233,2293
1234,972
1235,9818
1236,8940
1237,2081
1238,3151
1239,4389
1240,4721
1241,2036
1242,8299
1243,2995
1244,886
1245,2456
1246,5877
1247,9426
1248,6770
1249,1383
1250,2133
1251,5247
1252,1453
1253,4462
1254,4005
1255,602
1256,2917
1257,1933
1258,6354
1259,2437
1260,1632
1261,6064
1262,8638
1263,955
1264,5988
1265,5170
1266,9862
1267,9353
1268,10313
1269,10674
1270,4295
1271,8413
1272,4050
1273,3784
1274,7580
1275,768
1276,3154
1277,399
1278,9819
1279,8889
1280,836
1281,965
1282,3350
1283,9622
1284,5521
1285,2393
1286,3971
1287,6673
1288,5522
1289,5131
1290,10445
1291,8248
1292,8517
1293,3595
1294,8476
1295,2341
1296,499
1297,6622
1298,9558
1299,8541
1300,1564
1301,10165
1302,1235
1303,5252
1304,652
1305,6172
1306,4410
1307,3919
1308,9073
1309,6612
1310,1957
1311,765
1312,9592
1313,7731
1314,1311
1315,8766
1316,4895
1317,8933
1318,7154
1319,7227
1320,4442
1321,7029
1322,7791
1323,1818
1324,3636
1325,6005
1326,8214
1327,10237
1328,9454
1329,8085
1330,6646
1331,10637
1332,4482
1333,10212
1334,9840
1335,5479
1336,4458
1337,8859
1338,10557
1339,2230
1340,764
1341,1145
1342,545
1343,8698
1344,8211
1345,571
1346,5216
1347,3535
1348,9058
1349,909
1350,5362
1351,8403
1352,6437
1353,6616
1354,10178
1355,559
1356,2974
1357,4980
1358,1538
1359,574
1360,4359
1361,6854
1362,9564
1363,6948
1364,9256
1365,5650
1366,5831
1367,5942
1368,1590
1369,8599
1370,888
1371,682
1372,496
1373,6751
1374,896
1375,710
1376,6819
1377,5609
1378,2799
1379,1347
1380,3218
1381,8269
1382,4625
1383,4153
1384,7426
1385,4417
1386,3283
1387,7903
1388,8737
1389,5593
1390,9823
1391,6133
1392,1502
1393,6234
1394,7738
1395,4772
1396,2509
1397,8258
1398,10658
1399,7595
1400,6474
1401,7343
1402,681
1403,8301
1404,863
1405,8899
1406,3782
1407,8458
1408,6544
1409,8352
1410,1753
1411,1930
1412,5629
1413,1949
1414,9479
1415,118
1416,4533
1417,1393
1418,1437
1419,7049
1420,9057
1421,3401
1422,5957
1423,5505
1424,9510
1425,7106
1426,2386
1427,2632
1428,9571
1429,2837
1430,7633
1431,4276
1432,1104
1433,6138
1434,852
1435,489
1436,2676
1437,7719
1438,10474
1439,10375
1440,8787
1441,4676
1442,3109
1443,6104
1444,6330
1445,6767
1446,235
1447,3064
1448,2364
1449,9742
1450,8900
1451,3207
1452,7834
1453,3372
1454,2562
1455,5879
1456,6372
1457,4000
1458,7584
1459,719
1460,2316
1461,2702
1462,6482
1463,3057
1464,6067
1465,9115
1466,9152
1467,10792
1468,8582
1469,418
1470,8993
1471,1076
1472,2177
1473,2262
1474,3917
1475,8786
1476,7051
1477,2218
1478,4004
1479,715
1480,8636
1481,10554
1482,2541
1483,9481
1484,10342
1485,5740
1486,9852
1487,2022
1488,6008
1489,2819
1490,6739
1491,5266
1492,8229
1493,8238
1494,3000
1495,10483
1496,623
1497,3794
1498,5673
1499,3265
1500,904
1501,8168
1502,6275
1503,9526
1504,996
1505,8250
1506,2116
1507,3660
1508,10215
1509,6061
1510,8067
1511,10301
1512,1656
1513,5318
1514,2155
1515,6311
1516,64
1517,7136
1518,5750
1519,4451
1520,3008
1521,2536
1522,5127
1523,10719
1524,519
1525,9356
1526,10119
1527,9942
1528,1049
1529,5865
1530,3090
1531,7701
1532,6152
1533,9495
1534,5892
1535,8629
1536,1580
1537,416
1538,6279
1539,9301
1540,8450
1541,554
1542,5433
1543,3797
1544,2845
1545,4702
1546,3579
1547,9766
1548,5400
1549,231
1550,9729
1551,1975
1552,4243
1553,6986
1554,1379
1555,8334
1556,8358
1557,10147
1558,2206
1559,854
1560,2232
1561,7957
1562,5568
1563,6708
1564,1082
1565,6744
1566,8843
1567,5537
1568,1759
1569,8265
1570,8637
1571,7729
1572,1346
1573,4729
1574,4263
1575,203
1576,6490
1577,7121
1578,7728
1579,2254
1580,3664
1581,8684
1582,2169
1583,6401
1584,8417
1585,9205
1586,6297
1587,9763
1588,3388
1589,6147
1590,1010
1591,1303
1592,8782
1593,4780
1594,8317
1595,10056
1596,4516
1597,475
1598,2501
1599,10222
1600,1244
1601,2345
1602,10257
1603,8789
1604,2102
1605,3242
1606,8252
1607,311
1608,4248
1609,1910
1610,469
1611,6077
1612,2173
1613,4308
1614,9821
1615,824
1616,8814
1617,1546
1618,5668
1619,9191
1620,4342
1621,3423
1622,5306
1623,2400
1624,10385
1625,5201
1626,7288
1627,7128
1628,4976
1629,7557
1630,2988
1631,2430
1632,850
1633,8975
1634,9223
1635,10142
1636,8323
1637,1990
1638,2661
1639,2691
1640,4545
1641,5887
1642,7445
1643,5207
1644,9326
1645,3880
1646,4620
1647,9098
1648,8236
1649,7727
1650,9131
1651,784
1652,3359
1653,1298
1654,4671
1655,2324
1656,6360
1657,9533
1658,503
1659,5599
1660,70
1661,2283
1662,3304
1663,6430
1664,7490
1665,1598
1666,5173
1667,752
1668,3656
1669,9039
1670,1014
1671,9357
1672,8475
1673,3762
1674,4390
1675,2307
1676,6856
1677,3453
1678,10791
1679,2957
1680,10137
1681,4436
1682,1979
1683,8224
1684,8187
1685,26
1686,9289
1687,1732
1688,5384
1689,7715
1690,1166
1691,4265
1692,546
1693,5379
1694,7517
1695,7572
1696,4602
1697,3828
1698,4660
1699,5076
1700,9484
1701,2779
1702,2611
1703,628
1704,2109
1705,168
1706,1167
1707,5782
1708,1918
1709,434
1710,1511
1711,3341
1712,10676
1713,9999
1714,296
1715,10424
1716,9474
1717,10490
1718,2271
1719,8973
1720,7489
1721,9199
1722,8628
1723,9870
1724,1120
1725,142
1726,584
1727,9048
1728,9118
1729,3460
1730,5008
1731,8939
1732,5509
1733,6659
1734,3414
1735,4314
1736,6917
1737,4012
1738,4846
1739,3546
1740,9261
1741,8970
1742,3928
1743,786
1744,7810
1745,3152
1746,8335
1747,8349
1748,2895
1749,5374
1750,7668
1751,8844
1752,2500
1753,1824
1754,2078
1755,2021
1756,8788
1757,7114
1758,2934
1759,3750
1760,10001
1761,2533
1762,5513
1763,39
1764,7246
1765,1535
1766,9252
1767,1427
1768,6784
1769,10187
1770,5276
1771,6058
1772,3289
1773,980
1774,8374
1775,7869
1776,2792
1777,7884
1778,7478
1779,2798
1780,7866
1781,2154
1782,2696
1783,6511
1784,817
1785,8947
1786,7532
1787,5499
1788,6823
1789,9267
1790,100
1791,5525
1792,4902
1793,2776
1794,56
1795,5393
1796,3939
1797,5815
1798,1155
1799,463
1800,6564
1801,4098
1802,3403
1803,6776
1804,5346
1805,9685
1806,4273
1807,7640
1808,1878
1809,3850
1810,483
1811,1516
1812,10223
1813,9255
1814,9940
1815,4137
1816,4468
1817,5328
1818,3422
1819,5065
1820,676
1821,241
1822,8178
1823,9929
1824,9336
1825,7601
1826,3249
1827,8127
1828,10758
1829,718
1830,4398
1831,745
1832,5814
1833,5024
1834,10555
1835,3500
1836,7680
1837,6936
1838,5622
1839,3881
1840,7336
1841,9620
1842,6252
1843,1558
1844,7462
1845,7888
1846,6709
1847,5560
1848,2896
1849,9958
1850,1461
1851,7626
1852,6740
1853,1092
1854,1179
1855,7707
1856,6929
1857,7944
1858,10074
1859,6404
1860,4744
1861,2472
1862,10264
1863,4727
1864,246
1865,9692
1866,10579
1867,2834
1868,2771
1869,3043
1870,21
1871,6559
1872,2545
1873,7058
1874,7122
1875,1969
1876,10560
1877,1945
1878,7598
1879,5443
1880,5096
1881,10367
1882,1240
1883,6903
1884,2352
1885,9672
1886,2190
1887,2399
1888,256
1889,487
1890,10693
1891,8739
1892,1873
1893,8964
1894,6615
1895,6103
1896,8076
1897,1282
1898,9494
1899,435
1900,6618
1901,10552
1902,9593
1903,9799
1904,4213
1905,7381
1906,5288
1907,2174
1908,10324
1909,8924
1910,1771
1911,7841
1912,1413
1913,8861
1914,10536
1915,3467
1916,1040
1917,2523
1918,5969
1919,1527
1920,4275
1921,2808
1922,7474
1923,7410
1924,8381
1925,4288
1926,10729
1927,9923
1928,8385
1929,8830
1930,962
1931,7229
1932,8179
1933,2195
1934,7200
1935,7863
1936,7008
1937,2333
1938,3840
1939,5898
1940,8140
1941,8826
1942,10652
1943,1573
1944,79
1945,4044
1946,9047
1947,8304
1948,9609
1949,4157
1950,7283
1951,1599
1952,3989
1953,7624
1954,9580
1955,4150
1956,4894
1957,50
1958,4396
1959,6265
1960,2640
1961,2855
1962,3482
1963,5277
1964,9765
1965,9177
1966,9269
1967,1472
1968,6471
1969,4119
1970,3139
1971,2814
1972,4429
1973,2842
1974,1039
1975,3938
1976,7987
1977,3386
1978,1508
1979,3044
1980,4123
1981,7202
1982,10365
1983,2394
1984,5793
1985,8213
1986,8084
1987,9893
1988,10694
1989,906
1990,2225
1991,10265
1992,2663
1993,8146
1994,3920
1995,4036
1996,5885
1997,4339
1998,160
1999,6824
2000,10177
2001,3406
2002,2901
2003,4046
2004,3818
2005,5582
2006,2015
2007,862
2008,3533
2009,10540
2010,7391
2011,7084
2012,10025
2013,8115
2014,7263
2015,4358
2016,2549
2017,1173
2018,2465
2019,1978
2020,9389
2021,2268
2022,7366
2023,5956
2024,7149
2025,3623
2026,8523
2027,32
2028,3560
2029,7447
2030,5930
2031,5861
2032,9040
2033,25
2034,5268
2035,9410
2036,1152
2037,7459
2038,7016
2039,8754
2040,10087
2041,276
2042,1835
2043,6896
2044,4745
2045,4990
2046,7855
2047,4912
2048,747
2049,7449
2050,3600
2051,4088
2052,10423
2053,9215
2054,6037
2055,3508
2056,2211
2057,427
2058,1105
2059,4239
2060,2219
2061,8397
2062,7608
2063,2764
2064,52
2065,1789
2066,7223
2067,10727
2068,7021
2069,10267
2070,9736
2071,2804
2072,4933
2073,6145
2074,9715
2075,8006
2076,1758
2077,4953
2078,10121
2079,65
2080,4656
2081,6505
2082,9630
2083,9814
2084,8338
2085,9822
2086,10152
2087,8727
2088,8568
2089,6247
2090,6754
2091,10360
2092,3921
2093,6228
2094,5778
2095,988
2096,2739
2097,6597
2098,7146
2099,1763
2100,8394
2101,3827
2102,10134
2103,6693
2104,1406
2105,837
2106,201
2107,2459
2108,3096
2109,8384
2110,2791
2111,585
2112,77
2113,8282
2114,4905
2115,1466
2116,5033
2117,6195
2118,622
2119,532
2120,8188
2121,2605
2122,3286
2123,7002
2124,9967
2125,5515
2126,5445
2127,10407
2128,2561
2129,1900
2130,7254
2131,9105
2132,9085
2133,2986
2134,5960
2135,1217
2136,5298
2137,10578
2138,2879
2139,3865
2140,4822
2141,1707
2142,7064
2143,1951
2144,1678
2145,1577
2146,3630
2147,5272
2148,6406
2149,3400
2150,9536
2151,5195
2152,1881
2153,762
2154,7487
2155,7155
2156,7498
2157,8032
2158,2685
2159,4644
2160,4834
2161,5214
2162,9578
2163,1433
2164,8396
2165,1711
2166,825
2167,9051
2168,1844
2169,6973
2170,3804
2171,3391
2172,10085
2173,6353
2174,9363
2175,10787
2176,1439
2177,1407
2178,1353
2179,1831
2180,8451
2181,4812
2182,7806
2183,10201
2184,4975
2185,6411
2186,127
2187,433
2188,2654
2189,989
2190,1410
2191,3857
2192,2162
2193,9700
2194,5287
2195,7662
2196,9489
2197,1807
2198,3891
2199,8664
2200,1484
2201,1545
2202,9290
2203,7234
2204,8669
2205,3489
2206,1220
2207,8595
2208,3765
2209,9111
2210,6920
2211,7641
2212,4395
2213,5307
2214,1653
2215,5235
2216,5357
2217,5864
2218,3240
2219,8073
2220,6250
2221,7830
2222,1629
2223,5486
2224,10037
2225,7537
2226,2867
2227,6900
2228,1317
2229,558
2230,2439
2231,6361
2232,7751
2233,7329
2234,9029
2235,876
2236,7996
2237,391
2238,7012
2239,3651
2240,8674
2241,7822
2242,1867
2243,6838
2244,6557
2245,9828
2246,7999
2247,6006
2248,7137
2249,8833
2250,223
2251,119
2252,3705
2253,8386
2254,3799
2255,8995
2256,2384
2257,1473
2258,5441
2259,10744
2260,5455
2261,7252
2262,6026
2263,5563
2264,9360
2265,502
2266,10688
2267,716
2268,8836
2269,10382
2270,884
2271,10399
2272,10672
2273,9064
2274,4719
2275,2227
2276,9166
2277,8722
2278,3663
2279,1194
2280,219
2281,7393
2282,2315
2283,9171
2284,6576
2285,10664
2286,120
2287,1534
2288,951
2289,2448
2290,10715
2291,8197
2292,4160
2293,7376
2294,6373
2295,3710
2296,3581
2297,6075
2298,9530
2299,8118
2300,1206
2301,6387
2302,5139
2303,2589
2304,4461
2305,3590
2306,10235
2307,7390
2308,2991
2309,7657
2310,5321
2311,9071
2312,450
2313,5633
2314,3282
2315,6307
2316,5664
2317,2053
2318,3723
2319,7777
2320,6628
2321,10398
2322,3521
2323,2451
2324,9647
2325,4855
2326,15
2327,1023
2328,6688
2329,8713
2330,6193
2331,10497
2332,1201
2333,5484
2334,6153
2335,6310
2336,7199
2337,3527
2338,6030
2339,9381
2340,6281
2341,6376
2342,4712
2343,4065
2344,707
2345,9752
2346,6107
2347,3483
2348,3297
2349,7845
2350,7904
2351,8566
2352,2807
2353,7369
2354,1774
2355,3456
2356,8726
2357,10748
2358,6685
2359,6996
2360,3006
2361,10604
2362,4774
2363,3628
2364,901
2365,2907
2366,4881
2367,7902
2368,791
2369,3067
2370,4700
2371,4816
2372,356
2373,2418
2374,6439
2375,1834
2376,4596
2377,8702
2378,586
2379,8274
2380,1243
2381,8928
2382,3015
2383,4715
2384,6835
2385,9691
2386,57
2387,1512
2388,8804
2389,5801
2390,7206
2391,8389
2392,1654
2393,8176
2394,3463
2395,577
2396,4109
2397,10650
2398,3933
2399,6984
2400,2181
2401,229
2402,8892
2403,7328
2404,8908
2405,9621
2406,10612
2407,3690
2408,5625
2409,637
2410,5310
2411,3155
2412,10636
2413,1376
2414,4304
2415,10484
2416,5660
2417,2072
2418,1792
2419,7579
2420,3554
2421,726
2422,10547
2423,1576
2424,734
2425,7755
2426,10624
2427,3869
2428,5726
2429,10682
2430,3150
2431,4383
2432,5106
2433,2851
2434,5039
2435,7247
2436,63
2437,10234
2438,9561
2439,4470
2440,5971
2441,3863
2442,1606
2443,8505
2444,9703
2445,1694
2446,6179
2447,4705
2448,5146
2449,5316
2450,7740
2451,10277
2452,4346
2453,1809
2454,5150
2455,444
2456,8445
2457,9612
2458,10587
2459,8952
2460,2478
2461,2617
2462,9501
2463,9918
2464,4537
2465,6417
2466,3856
2467,2929
2468,214
2469,4422
2470,3117
2471,2732
2472,9220
2473,1149
2474,4456
2475,5964
2476,1760
2477,6066
2478,1310
2479,4884
2480,4106
2481,3301
2482,4557
2483,3679
2484,274
2485,9250
2486,2480
2487,5561
2488,3662
2489,7639
2490,2034
2491,9730
2492,1749
2493,7723
2494,84
2495,7547
2496,5720
2497,10708
2498,8563
2499,4464
2500,3934
2501,10580
2502,5616
2503,5490
2504,5099
2505,4758
2506,5025
2507,7400
2508,6851
2509,3299
2510,4981
2511,10735
2512,1617
2513,6561
2514,763
2515,1992
2516,9087
2517,3721
2518,9728
2519,10198
2520,1676
2521,470
2522,3720
2523,9871
2524,3441
2525,4412
2526,8620
2527,1977
2528,1734
2529,1419
2530,8988
2531,2340
2532,7629
2533,3215
2534,4652
2535,107
2536,7359
