,0
523,10642
524,1729
525,1834
526,10286
527,6358
528,8631
529,901
530,6349
531,5283
532,8699
533,9439
534,10707
535,10483
536,7974
537,8121
538,1395
539,8608
540,5736
541,6228
542,6131
543,7169
544,9061
545,10451
546,1567
547,5959
548,10004
549,2049
550,47
551,6319
552,5009
553,8742
554,6230
555,8908
556,5695
557,611
558,8114
559,8536
560,4059
561,8898
562,3524
563,8729
564,4463
565,3351
566,7949
567,4906
568,6059
569,5182
570,5809
571,9259
572,1237
573,7066
574,3622
575,3865
576,2363
577,9107
578,7082
579,2283
580,4220
581,1247
582,7886
583,4756
584,1645
585,2556
586,72
587,4747
588,10497
589,7067
590,5905
591,6713
592,8395
593,2511
594,7447
595,8846
596,3309
597,1509
598,9727
599,3366
600,1423
601,1188
602,6791
603,3382
604,1219
605,5703
606,2847
607,1518
608,4864
609,5178
610,3305
611,5369
612,6075
613,4286
614,10310
615,9869
616,3683
617,2687
618,7783
619,3465
620,6350
621,8084
622,982
623,7292
624,7375
625,6992
626,4349
627,636
628,7941
629,7331
630,606
631,3861
632,4361
633,4692
634,5929
635,7980
636,2852
637,9402
638,3693
639,9884
640,5740
641,6900
642,6473
643,7953
644,6544
645,3749
646,6974
647,6472
648,2304
649,10097
650,9801
651,10389
652,5331
653,4849
654,10712
655,5093
656,3428
657,2958
658,3353
659,3803
660,6872
661,6919
662,8096
663,6536
664,6418
665,10155
666,10061
667,5699
668,450
669,8292
670,9926
671,9131
672,7422
673,1996
674,8520
675,2977
676,4180
677,3501
678,9509
679,7103
680,8807
681,7516
682,10112
683,9407
684,10195
685,8781
686,10179
687,2908
688,5309
689,2026
690,7851
691,8263
692,5109
693,4858
694,7947
695,449
696,10188
697,1054
698,5965
699,9251
700,6898
701,5866
702,3016
703,8718
704,2840
705,1774
706,6273
707,5684
708,6594
709,2843
710,7887
711,3101
712,6795
713,10257
714,9695
715,8724
716,154
717,9235
718,3720
719,4015
720,7467
721,6486
722,5259
723,8786
724,2857
725,1354
726,9234
727,861
728,1931
729,472
730,2275
731,3391
732,1358
733,9861
734,3653
735,5277
736,3551
737,550
738,4353
739,6558
740,9314
741,4976
742,7583
743,3892
744,8059
745,2156
746,826
747,3396
748,5970
749,6655
750,2037
751,6300
752,7711
753,2781
754,9739
755,3360
756,9341
757,7363
758,10057
759,10271
760,1436
761,7582
762,2095
763,9566
764,7575
765,5566
766,9724
767,9956
768,934
769,8291
770,1585
771,4739
772,8565
773,3176
774,3060
775,6683
776,876
777,3460
778,4239
779,9551
780,1100
781,463
782,1194
783,3482
784,9639
785,8849
786,6876
787,865
788,9023
789,1675
790,3100
791,6015
792,4090
793,7713
794,7710
795,4551
796,78
797,8489
798,2782
799,9239
800,7128
801,3211
802,6640
803,2792
804,6189
805,8925
806,9241
807,10018
808,3027
809,9058
810,7007
811,6425
812,8815
813,1627
814,9221
815,273
816,3269
817,1378
818,10266
819,10096
820,10118
821,8050
822,5587
823,6099
824,2048
825,10377
826,7699
827,1319
828,5534
829,3236
830,2875
831,6528
832,6715
833,7521
834,2979
835,4235
836,8149
837,1326
838,9712
839,7127
840,9771
841,2678
842,9633
843,2783
844,3698
845,2142
846,5886
847,6429
848,3200
849,7895
850,10772
851,2795
852,3464
853,2907
854,7101
855,7789
856,8434
857,2141
858,4381
859,2230
860,1192
861,6813
862,9143
863,9140
864,9941
865,474
866,5356
867,29
868,1698
869,10325
870,9270
871,4521
872,1489
873,3085
874,9972
875,10363
876,6125
877,8887
878,8508
879,1198
880,1484
881,2542
882,8567
883,9846
884,8417
885,1399
886,9076
887,2853
888,2972
889,3926
890,6141
891,6642
892,7111
893,3890
894,4539
895,4785
896,5610
897,8835
898,965
899,7105
900,8501
901,6882
902,5934
903,7210
904,4395
905,4020
906,8698
907,10472
908,2136
909,6062
910,3859
911,1273
912,1785
913,7871
914,9793
915,6868
916,10127
917,968
918,4691
919,8753
920,3645
921,8381
922,8870
923,2603
924,33
925,1815
926,2669
927,4631
928,5149
929,6352
930,7094
931,9336
932,7746
933,2012
934,4616
935,9598
936,9537
937,9587
938,639
939,4825
940,7328
941,5989
942,4977
943,1401
944,2265
945,10252
946,3914
947,9464
948,6005
949,9906
950,9877
951,7200
952,3790
953,10344
954,2266
955,2346
956,9478
957,9950
958,1284
959,2604
960,5875
961,2188
962,9196
963,9947
964,600
965,6056
966,5727
967,5014
968,9517
969,10559
970,4722
971,3430
972,9349
973,5891
974,2380
975,7560
976,6508
977,8865
978,9276
979,4416
980,4078
981,394
982,3819
983,5115
984,8001
985,5652
986,2196
987,164
988,6800
989,3974
990,3216
991,7930
992,941
993,3354
994,2868
995,654
996,51
997,10029
998,2013
999,5326
1000,8985
1001,10614
1002,728
1003,4824
1004,7305
1005,4296
1006,8910
1007,6570
1008,5882
1009,5772
1010,1677
1011,6105
1012,4660
1013,6407
1014,4515
1015,4771
1016,8716
1017,3939
1018,122
1019,1037
1020,6552
1021,2891
1022,3083
1023,8092
1024,9153
1025,3563
1026,1466
1027,6231
1028,3816
1029,3765
1030,386
1031,3380
1032,8314
1033,3310
1034,6167
1035,3835
1036,4559
1037,3877
1038,4025
1039,2882
1040,8670
1041,10396
1042,6624
1043,4698
1044,8827
1045,2314
1046,4072
1047,9925
1048,950
1049,6638
1050,6384
1051,7571
1052,8378
1053,9000
1054,5928
1055,2611
1056,1318
1057,5932
1058,9050
1059,8208
1060,9730
1061,9312
1062,4535
1063,5774
1064,8609
1065,7448
1066,1502
1067,150
1068,6035
1069,10238
1070,2448
1071,2379
1072,5962
1073,2700
1074,7045
1075,3487
1076,7977
1077,9857
1078,4786
1079,5718
1080,5897
1081,7640
1082,5807
1083,5141
1084,7381
1085,10667
1086,5600
1087,6538
1088,384
1089,2967
1090,2150
1091,8341
1092,3696
1093,4985
1094,8503
1095,5284
1096,2263
1097,4101
1098,3679
1099,4440
1100,10527
1101,1514
1102,7324
1103,3534
1104,10757
1105,5719
1106,6395
1107,6833
1108,2440
1109,5318
1110,6601
1111,3006
1112,10323
1113,2052
1114,9141
1115,2674
1116,8465
1117,4518
1118,4613
1119,5586
1120,3593
1121,7309
1122,8400
1123,8540
1124,3017
1125,8201
1126,7754
1127,7283
1128,2191
1129,740
1130,5816
1131,7735
1132,46
1133,1366
1134,2147
1135,7684
1136,10242
1137,2001
1138,4648
1139,9191
1140,1359
1141,506
1142,8442
1143,5387
1144,1257
1145,9379
1146,866
1147,8347
1148,5781
1149,3972
1150,7275
1151,10786
1152,3516
1153,7733
1154,9304
1155,8385
1156,9454
1157,10720
1158,9495
1159,204
1160,198
1161,7853
1162,2793
1163,2731
1164,10023
1165,6143
1166,8869
1167,3392
1168,3544
1169,3484
1170,692
1171,9404
1172,4023
1173,4898
1174,7380
1175,5952
1176,426
1177,4649
1178,2963
1179,3834
1180,3157
1181,2964
1182,12
1183,4243
1184,5060
1185,3182
1186,6854
1187,7263
1188,9236
1189,10631
1190,6923
1191,5685
1192,918
1193,209
1194,5731
1195,6877
1196,7202
1197,9818
1198,4789
1199,7237
1200,8437
1201,7123
1202,3960
1203,1396
1204,180
1205,1141
1206,5366
1207,5983
1208,765
1209,5003
1210,2307
1211,2826
1212,7488
1213,5022
1214,8116
1215,1139
1216,2312
1217,10718
1218,6274
1219,1279
1220,3263
1221,6276
1222,3381
1223,741
1224,4632
1225,10467
1226,1131
1227,8944
1228,7630
1229,9025
1230,9053
1231,5226
1232,9380
1233,6650
1234,9049
1235,5193
1236,7793
1237,4801
1238,9434
1239,4422
1240,4651
1241,8834
1242,7985
1243,3724
1244,177
1245,6851
1246,1637
1247,10576
1248,480
1249,6326
1250,3598
1251,1428
1252,544
1253,9693
1254,9689
1255,8289
1256,8342
1257,9597
1258,4607
1259,5826
1260,6492
1261,8152
1262,8621
1263,10234
1264,3815
1265,1020
1266,1330
1267,5059
1268,9761
1269,1431
1270,684
1271,1716
1272,219
1273,7017
1274,6170
1275,8790
1276,2127
1277,3246
1278,3674
1279,6939
1280,2947
1281,6112
1282,1170
1283,7140
1284,8365
1285,4266
1286,496
1287,872
1288,6980
1289,1418
1290,4252
1291,6409
1292,5494
1293,8016
1294,1575
1295,2880
1296,7960
1297,9280
1298,97
1299,9878
1300,1896
1301,1415
1302,8669
1303,7333
1304,10524
1305,3509
1306,6424
1307,4928
1308,5864
1309,2544
1310,8757
1311,2692
1312,6617
1313,8063
1314,2478
1315,9218
1316,2772
1317,2277
1318,10676
1319,1937
1320,8966
1321,7451
1322,2526
1323,1090
1324,6682
1325,4956
1326,2545
1327,8017
1328,7905
1329,7570
1330,5425
1331,6960
1332,4303
1333,283
1334,9154
1335,10592
1336,5715
1337,5484
1338,9482
1339,7842
1340,719
1341,738
1342,10117
1343,3823
1344,5397
1345,408
1346,3572
1347,6985
1348,1623
1349,1764
1350,1743
1351,1929
1352,305
1353,9733
1354,10503
1355,8901
1356,10528
1357,8239
1358,1738
1359,7330
1360,2892
1361,5470
1362,6293
1363,9669
1364,5655
1365,816
1366,8015
1367,156
1368,4806
1369,693
1370,5950
1371,6299
1372,5305
1373,8931
1374,4644
1375,7340
1376,1546
1377,7690
1378,6841
1379,2221
1380,478
1381,7074
1382,5773
1383,1057
1384,7814
1385,7674
1386,9605
1387,4686
1388,4173
1389,3073
1390,3976
1391,4135
1392,6776
1393,5220
1394,468
1395,5426
1396,5990
1397,696
1398,5505
1399,2682
1400,10244
1401,7065
1402,9118
1403,5842
1404,5239
1405,1221
1406,2412
1407,4314
1408,8877
1409,9443
1410,6677
1411,6090
1412,8120
1413,5310
1414,10770
1415,8280
1416,969
1417,8958
1418,763
1419,9628
1420,10348
1421,5361
1422,7564
1423,53
1424,222
1425,6745
1426,9135
1427,152
1428,4367
1429,9461
1430,1074
1431,3560
1432,5819
1433,6305
1434,4659
1435,9723
1436,8764
1437,2457
1438,6261
1439,4866
1440,9100
1441,9614
1442,6922
1443,4207
1444,5402
1445,2548
1446,7463
1447,9783
1448,2939
1449,6706
1450,10071
1451,851
1452,7844
1453,43
1454,10616
1455,3594
1456,9862
1457,4531
1458,2590
1459,986
1460,5271
1461,1830
1462,3335
1463,8370
1464,3839
1465,4047
1466,8386
1467,5568
1468,7911
1469,8383
1470,1824
1471,6347
1472,6067
1473,1562
1474,2195
1475,7537
1476,1609
1477,9409
1478,6254
1479,3662
1480,20
1481,8516
1482,2788
1483,1475
1484,9459
1485,8979
1486,8992
1487,2384
1488,2115
1489,80
1490,9256
1491,8216
1492,7221
1493,4111
1494,9180
1495,2323
1496,8296
1497,9173
1498,8507
1499,1584
1500,4728
1501,3485
1502,10164
1503,3256
1504,7841
1505,545
1506,6145
1507,9581
1508,1849
1509,7453
1510,8943
1511,4300
1512,3222
1513,2807
1514,859
1515,897
1516,1980
1517,7190
1518,5786
1519,10393
1520,4268
1521,1744
1522,9302
1523,9261
1524,8558
1525,6645
1526,1088
1527,8916
1528,1558
1529,10538
1530,8600
1531,8624
1532,6383
1533,1525
1534,1754
1535,2750
1536,10439
1537,6366
1538,9732
1539,3496
1540,10621
1541,5663
1542,10075
1543,483
1544,1337
1545,9423
1546,3512
1547,10203
1548,1478
1549,662
1550,4690
1551,8193
1552,1063
1553,1376
1554,3495
1555,1005
1556,4808
1557,6861
1558,9584
1559,406
1560,3704
1561,1532
1562,8404
1563,5644
1564,2683
1565,3190
1566,6938
1567,4623
1568,7546
1569,9225
1570,5267
1571,10508
1572,5883
1573,3134
1574,1142
1575,4466
1576,1087
1577,10727
1578,2724
1579,9388
1580,9624
1581,10212
1582,2984
1583,584
1584,2974
1585,6009
1586,4491
1587,4534
1588,4278
1589,4994
1590,7778
1591,3137
1592,6166
1593,10669
1594,1437
1595,9914
1596,7117
1597,10573
1598,2520
1599,6550
1600,2690
1601,1494
1602,4979
1603,161
1604,3141
1605,1268
1606,6400
1607,9496
1608,4343
1609,7369
1610,8833
1611,10535
1612,2067
1613,9809
1614,1174
1615,1961
1616,7655
1617,8702
1618,6026
1619,2716
1620,8991
1621,5301
1622,1618
1623,10250
1624,3135
1625,2395
1626,6498
1627,4372
1628,3034
1629,5917
1630,8808
1631,8519
1632,8993
1633,4816
1634,10176
1635,5582
1636,6032
1637,10445
1638,6113
1639,3908
1640,2076
1641,6982
1642,5963
1643,8872
1644,5261
1645,5578
1646,8262
1647,7022
1648,5013
1649,2385
1650,8542
1651,6885
1652,6433
1653,5650
1654,1059
1655,10294
1656,9955
1657,1844
1658,5714
1659,5306
1660,8199
1661,7611
1662,8087
1663,1067
1664,3840
1665,698
1666,10035
1667,351
1668,5476
1669,7992
1670,4228
1671,10681
1672,9810
1673,1153
1674,1432
1675,3294
1676,6260
1677,6845
1678,3301
1679,4125
1680,8313
1681,8499
1682,5227
1683,7700
1684,3855
1685,1549
1686,6074
1687,2714
1688,5691
1689,531
1690,9760
1691,9490
1692,8968
1693,9887
1694,5268
1695,5682
1696,1781
1697,1355
1698,1751
1699,2804
1700,8627
1701,223
1702,36
1703,9636
1704,6740
1705,9089
1706,3655
1707,1438
1708,10777
1709,6292
1710,4822
1711,6652
1712,3629
1713,3167
1714,9611
1715,1762
1716,8601
1717,1552
1718,361
1719,6665
1720,8612
1721,4414
1722,9333
1723,4655
1724,1726
1725,2284
1726,7218
1727,553
1728,8615
1729,9219
1730,7057
1731,8155
1732,316
1733,9817
1734,5498
1735,2576
1736,3286
1737,1686
1738,4662
1739,2816
1740,4469
1741,7952
1742,5768
1743,10123
1744,790
1745,9492
1746,2372
1747,7245
1748,8147
1749,1891
1750,5320
1751,955
1752,4509
1753,5877
1754,4310
1755,7018
1756,7154
1757,7867
1758,594
1759,9169
1760,6128
1761,6701
1762,10247
1763,5589
1764,10152
1765,5478
1766,484
1767,3786
1768,9283
1769,1792
1770,6248
1771,10785
1772,6192
1773,945
1774,5157
1775,3640
1776,3404
1777,1388
1778,10574
1779,7343
1780,233
1781,3621
1782,3546
1783,3291
1784,8098
1785,10400
1786,7675
1787,5414
1788,8841
1789,5572
1790,3497
1791,2300
1792,5946
1793,2281
1794,8197
1795,10021
1796,967
1797,7319
1798,6978
1799,5741
1800,8675
1801,6359
1802,7796
1803,9081
1804,2369
1805,8673
1806,7669
1807,10326
1808,4088
1809,4942
1810,6546
1811,4051
1812,8108
1813,8922
1814,686
1815,7678
1816,1596
1817,10668
1818,10746
1819,4142
1820,6023
1821,9267
1822,4309
1823,10204
1824,3990
1825,2790
1826,10000
1827,8094
1828,1309
1829,5148
1830,2023
1831,5314
1832,7679
1833,6282
1834,8397
1835,4345
1836,7702
1837,6117
1838,9970
1839,5345
1840,2710
1841,5088
1842,8318
1843,7698
1844,9230
1845,3875
1846,4250
1847,3800
1848,5025
1849,3122
1850,4143
1851,9879
1852,7574
1853,7457
1854,4904
1855,3533
1856,8364
1857,354
1858,5700
1859,2945
1860,9951
1861,614
1862,8751
1863,5126
1864,9794
1865,6098
1866,7109
1867,8232
1868,1784
1869,3553
1870,8102
1871,6423
1872,2244
1873,7827
1874,2032
1875,369
1876,10566
1877,7957
1878,8541
1879,2080
1880,10531
1881,6372
1882,2008
1883,7519
1884,3970
1885,5974
1886,10408
1887,9086
1888,5183
1889,4992
1890,5355
1891,3275
1892,1906
1893,8396
1894,2896
1895,6270
1896,4430
1897,2103
1898,5871
1899,1799
1900,9136
1901,3870
1902,9255
1903,5562
1904,2119
1905,827
1906,2580
1907,4140
1908,2137
1909,8643
1910,7242
1911,7184
1912,10455
1913,9572
1914,8380
1915,6725
1916,7764
1917,9578
1918,3184
1919,1479
1920,9130
1921,7695
1922,3934
1923,7392
1924,9975
1925,3912
1926,4736
1927,4306
1928,1776
1929,8315
1930,10349
1931,9737
1932,10251
1933,7600
1934,6188
1935,3767
1936,1422
1937,1952
1938,174
1939,1930
1940,4871
1941,4285
1942,7252
1943,5324
1944,9913
1945,4619
1946,2069
1947,8220
1948,8350
1949,4103
1950,1541
1951,9790
1952,9289
1953,7026
1954,2120
1955,6734
1956,1455
1957,7299
1958,6224
1959,5903
1960,6351
1961,9356
1962,1392
1963,10132
1964,999
1965,6792
1966,6527
1967,1893
1968,731
1969,6485
1970,1555
1971,4678
1972,5237
1973,5450
1974,4682
1975,163
1976,7701
1977,4456
1978,4352
1979,2014
1980,6779
1981,95
1982,8422
1983,8514
1984,5914
1985,661
1986,8700
1987,8408
1988,4624
1989,748
1990,10539
1991,1993
1992,8526
1993,5840
1994,10423
1995,6514
1996,8857
1997,8215
1998,3093
1999,2679
2000,1207
2001,5045
2002,6627
2003,899
2004,6265
2005,5697
2006,6637
2007,4870
2008,6481
2009,4191
2010,2821
2011,7606
2012,2438
2013,3687
2014,7000
2015,6941
2016,6709
2017,9649
2018,4781
2019,7222
2020,10141
2021,5432
2022,660
2023,2916
2024,7849
2025,4385
2026,5824
2027,3062
2028,2728
2029,6497
2030,2502
2031,5338
2032,8099
2033,1211
2034,3398
2035,6719
2036,5524
2037,5334
2038,2955
2039,334
2040,6918
2041,7538
2042,8184
2043,5710
2044,10214
2045,6180
2046,824
2047,10158
2048,7790
2049,5536
2050,151
2051,7761
2052,3585
2053,6502
2054,8971
2055,3817
2056,8082
2057,3242
2058,1599
2059,2209
2060,1390
2061,1791
2062,3300
2063,519
2064,5474
2065,5194
2066,10028
2067,4852
2068,9641
2069,8658
2070,8445
2071,2539
2072,2777
2073,10288
2074,8416
2075,8328
2076,4062
2077,5766
2078,6727
2079,2473
2080,10461
2081,7722
2082,8978
2083,1800
2084,3785
2085,10024
2086,5097
2087,2488
2088,3413
2089,356
2090,4329
2091,6700
2092,5407
2093,8160
2094,538
2095,807
2096,4410
2097,3561
2098,4388
2099,4754
2100,10630
2101,1543
2102,8591
2103,3358
2104,4018
2105,4214
2106,2780
2107,4668
2108,10571
2109,4445
2110,2578
2111,453
2112,3930
2113,2257
2114,5657
2115,928
2116,6529
2117,127
2118,931
2119,10150
2120,7509
2121,4645
2122,2917
2123,8413
2124,5466
2125,798
2126,6838
2127,1968
2128,1143
2129,4657
2130,490
2131,9650
2132,2194
2133,2011
2134,7413
2135,1102
2136,2402
2137,7404
2138,7913
2139,1348
2140,6930
2141,2664
2142,5730
2143,9568
2144,5265
2145,4714
2146,7847
2147,2451
2148,3910
2149,9032
2150,517
2151,8882
2152,3851
2153,6714
2154,6297
2155,3631
2156,3661
2157,1862
2158,1073
2159,2624
2160,6097
2161,3691
2162,4566
2163,5119
2164,9864
2165,7742
2166,6042
2167,1377
2168,5139
2169,8178
2170,6499
2171,3635
2172,7924
2173,4626
2174,6258
2175,1367
2176,7332
2177,7970
2178,5233
2179,585
2180,10015
2181,8762
2182,5243
2183,646
2184,8432
2185,10603
2186,2389
2187,9263
2188,8163
2189,2359
2190,2079
2191,3339
2192,3425
2193,10336
2194,10672
2195,2835
2196,10289
2197,10765
2198,8765
2199,3778
2200,8839
2201,5307
2202,7610
2203,6596
2204,2626
2205,10551
2206,2563
2207,1692
2208,3614
2209,7235
2210,2425
2211,2381
2212,9518
2213,5683
2214,3575
2215,5010
2216,5977
2217,10187
2218,1724
2219,4872
2220,8884
2221,1291
2222,3268
2223,7530
2224,3053
2225,3161
2226,3671
2227,3393
2228,1934
2229,669
2230,1956
2231,9287
2232,4490
2233,6965
2234,296
2235,6136
2236,9935
2237,1416
2238,6129
2239,8115
2240,803
2241,6363
2242,3457
2243,7917
2244,9620
2245,1497
2246,2201
2247,8505
2248,9678
2249,5287
2250,6786
2251,5174
2252,1400
2253,571
2254,3355
2255,3677
2256,10161
2257,5985
2258,939
2259,7812
2260,7139
2261,215
2262,3371
2263,5712
2264,9468
2265,3479
2266,5424
2267,6737
2268,853
2269,9748
2270,5763
2271,10438
2272,4547
2273,6947
2274,5735
2275,5951
2276,8970
2277,9529
2278,1528
2279,9202
2280,2083
2281,4407
2282,539
2283,5298
2284,10460
2285,269
2286,1047
2287,6942
2288,9026
2289,6604
2290,8956
2291,7315
2292,1200
2293,3035
2294,427
2295,1456
2296,9931
2297,2734
2298,3742
2299,4194
2300,9328
2301,3886
2302,3802
2303,2383
2304,815
2305,2799
2306,6232
2307,5418
2308,4489
2309,1674
2310,8544
2311,10494
2312,9395
2313,9685
2314,9243
2315,3793
2316,9079
2317,1881
2318,9729
2319,6771
2320,5555
2321,6404
2322,5527
2323,9065
2324,3745
2325,925
2326,292
2327,7976
2328,9233
2329,10272
2330,96
2331,8681
2332,1910
2333,3458
2334,6722
2335,9665
2336,6726
2337,7831
2338,8053
2339,7891
2340,2122
2341,4674
2342,3459
2343,3185
2344,8935
2345,6616
2346,5179
2347,6342
2348,2288
2349,3240
2350,1085
2351,6884
2352,1212
2353,3090
2354,10433
2355,4420
2356,2250
2357,6078
2358,8312
2359,1072
2360,4123
2361,7274
2362,4294
2363,3868
2364,6670
2365,9958
2366,8725
2367,6743
2368,5892
2369,515
2370,1807
2371,3306
2372,3419
2373,1586
2374,10529
2375,4323
2376,3806
2377,5225
2378,4878
2379,7554
2380,6758
2381,961
2382,4833
2383,3739
2384,4883
2385,5541
2386,8159
2387,3486
2388,2535
2389,3923
2390,367
2391,9686
2392,2649
2393,5107
2394,7287
2395,145
2396,9645
2397,1500
2398,17
2399,6187
2400,2099
2401,4201
2402,9708
2403,4498
2404,2860
2405,2675
2406,2199
2407,3429
2408,5756
2409,9203
2410,9722
2411,3015
2412,3867
2413,789
2414,8463
2415,7803
2416,10628
2417,2400
2418,5999
2419,4389
2420,4093
2421,3644
2422,6972
2423,9254
2424,10383
2425,8491
2426,9027
2427,7349
2428,5090
2429,4743
2430,2744
2431,2071
2432,2596
2433,1927
2434,756
2435,8856
2436,1283
2437,2217
2438,276
2439,929
2440,665
2441,2309
2442,10604
2443,7073
2444,2524
2445,9531
2446,214
2447,5911
2448,32
2449,7776
2450,1658
2451,6076
2452,5656
2453,2769
2454,5219
2455,7199
2456,3556
2457,10518
2458,6801
2459,4170
2460,5487
2461,3521
2462,1559
2463,5319
2464,6958
2465,6144
2466,2612
2467,7362
2468,5427
2469,7738
2470,6524
2471,8524
2472,5508
2473,7607
2474,1960
2475,6954
2476,491
2477,4875
2478,8077
2479,7012
2480,396
2481,9612
2482,2198
2483,7
2484,9022
2485,1682
2486,6160
2487,7719
2488,7260
2489,7060
2490,9684
2491,3259
2492,6019
2493,4735
2494,1205
2495,3611
2496,4046
2497,169
2498,504
2499,423
2500,9090
2501,4770
2502,1406
2503,5459
2504,2455
2505,5787
2506,6367
2507,2374
2508,5196
2509,2126
2510,10792
2511,1783
2512,6465
2513,9622
2514,7241
2515,3624
2516,631
2517,675
2518,6912
2519,4809
2520,4431
2521,7477
2522,10646
2523,10217
2524,7267
2525,8287
2526,7345
2527,8205
2528,7219
2529,5055
2530,1616
2531,3921
2532,7647
2533,1818
2534,3565
