,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.7066666666666667,0.7066297406381685,0.6844741235392321,0.7155322862129145,0.7066297406381684,0.7787532048760732,0.6996587030716723,0.6904681711013809,10.131483021158068
1,0.7058333333333333,0.7057672382423285,0.666110183639399,0.7228260869565217,0.7057672382423285,0.7778014686312937,0.6933101650738489,0.676729986431479,10.160258671508576
2,0.72,0.719901999727777,0.66110183639399,0.7485822306238186,0.719901999727777,0.7894253668422375,0.7021276595744681,0.676923076923077,9.670946012623505
3,0.715,0.7148575412709479,0.6293823038397329,0.7585513078470825,0.714857541270948,0.7864668058434077,0.6879562043795621,0.6515727618389215,9.843631232292564
4,0.7216666666666667,0.7215770043805677,0.667779632721202,0.7476635514018691,0.7215770043805677,0.7906382587282023,0.7054673721340388,0.6823609689525759,9.613382717961036
5,0.7158333333333333,0.7157200436667879,0.6477462437395659,0.749034749034749,0.715720043666788,0.7863071630538241,0.6947179946284691,0.6657515442690459,9.814855581942057
6,0.7133333333333334,0.7131742032616757,0.6176961602671118,0.7628865979381443,0.7131742032616757,0.7857080457692948,0.6826568265682657,0.6421381464769177,9.901192527961456
7,0.7166666666666667,0.716507545854294,0.6210350584307178,0.7670103092783506,0.716507545854294,0.7886060171878675,0.6863468634686346,0.645609163484901,9.78606194064937
8,0.6941666666666667,0.6940060944613735,0.5976627712854758,0.7396694214876033,0.6940060944613735,0.7690827630532062,0.6611265004616805,0.6215277777777779,10.563193071840354
9,0.7058333333333333,0.7056561268225745,0.5993322203672788,0.760593220338983,0.7056561268225745,0.779962720353131,0.6704014939309058,0.6258716875871688,10.160232018260901
10,0.7125,0.7123367009352803,0.6143572621035058,0.7634854771784232,0.7123367009352803,0.7851713696409645,0.6808510638297872,0.6393328700486448,9.92997417529269
11,0.7116666666666667,0.7114741985394404,0.5959933222036727,0.7744034707158352,0.7114741985394403,0.7860317297930872,0.6735849056603774,0.6247812390619532,9.958749825643196
12,0.7116666666666667,0.7114714207539465,0.5943238731218697,0.775599128540305,0.7114714207539465,0.7862115008310875,0.6729678638941398,0.6234676007005254,9.958749159312006
13,0.7016666666666667,0.7014436151211532,0.5676126878130217,0.7744874715261959,0.7014436151211532,0.7789667463362755,0.655105973025048,0.5996472663139331,10.304134257936346
14,0.69,0.6898046939019276,0.5726210350584308,0.7472766884531591,0.6898046939019274,0.7666155284224616,0.6483931947069944,0.6007005253940456,10.707097976840565
15,0.6958333333333333,0.695647765688238,0.5843071786310517,0.7510729613733905,0.6956477656882379,0.771440070002221,0.6572769953051643,0.6114605171208944,10.505621781203585
16,0.695,0.6947797077214104,0.5626043405676127,0.764172335600907,0.6947797077214103,0.7725550047509264,0.6480769230769231,0.5939372576665491,10.534396098891708
17,0.6941666666666667,0.6939144275400766,0.5425709515859767,0.777511961722488,0.6939144275400766,0.7742081233208989,0.6391347099311702,0.5774697938877044,10.563171082911023
18,0.7058333333333333,0.7056144600401668,0.5742904841402338,0.7782805429864253,0.7056144600401667,0.7825355135633295,0.6609029779058597,0.6060606060606061,10.160222023293024
19,0.7141666666666666,0.713939483165231,0.5776293823038398,0.7935779816513762,0.7139394831652309,0.7910203486442746,0.6685990338164252,0.6108757062146893,9.872393556019235
20,0.7083333333333334,0.7081186336628713,0.5792988313856428,0.7797752808988764,0.7081186336628713,0.7845370561422595,0.6647509578544061,0.6107004575853574,10.073875082305747
21,0.695,0.6947602632229535,0.5509181969949917,0.7728337236533958,0.6947602632229534,0.773959293657527,0.6432748538011696,0.5844845908607864,10.534391434573365
22,0.6925,0.6922533118147551,0.5442404006677797,0.7725118483412322,0.692253311814755,0.7721261245045059,0.6385896180215477,0.5784244144783535,10.620737709229452
