,0
1471,6236
1472,2147
1473,4390
1474,3766
1475,6958
1476,2684
1477,1626
1478,7812
1479,4111
1480,7130
1481,2965
1482,8955
1483,6718
1484,1969
1485,7369
1486,2304
1487,9117
1488,6513
1489,1245
1490,1355
1491,9362
1492,6613
1493,10706
1494,9483
1495,9610
1496,2574
1497,8265
1498,4600
1499,5301
1500,10177
1501,4866
1502,3516
1503,7469
1504,6818
1505,10711
1506,10418
1507,2595
1508,7632
1509,2559
1510,4027
1511,10452
1512,10651
1513,5741
1514,5841
1515,2930
1516,8892
1517,9611
1518,2640
1519,1508
1520,4068
1521,10338
1522,5409
1523,8497
1524,9567
1525,4047
1526,4528
1527,9242
1528,2513
1529,8924
1530,3888
1531,10279
1532,9715
1533,5696
1534,4905
1535,5822
1536,10772
1537,7003
1538,10483
1539,1607
1540,1647
1541,8004
1542,7601
1543,10253
1544,9177
1545,4595
1546,1569
1547,1340
1548,6621
1549,6915
1550,3881
1551,6267
1552,5333
1553,6737
1554,7455
1555,4072
1556,3346
1557,6787
1558,10257
1559,2354
1560,7153
1561,465
1562,4747
1563,9824
1564,4695
1565,8819
1566,746
1567,601
1568,530
1569,4719
1570,3903
1571,211
1572,1837
1573,1063
1574,8288
1575,8180
1576,9090
1577,4756
1578,2342
1579,3834
1580,7605
1581,1402
1582,3816
1583,4899
1584,5331
1585,588
1586,9236
1587,8022
1588,7965
1589,5520
1590,10729
1591,1211
1592,626
1593,6057
1594,7584
1595,3008
1596,1705
1597,4897
1598,388
1599,9504
1600,1387
1601,5425
1602,1160
1603,5727
1604,3956
1605,9728
1606,9345
1607,1623
1608,942
1609,3738
1610,5202
1611,339
1612,5306
1613,5679
1614,6136
1615,3656
1616,8614
1617,6599
1618,924
1619,10131
1620,10305
1621,9389
1622,10233
1623,150
1624,8546
1625,3875
1626,4192
1627,4998
1628,7675
1629,76
1630,9204
1631,6952
1632,9363
1633,8111
1634,3462
1635,9217
1636,2800
1637,1931
1638,8874
1639,1850
1640,8913
1641,10409
1642,3927
1643,10050
1644,834
1645,4387
1646,2624
1647,2469
1648,619
1649,9541
1650,535
1651,4483
1652,3724
1653,234
1654,2555
1655,7903
1656,5504
1657,2748
1658,7581
1659,7198
1660,2416
1661,1369
1662,4276
1663,9593
1664,3858
1665,7966
1666,79
1667,9596
1668,7108
1669,4555
1670,9960
1671,7114
1672,3376
1673,8745
1674,3594
1675,6330
1676,8762
1677,3048
1678,1404
1679,4487
1680,3741
1681,8596
1682,9644
1683,2091
1684,6095
1685,6017
1686,2874
1687,890
1688,6227
1689,5976
1690,9055
1691,8046
1692,7797
1693,7030
1694,8065
1695,6963
1696,1103
1697,6554
1698,8585
1699,3275
1700,10427
1701,850
1702,6149
1703,582
1704,10771
1705,8565
1706,1856
1707,3017
1708,8268
1709,9848
1710,2804
1711,9888
1712,1735
1713,9857
1714,2993
1715,5674
1716,8798
1717,552
1718,8322
1719,4621
1720,8997
1721,10577
1722,2910
1723,5389
1724,10219
1725,6824
1726,13
1727,7061
1728,10513
1729,4930
1730,9096
1731,2633
1732,9476
1733,4883
1734,10211
1735,5196
1736,9860
1737,5302
1738,3513
1739,5119
1740,8038
1741,7255
1742,5318
1743,2269
1744,6411
1745,2404
1746,2814
1747,6041
1748,2201
1749,2537
1750,9010
1751,8306
1752,9494
1753,10037
1754,562
1755,8104
1756,3911
1757,5300
1758,5677
1759,963
1760,7891
1761,8356
1762,10623
1763,8224
1764,7667
1765,906
1766,3947
1767,4275
1768,3930
1769,6593
1770,10605
1771,6409
1772,4365
1773,9244
1774,1523
1775,9779
1776,4980
1777,2039
1778,6379
1779,396
1780,2180
1781,1342
1782,3307
1783,2968
1784,1694
1785,8227
1786,10097
1787,710
1788,4441
1789,7204
1790,3707
1791,8811
1792,8618
1793,4139
1794,643
1795,5531
1796,9586
1797,10323
1798,4092
1799,3622
1800,4925
1801,3292
1802,5717
1803,10503
1804,5899
1805,2394
1806,8009
1807,8586
1808,1168
1809,10533
1810,4511
1811,6945
1812,8994
1813,928
1814,8459
1815,616
1816,4729
1817,7684
1818,4690
1819,6228
1820,2148
1821,5354
1822,8875
1823,1781
1824,7941
1825,1291
1826,3418
1827,4481
1828,5651
1829,717
1830,10783
1831,9923
1832,4038
1833,1628
1834,640
1835,6509
1836,9207
1837,10628
1838,4874
1839,10559
1840,6563
1841,9310
1842,2970
1843,2486
1844,350
1845,8354
1846,8719
1847,9286
1848,9753
1849,10312
1850,3832
1851,5511
1852,4423
1853,8969
1854,2267
1855,6092
1856,6488
1857,10047
1858,868
1859,3323
1860,10252
1861,3431
1862,9833
1863,9849
1864,8094
1865,1696
1866,7165
1867,1604
1868,3419
1869,6153
1870,8019
1871,9527
1872,8128
1873,9296
1874,378
1875,2287
1876,2052
1877,8149
1878,3716
1879,2157
1880,3521
1881,9503
1882,1158
1883,2056
1884,8344
1885,5796
1886,7430
1887,576
1888,1917
1889,999
1890,7412
1891,10468
1892,3846
1893,5381
1894,3620
1895,2813
1896,7465
1897,9322
1898,6214
1899,9814
1900,9224
1901,8947
1902,6530
1903,9965
1904,1755
1905,1715
1906,4344
1907,1885
1908,731
1909,3389
1910,897
1911,1621
1912,9374
1913,3481
1914,4750
1915,5481
1916,9837
1917,10176
1918,9561
1919,1902
1920,7496
1921,2977
1922,2673
1923,1633
1924,3125
1925,3877
1926,6146
1927,8061
1928,3532
1929,5584
1930,2591
1931,6764
1932,4977
1933,10342
1934,8055
1935,232
1936,4004
1937,10442
1938,3301
1939,2058
1940,9532
1941,8045
1942,1217
1943,441
1944,6951
1945,2815
1946,1086
1947,8773
1948,1152
1949,3631
1950,3252
1951,7600
1952,8591
1953,6622
1954,9557
1955,6483
1956,2363
1957,1911
1958,10333
1959,7355
1960,6703
1961,531
1962,1273
1963,1831
1964,7354
1965,1826
1966,2101
1967,9355
1968,8203
1969,9248
1970,4346
1971,4688
1972,5161
1973,7825
1974,31
1975,4971
1976,8867
1977,7818
1978,9352
1979,9136
1980,5002
1981,8196
1982,5536
1983,9620
1984,4429
1985,7284
1986,7568
1987,4651
1988,7025
1989,9762
1990,10777
1991,6265
1992,5611
1993,4902
1994,1353
1995,1097
1996,9082
1997,6974
1998,2438
1999,3009
2000,1222
2001,4190
2002,563
2003,5949
2004,4780
2005,816
2006,5847
2007,6629
2008,7121
2009,5267
2010,2738
2011,5543
2012,4363
2013,6877
2014,5074
2015,3611
2016,5839
2017,5550
2018,1791
2019,5131
2020,9553
2021,3665
2022,8826
2023,5786
2024,3040
2025,3279
2026,8991
2027,8823
2028,4439
2029,4067
2030,7506
2031,7408
2032,4081
2033,3957
2034,8748
2035,4455
2036,5882
2037,4370
2038,10364
2039,6529
2040,4904
2041,4101
2042,4361
2043,5014
2044,1337
2045,7276
2046,5343
2047,6700
2048,2838
2049,3193
2050,6774
2051,1235
2052,9282
2053,10367
2054,3436
2055,5830
2056,1530
2057,478
2058,5151
2059,10214
2060,340
2061,7307
2062,7929
2063,4734
2064,9194
2065,4450
2066,9635
2067,6888
2068,4799
2069,7258
2070,9448
2071,8122
2072,3517
2073,2387
2074,930
2075,7702
2076,9690
2077,8909
2078,4862
2079,2156
2080,2583
2081,1188
2082,5191
2083,1986
2084,5278
2085,9687
2086,5456
2087,929
2088,1118
2089,4557
2090,9301
2091,9369
2092,5664
2093,7135
2094,4466
2095,4008
2096,5222
2097,4114
2098,9834
2099,1476
2100,4375
2101,5044
2102,3708
2103,9311
2104,8785
2105,3337
2106,3739
2107,1333
2108,1320
2109,4835
2110,7316
2111,6844
2112,9370
2113,1482
2114,1500
2115,10479
2116,6900
2117,8389
2118,819
2119,401
2120,1580
2121,6177
2122,10443
2123,5220
2124,3868
2125,5474
2126,769
2127,3345
2128,8255
2129,3914
2130,9109
2131,4558
2132,7094
2133,9743
2134,3151
2135,7514
2136,5525
2137,6008
2138,8479
2139,3657
2140,418
2141,5997
2142,3005
2143,4289
2144,5124
2145,9284
2146,2933
2147,4681
2148,8612
2149,7583
2150,10399
2151,3070
2152,2227
2153,2011
2154,7253
2155,10588
2156,2423
2157,2596
2158,6455
2159,10538
2160,5405
2161,2003
2162,3886
2163,7944
2164,4552
2165,7435
2166,6490
2167,10174
2168,3195
2169,8262
2170,7499
2171,551
2172,3653
2173,2425
2174,225
2175,6517
2176,5565
2177,4982
2178,7717
2179,3876
2180,4327
2181,3216
2182,759
2183,8569
2184,6480
2185,4098
2186,319
2187,6654
2188,1522
2189,5206
2190,6567
2191,2488
2192,332
2193,1076
2194,9070
2195,2953
2196,3213
2197,4417
2198,6489
2199,1994
2200,2950
2201,10404
2202,10138
2203,8337
2204,6711
2205,4147
2206,8023
2207,7647
2208,3531
2209,267
2210,6942
2211,7949
2212,353
2213,8763
2214,3000
2215,9332
2216,845
2217,4533
2218,6901
2219,662
2220,5312
2221,7640
2222,8710
2223,1286
2224,165
2225,7001
2226,4430
2227,10058
2228,8552
2229,2867
2230,5858
2231,376
2232,6247
2233,9760
2234,6298
2235,3848
2236,6421
2237,9853
2238,10576
2239,3007
2240,4290
2241,843
2242,7381
2243,7576
2244,7767
2245,4790
2246,777
2247,2006
2248,2028
2249,4763
2250,10156
2251,9103
2252,2471
2253,386
2254,2204
2255,10078
2256,6180
2257,5715
2258,8717
2259,2651
2260,1348
2261,7178
2262,5787
2263,5322
2264,3370
2265,10434
2266,2019
2267,8963
2268,443
2269,10612
2270,5945
2271,3232
2272,2797
2273,6203
2274,8181
2275,1644
2276,4696
2277,8458
2278,2437
2279,6235
2280,6271
2281,436
2282,8524
2283,2820
2284,8622
2285,7233
2286,5345
2287,9269
2288,4645
2289,3838
2290,4091
2291,3664
2292,1728
2293,5721
2294,6868
2295,9944
2296,7439
2297,9661
2298,10570
2299,4283
2300,1037
2301,1328
2302,8921
2303,44
2304,9382
2305,7795
2306,6004
2307,667
2308,4214
2309,5338
2310,1044
2311,7862
2312,2406
2313,5681
2314,6939
2315,4267
2316,3090
2317,5851
2318,10420
2319,10474
2320,520
2321,1383
2322,4462
2323,9659
2324,6534
2325,4188
2326,8866
2327,9458
2328,6174
2329,2168
2330,4989
2331,4122
2332,494
2333,1447
2334,10266
2335,1955
2336,782
2337,630
2338,1833
2339,1462
2340,8847
2341,2610
2342,2109
2343,3747
2344,1093
2345,2079
2346,394
2347,9258
2348,1537
2349,8510
2350,7915
2351,3310
2352,787
2353,2428
2354,1547
2355,6856
2356,9564
2357,1048
2358,5055
2359,3955
2360,10613
2361,1034
2362,8774
2363,10622
2364,6777
2365,4807
2366,6094
2367,1248
2368,5011
2369,4855
2370,863
2371,9647
2372,4768
2373,106
2374,7256
2375,459
2376,3268
2377,9403
2378,8741
2379,10172
2380,3391
2381,5313
2382,7783
2383,5426
2384,262
2385,461
2386,6120
2387,7148
2388,5199
2389,1878
2390,3545
2391,9540
2392,10105
2393,1321
2394,6308
2395,2934
2396,7376
2397,1993
2398,4753
2399,7438
2400,827
2401,2615
2402,4588
2403,8905
2404,4848
2405,6852
2406,8202
2407,509
2408,6537
2409,3364
2410,8992
2411,9825
2412,4733
2413,542
2414,9307
2415,921
2416,8406
2417,9841
2418,4034
2419,3732
2420,2429
2421,2839
2422,1153
2423,4492
2424,4776
2425,7679
2426,1858
2427,4140
2428,4767
2429,8660
2430,7179
2431,9348
2432,9560
2433,6036
2434,10796
2435,3294
2436,4014
2437,8263
2438,9422
2439,10515
2440,8815
2441,227
2442,2490
2443,5382
2444,5896
2445,741
2446,4727
2447,7974
2448,1818
2449,3928
2450,6403
2451,5756
2452,7459
2453,2868
2454,6326
2455,8800
2456,2709
2457,10289
2458,6680
2459,7596
2460,8370
2461,7166
2462,188
2463,5952
2464,3152
2465,611
2466,10077
2467,4833
2468,6720
2469,6887
2470,4201
2471,5066
2472,7211
2473,4985
2474,7531
2475,2449
2476,6671
2477,274
2478,1907
2479,7539
2480,1338
2481,8121
2482,9800
2483,127
2484,2997
2485,435
2486,4842
2487,7185
2488,3810
2489,1774
2490,527
2491,6582
2492,3206
2493,9299
2494,3159
2495,7289
2496,4928
2497,6874
2498,1290
2499,3282
2500,7533
2501,909
2502,1352
2503,3140
2504,1525
2505,4854
2506,3230
2507,3560
2508,4223
2509,5422
2510,6204
2511,4371
2512,4009
2513,7671
2514,1465
2515,2561
2516,3585
2517,9166
2518,1475
2519,3562
2520,3979
2521,10189
2522,2745
2523,7250
2524,3792
2525,7682
2526,2084
2527,7851
2528,9724
2529,5538
2530,4163
2531,4543
2532,1344
2533,8186
2534,3056
2535,1560
2536,5475
2537,7700
