,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9266666666666666,0.7705755192831856,0.576271186440678,0.6415094339622641,0.7705755192831856,0.6297236435348044,0.6071428571428571,0.5882352941176471,2.53286892287874
1,0.9366666666666666,0.7685704439362135,0.559322033898305,0.7333333333333333,0.7685704439362135,0.6679943502824859,0.6346153846153846,0.5871886120996441,2.1874718302929477
2,0.9433333333333334,0.7647169397537517,0.5423728813559322,0.8205128205128205,0.7647169397537515,0.7039428509343764,0.6530612244897959,0.5818181818181818,1.9572066576816254
3,0.9416666666666667,0.7713430871894482,0.559322033898305,0.7857142857142857,0.7713430871894482,0.694184826472962,0.6534653465346535,0.5935251798561151,2.014773950331244
4,0.9416666666666667,0.7637927253360068,0.5423728813559322,0.8,0.7637927253360067,0.6936864406779661,0.6464646464646464,0.5797101449275363,2.0147726176688603
5,0.9433333333333334,0.7647169397537517,0.5423728813559322,0.8205128205128205,0.7647169397537515,0.7039428509343764,0.6530612244897959,0.5818181818181818,1.9572066576816254
6,0.9383333333333334,0.7392932109401924,0.4915254237288136,0.8055555555555556,0.7392932109401923,0.6735404896421846,0.6105263157894737,0.5330882352941176,2.1299005396561785
7,0.9441666666666667,0.7614038660359034,0.5338983050847458,0.84,0.7614038660359034,0.7098658192090395,0.6528497409326425,0.5758683729433273,1.928423011356816
8,0.9466666666666667,0.7627901876625207,0.5338983050847458,0.875,0.7627901876625207,0.7273658192090395,0.6631578947368422,0.5790441176470589,1.8420740713759634
9,0.9441666666666667,0.7500783232557411,0.5084745762711864,0.8695652173913043,0.7500783232557411,0.713186563497912,0.6417112299465241,0.55452865064695,1.9284210123632404
10,0.9425,0.7453789279112755,0.5,0.855072463768116,0.7453789279112754,0.7021195652173913,0.6310160427807486,0.5452865064695009,1.9859863060192833
11,0.9441666666666667,0.7425279614022996,0.4915254237288136,0.8923076923076924,0.7425279614022997,0.7169165580182529,0.6338797814207652,0.5400372439478585,1.9284196797008564
12,0.9416666666666667,0.7411416397756823,0.4915254237288136,0.8529411764705882,0.7411416397756821,0.6972333000997009,0.6236559139784946,0.5370370370370371,2.014768619681709
13,0.9466666666666667,0.7627901876625207,0.5338983050847458,0.875,0.7627901876625207,0.7273658192090395,0.6631578947368422,0.5790441176470589,1.8420740713759634
14,0.945,0.7543156113913343,0.5169491525423728,0.8714285714285714,0.7543156113913343,0.7179388619854721,0.648936170212766,0.5627306273062731,1.8996386987008145
15,0.9475,0.7594771139446725,0.5254237288135594,0.8985507246376812,0.7594771139446724,0.7353205600589536,0.663101604278075,0.5730129390018485,1.8132904250511543
16,0.9466666666666667,0.7514646448823585,0.5084745762711864,0.9090909090909091,0.7514646448823584,0.7329494093477145,0.6521739130434782,0.5576208178438662,1.842072072382388
17,0.9433333333333334,0.7496162160468687,0.5084745762711864,0.8571428571428571,0.7496162160468686,0.7069753833736885,0.6382978723404255,0.5535055350553505,1.9572039923568574
18,0.9466666666666667,0.7476894639556377,0.5,0.921875,0.7476894639556377,0.7355208333333334,0.6483516483516484,0.5503731343283582,1.8420714060511962
19,0.9475,0.7632522948713932,0.5338983050847458,0.8873239436619719,0.7632522948713932,0.7335277910400255,0.6666666666666666,0.580110497237569,1.8132910913823461
20,0.9475,0.7557019330179517,0.5169491525423728,0.9104477611940298,0.7557019330179516,0.7374484568682014,0.6594594594594594,0.5658627087198516,1.8132897587199626
21,0.945,0.7429900686111721,0.4915254237288136,0.90625,0.742990068611172,0.7238877118644068,0.6373626373626373,0.541044776119403,1.8996366997072391
22,0.9425,0.7340533851311132,0.4745762711864407,0.8888888888888888,0.7340533851311132,0.7075659133709982,0.6187845303867403,0.5233644859813086,1.9859843070257075
23,0.945,0.7467652495378928,0.5,0.8939393939393939,0.7467652495378928,0.7215530303030303,0.6413043478260869,0.5483271375464683,1.899637366038431
24,0.9466666666666667,0.7590150067358,0.5254237288135594,0.8857142857142857,0.7590150067358,0.7289023405972559,0.6595744680851064,0.5719557195571957,1.8420734050447716
25,0.9433333333333334,0.7458410351201479,0.5,0.8676470588235294,0.7458410351201479,0.7084068627450981,0.6344086021505376,0.5462962962962963,1.9572033260256656
26,0.9483333333333334,0.7637144020802658,0.5338983050847458,0.9,0.7637144020802656,0.7398658192090395,0.6702127659574468,0.581180811808118,1.7845081113887287
27,0.9466666666666667,0.7552398258090792,0.5169491525423728,0.8970588235294118,0.7552398258090792,0.7307539880358923,0.6559139784946236,0.5648148148148148,1.8420727387135798
28,0.9475,0.7557019330179517,0.5169491525423728,0.9104477611940298,0.7557019330179516,0.7374484568682014,0.6594594594594594,0.5658627087198516,1.8132897587199626
29,0.9466666666666667,0.7590150067358,0.5254237288135594,0.8857142857142857,0.7590150067358,0.7289023405972559,0.6595744680851064,0.5719557195571957,1.8420734050447716
30,0.9475,0.7557019330179517,0.5169491525423728,0.9104477611940298,0.7557019330179516,0.7374484568682014,0.6594594594594594,0.5658627087198516,1.8132897587199626
31,0.9483333333333334,0.7637144020802658,0.5338983050847458,0.9,0.7637144020802656,0.7398658192090395,0.6702127659574468,0.581180811808118,1.7845081113887287
32,0.9441666666666667,0.7425279614022996,0.4915254237288136,0.8923076923076924,0.7425279614022997,0.7169165580182529,0.6338797814207652,0.5400372439478585,1.9284196797008564
33,0.9408333333333333,0.7331291707133683,0.4745762711864407,0.8615384615384616,0.7331291707133683,0.6938906996957845,0.6120218579234973,0.5214152700186221,2.0435502670129426
34,0.9466666666666667,0.7552398258090792,0.5169491525423728,0.8970588235294118,0.7552398258090792,0.7307539880358923,0.6559139784946236,0.5648148148148148,1.8420727387135798
35,0.9441666666666667,0.7538535041824619,0.5169491525423728,0.8591549295774648,0.7538535041824618,0.7118020410599188,0.6455026455026455,0.5616942909760588,1.928421678694432
36,0.9475,0.7594771139446725,0.5254237288135594,0.8985507246376812,0.7594771139446724,0.7353205600589536,0.663101604278075,0.5730129390018485,1.8132904250511543
37,0.9475,0.7632522948713932,0.5338983050847458,0.8873239436619719,0.7632522948713932,0.7335277910400255,0.6666666666666666,0.580110497237569,1.8132910913823461
38,0.9466666666666667,0.7665653685892415,0.5423728813559322,0.8648648648648649,0.7665653685892414,0.7261188731103985,0.6666666666666667,0.586080586080586,1.8420747377071551
39,0.9491666666666667,0.767951690215859,0.5423728813559322,0.9014084507042254,0.7679516902158589,0.7443906660300788,0.6772486772486772,0.5893186003683242,1.7557257977263032
40,0.9475,0.7670274757981139,0.5423728813559322,0.8767123287671232,0.7670274757981139,0.7320426050615276,0.6701570680628273,0.5871559633027522,1.813291757713538
41,0.9466666666666667,0.7627901876625207,0.5338983050847458,0.875,0.7627901876625207,0.7273658192090395,0.6631578947368422,0.5790441176470589,1.8420740713759634
42,0.9533333333333334,0.7929133118205458,0.5932203389830508,0.8974358974358975,0.7929133118205457,0.765328118209474,0.7142857142857142,0.6363636363636364,1.6118148957453673
43,0.95,0.7797393402048937,0.5677966101694916,0.881578947368421,0.7797393402048937,0.7459377787689564,0.6907216494845361,0.6113138686131387,1.7269448167262613
44,0.9491666666666667,0.7755020520693003,0.559322033898305,0.88,0.7755020520693003,0.7413276836158191,0.6839378238341969,0.603290676416819,1.7557271303886868
45,0.9525,0.7924512046116733,0.5932203389830508,0.8860759493670886,0.7924512046116733,0.7596481441750697,0.7106598984771573,0.6352087114337568,1.6405978757389845
46,0.9516666666666667,0.7882139164760801,0.5847457627118644,0.8846153846153846,0.7882139164760801,0.7550972403302911,0.7040816326530613,0.6272727272727274,1.6693801894014102
47,0.9533333333333334,0.7966884927472665,0.6016949152542372,0.8875,0.7966884927472665,0.7641807909604519,0.7171717171717171,0.6431159420289855,1.611815562076559
48,0.9525,0.7886760236849526,0.5847457627118644,0.8961038961038961,0.7886760236849525,0.7608414960745469,0.7076923076923077,0.6284153005464481,1.6405972094077927
49,0.9541666666666667,0.8009257808828598,0.6101694915254238,0.8888888888888888,0.8009257808828598,0.7686958568738229,0.7236180904522612,0.6509945750452081,1.5830332484141336
50,0.95,0.7797393402048937,0.5677966101694916,0.881578947368421,0.7797393402048937,0.7459377787689564,0.6907216494845361,0.6113138686131387,1.7269448167262613
51,0.955,0.805163069018453,0.6186440677966102,0.8902439024390244,0.805163069018453,0.7731939851178172,0.7300000000000001,0.6588447653429602,1.554250934751708
52,0.955,0.8127134308718944,0.635593220338983,0.872093023255814,0.8127134308718945,0.7717597884640652,0.7352941176470589,0.6720430107526881,1.5542522674140915
53,0.955,0.8127134308718944,0.635593220338983,0.872093023255814,0.8127134308718945,0.7717597884640652,0.7352941176470589,0.6720430107526881,1.5542522674140915
54,0.9566666666666667,0.8174128262163601,0.6440677966101694,0.8837209302325582,0.8174128262163602,0.7813943634213638,0.7450980392156863,0.6810035842293906,1.4966869737580486
55,0.9558333333333333,0.8207258999342084,0.652542372881356,0.8651685393258427,0.8207258999342085,0.7759387894369327,0.7439613526570049,0.6862745098039216,1.5254706200828578
56,0.9558333333333333,0.8169507190074876,0.6440677966101694,0.8735632183908046,0.8169507190074877,0.7763155075004871,0.7414634146341463,0.6797853309481217,1.525469953751666
57,0.9575,0.8292004762053948,0.6694915254237288,0.8681318681318682,0.8292004762053949,0.7850616967777985,0.7559808612440192,0.7015985790408527,1.4679059927580067
