,0
468,6229
469,7450
470,1747
471,10005
472,7396
473,4322
474,4813
475,6631
476,583
477,6683
478,6999
479,8543
480,6380
481,7835
482,3844
483,6398
484,5323
485,148
486,6959
487,5820
488,4017
489,8789
490,1675
491,72
492,8100
493,9104
494,2140
495,5031
496,9141
497,4310
498,5580
499,6041
500,6289
501,2602
502,621
503,9563
504,1059
505,1874
506,6911
507,7736
508,3845
509,2297
510,4719
511,5858
512,2097
513,7282
514,4965
515,5884
516,1481
517,10555
518,2027
519,5351
520,4255
521,9692
522,4011
523,119
524,4577
525,2802
526,8293
527,1443
528,6203
529,1979
530,1785
531,10215
532,8953
533,10535
534,5496
535,6253
536,7762
537,870
538,3872
539,2064
540,2752
541,6442
542,6508
543,9710
544,5485
545,6579
546,7801
547,2547
548,6904
549,936
550,7918
551,8051
552,10387
553,93
554,9016
555,5165
556,9694
557,9227
558,9607
559,7337
560,6558
561,1352
562,9915
563,10566
564,10096
565,7278
566,1208
567,1051
568,5921
569,1503
570,556
571,3475
572,383
573,8045
574,2239
575,2202
576,9259
577,7572
578,5980
579,10178
580,771
581,499
582,5903
583,360
584,10795
585,4688
586,802
587,7578
588,6340
589,3215
590,8701
591,4684
592,8242
593,6162
594,10516
595,6670
596,10459
597,8308
598,8231
599,9065
600,4807
601,5020
602,5246
603,4179
604,6475
605,10417
606,8193
607,6851
608,10635
609,3071
610,10
611,3119
612,4417
613,7433
614,7607
615,10576
616,3529
617,8230
618,5642
619,10172
620,10213
621,3562
622,6571
623,6818
624,8491
625,1843
626,5390
627,6570
628,1359
629,9030
630,7000
631,3826
632,1665
633,4327
634,6077
635,4018
636,10780
637,4299
638,8245
639,2779
640,113
641,9621
642,3001
643,5838
644,10026
645,680
646,10050
647,7998
648,10238
649,3667
650,3368
651,9733
652,5978
653,1485
654,10628
655,3652
656,3407
657,9958
658,8517
659,9697
660,9931
661,6240
662,9202
663,3317
664,9103
665,4275
666,2964
667,6908
668,5592
669,1811
670,2501
671,5081
672,5991
673,9878
674,5844
675,7005
676,4251
677,2939
678,3009
679,3426
680,350
681,8762
682,10038
683,10010
684,1221
685,10738
686,2663
687,7766
688,7769
689,1363
690,9752
691,7608
692,5864
693,3782
694,9510
695,8211
696,4081
697,3480
698,1097
699,8157
700,3167
701,5758
702,2714
703,1635
704,7743
705,5848
706,10169
707,4554
708,5451
709,5900
710,2675
711,3381
712,1471
713,8190
714,4521
715,8965
716,5183
717,3169
718,1377
719,5744
720,4133
721,9499
722,5015
723,1504
724,531
725,1154
726,7616
727,8550
728,7983
729,8771
730,501
731,9249
732,839
733,1129
734,5692
735,8679
736,3378
737,9784
738,6223
739,8421
740,2114
741,5475
742,28
743,6931
744,2891
745,6976
746,4207
747,7626
748,8876
749,4150
750,7487
751,762
752,6473
753,781
754,8464
755,5370
756,3588
757,384
758,5030
759,4093
760,4243
761,8927
762,9272
763,7338
764,135
765,8736
766,3252
767,5257
768,7355
769,2864
770,1927
771,1739
772,8612
773,4219
774,10608
775,2751
776,8995
777,9585
778,3466
779,1053
780,4330
781,5280
782,1630
783,3019
784,4850
785,10597
786,1188
787,2988
788,10600
789,841
790,7597
791,6541
792,1596
793,8451
794,6606
795,4801
796,9294
797,4990
798,3263
799,2061
800,2867
801,431
802,4787
803,8916
804,7794
805,9052
806,3341
807,5408
808,2599
809,10326
810,2111
811,5382
812,8469
813,681
814,3373
815,1829
816,2357
817,4601
818,3855
819,7829
820,8317
821,5417
822,2551
823,6002
824,10499
825,2632
826,1392
827,8099
828,4993
829,9247
830,4838
831,8320
832,10190
833,2637
834,9555
835,8430
836,8274
837,4127
838,6388
839,4736
840,3496
841,6194
842,8156
843,3587
844,9492
845,4686
846,1405
847,10252
848,9992
849,7107
850,5055
851,6090
852,9903
853,9418
854,2523
855,3972
856,6315
857,8386
858,3898
859,7967
860,3634
861,1622
862,8699
863,4721
864,10716
865,5752
866,1258
867,2123
868,1173
869,9718
870,6813
871,4595
872,4313
873,3449
874,4137
875,3945
876,4769
877,3888
878,151
879,3763
880,5818
881,8058
882,6211
883,186
884,6400
885,5432
886,8057
887,6292
888,6196
889,5347
890,10543
891,5870
892,10568
893,2195
894,8377
895,6061
896,3465
897,8710
898,3492
899,10717
900,10729
901,8376
902,8338
903,9204
904,1063
905,2066
906,8999
907,8817
908,1917
909,9547
910,7149
911,1712
912,7279
913,6546
914,3343
915,949
916,5508
917,4929
918,10646
919,7266
920,3018
921,7275
922,10794
923,7345
924,7409
925,6111
926,4436
927,9509
928,5873
929,7141
930,9175
931,289
932,10225
933,5895
934,7774
935,9638
936,7580
937,2697
938,5084
939,9474
940,8489
941,4662
942,7225
943,7562
944,7872
945,5817
946,9481
947,5407
948,10737
949,3780
950,5656
951,7920
952,4469
953,2770
954,1945
955,8950
956,8764
957,1814
958,7529
959,3991
960,7422
961,3673
962,5890
963,9473
964,3342
965,6844
966,4464
967,2246
968,7444
969,3028
970,5532
971,3663
972,5375
973,4507
974,7488
975,6457
976,9113
977,230
978,2068
979,5167
980,3818
981,9396
982,6291
983,7632
984,8498
985,10472
986,10279
987,8379
988,513
989,5507
990,697
991,10390
992,731
993,3124
994,10113
995,8479
996,10572
997,10557
998,1533
999,5006
1000,5324
1001,6636
1002,1873
1003,5395
1004,806
1005,1553
1006,6613
1007,1593
1008,4287
1009,2458
1010,8830
1011,3527
1012,10484
1013,4823
1014,2434
1015,10778
1016,8790
1017,5218
1018,5565
1019,1045
1020,4903
1021,2176
1022,1343
1023,9344
1024,10037
1025,5144
1026,3454
1027,9531
1028,2019
1029,2832
1030,8024
1031,4274
1032,4
1033,484
1034,2908
1035,6623
1036,2895
1037,3767
1038,692
1039,1799
1040,5877
1041,3574
1042,4284
1043,6076
1044,9766
1045,3233
1046,9787
1047,416
1048,411
1049,10773
1050,1497
1051,9421
1052,983
1053,4591
1054,8603
1055,8920
1056,8801
1057,6015
1058,2745
1059,10187
1060,1450
1061,7877
1062,4262
1063,1244
1064,6799
1065,8453
1066,177
1067,6149
1068,4560
1069,8545
1070,470
1071,3038
1072,82
1073,3774
1074,1081
1075,9796
1076,2325
1077,3223
1078,7863
1079,6319
1080,10595
1081,5112
1082,9698
1083,8593
1084,3059
1085,9843
1086,3745
1087,6088
1088,7764
1089,1347
1090,3080
1091,6322
1092,8367
1093,356
1094,6764
1095,4109
1096,7041
1097,5497
1098,7808
1099,4889
1100,8534
1101,2364
1102,10630
1103,3919
1104,8196
1105,4050
1106,7479
1107,2495
1108,2188
1109,7172
1110,2023
1111,5328
1112,6119
1113,3993
1114,4869
1115,8745
1116,466
1117,3803
1118,1124
1119,5674
1120,1929
1121,5457
1122,7509
1123,2857
1124,6862
1125,9888
1126,5822
1127,6188
1128,5182
1129,7772
1130,2524
1131,7583
1132,7744
1133,6360
1134,10410
1135,3801
1136,4135
1137,9927
1138,2044
1139,9363
1140,8822
1141,9598
1142,3360
1143,8895
1144,723
1145,3927
1146,1353
1147,9211
1148,9786
1149,4791
1150,8843
1151,5060
1152,5206
1153,6259
1154,5356
1155,4118
1156,5524
1157,567
1158,30
1159,4234
1160,10464
1161,8364
1162,920
1163,5971
1164,9064
1165,9110
1166,8128
1167,6274
1168,4613
1169,1496
1170,2316
1171,9699
1172,9740
1173,8061
1174,8821
1175,2034
1176,9
1177,3107
1178,2099
1179,5327
1180,5450
1181,10156
1182,1132
1183,4878
1184,10573
1185,5130
1186,998
1187,209
1188,2005
1189,469
1190,5095
1191,7695
1192,3113
1193,4579
1194,8166
1195,3000
1196,7227
1197,9450
1198,1951
1199,6436
1200,4707
1201,10547
1202,7303
1203,8583
1204,7457
1205,4098
1206,212
1207,4822
1208,1520
1209,9538
1210,2120
1211,6738
1212,9270
1213,10751
1214,4047
1215,6158
1216,633
1217,445
1218,8023
1219,10553
1220,4086
1221,4079
1222,6128
1223,7386
1224,4867
1225,107
1226,2989
1227,1439
1228,6441
1229,1426
1230,5468
1231,5933
1232,1911
1233,9680
1234,2212
1235,7653
1236,8276
1237,6531
1238,3033
1239,3273
1240,9131
1241,10696
1242,6651
1243,1052
1244,4377
1245,8990
1246,770
1247,3412
1248,2920
1249,6905
1250,5550
1251,3321
1252,5675
1253,4435
1254,1017
1255,1522
1256,6145
1257,7978
1258,6632
1259,5686
1260,7789
1261,6893
1262,572
1263,1351
1264,6958
1265,6548
1266,5029
1267,9348
1268,1287
1269,3729
1270,10565
1271,9643
1272,4238
1273,5904
1274,7587
1275,938
1276,3739
1277,4529
1278,9002
1279,6066
1280,7748
1281,10404
1282,4535
1283,10285
1284,3947
1285,2443
1286,4981
1287,2272
1288,3132
1289,6655
1290,10161
1291,10420
1292,2452
1293,1345
1294,3736
1295,6808
1296,4558
1297,1198
1298,8487
1299,9098
1300,6008
1301,9633
1302,1773
1303,545
1304,461
1305,3380
1306,9138
1307,7356
1308,5097
1309,2508
1310,1841
1311,5186
1312,3328
1313,6529
1314,2359
1315,7464
1316,4367
1317,4119
1318,6226
1319,2937
1320,4548
1321,1556
1322,877
1323,7468
1324,4290
1325,10610
1326,5866
1327,9564
1328,4908
1329,7312
1330,9074
1331,10718
1332,1416
1333,9015
1334,5896
1335,2762
1336,10123
1337,627
1338,10532
1339,9389
1340,3576
1341,8406
1342,2831
1343,6480
1344,9341
1345,1402
1346,3438
1347,8236
1348,3572
1349,1240
1350,6114
1351,3711
1352,6715
1353,9446
1354,7081
1355,3413
1356,5781
1357,4656
1358,3915
1359,6956
1360,2394
1361,1295
1362,7699
1363,2647
1364,950
1365,10127
1366,5571
1367,4871
1368,922
1369,8017
1370,6791
1371,7309
1372,10486
1373,962
1374,10412
1375,2889
1376,9834
1377,4955
1378,5193
1379,5905
1380,2238
1381,7391
1382,6821
1383,6474
1384,754
1385,5045
1386,3470
1387,2581
1388,9311
1389,10344
1390,5353
1391,8578
1392,8683
1393,7730
1394,8240
1395,7806
1396,226
1397,477
1398,6979
1399,6424
1400,401
1401,7435
1402,9237
1403,2904
1404,2294
1405,9584
1406,7959
1407,3076
1408,4938
1409,44
1410,8454
1411,5316
1412,8716
1413,7590
1414,2326
1415,4831
1416,1647
1417,264
1418,3434
1419,9847
1420,1185
1421,3746
1422,4897
1423,295
1424,5836
1425,8597
1426,2607
1427,8398
1428,3348
1429,5396
1430,5296
1431,522
1432,6733
1433,1579
1434,3850
1435,10093
1436,6237
1437,7125
1438,1112
1439,2538
1440,5963
1441,7689
1442,2390
1443,2816
1444,10207
1445,6702
1446,8754
1447,3095
1448,7878
1449,5563
1450,2263
1451,4058
1452,1117
1453,10671
1454,7414
1455,7276
1456,4784
1457,3272
1458,7870
1459,8218
1460,6173
1461,8568
1462,8052
1463,2020
1464,225
1465,10797
1466,9594
1467,7795
1468,7577
1469,9285
1470,10611
1471,2079
1472,9318
1473,9375
1474,4677
1475,342
1476,9919
1477,9300
1478,8003
1479,4244
1480,3318
1481,9603
1482,2459
1483,9434
1484,7493
1485,10405
1486,8757
1487,4462
1488,8996
1489,7281
1490,3092
1491,9558
1492,672
1493,624
1494,7175
1495,6101
1496,8208
1497,10158
1498,803
1499,10490
1500,7013
1501,3889
1502,2375
1503,9839
1504,2604
1505,665
1506,4364
1507,9107
1508,480
1509,3619
1510,1437
1511,7253
1512,9304
1513,5115
1514,6512
1515,7926
1516,9456
1517,9007
1518,6497
1519,1904
1520,1690
1521,5966
1522,9066
1523,7958
1524,386
1525,7930
1526,10423
1527,6902
1528,7153
1529,154
1530,8495
1531,9330
1532,7856
1533,2500
1534,5529
1535,3622
1536,5773
1537,3720
1538,749
1539,2413
1540,8532
1541,2367
1542,558
1543,9844
1544,7269
1545,9436
1546,1684
1547,9491
1548,3916
1549,747
1550,4657
1551,7270
1552,2334
1553,3624
1554,10121
1555,8806
1556,35
1557,4592
1558,8831
1559,9194
1560,7366
1561,3551
1562,8074
1563,1253
1564,724
1565,8944
1566,3474
1567,1420
1568,1016
1569,3246
1570,1290
1571,3301
1572,8154
1573,3954
1574,5691
1575,5828
1576,3708
1577,4222
1578,647
1579,3155
1580,1879
1581,8654
1582,505
1583,8825
1584,7369
1585,5732
1586,8169
1587,6425
1588,3516
1589,15
1590,2817
1591,7657
1592,7611
1593,2350
1594,835
1595,405
1596,2595
1597,4095
1598,5734
1599,10636
1600,2191
1601,2416
1602,7471
1603,7224
1604,1220
1605,6377
1606,5093
1607,4756
1608,6795
1609,2629
1610,6585
1611,2839
1612,2782
1613,4126
1614,8800
1615,10443
1616,4998
1617,7280
1618,8393
1619,6170
1620,4607
1621,9948
1622,8079
1623,4781
1624,8224
1625,7971
1626,2934
1627,8871
1628,3499
1629,9900
1630,10062
1631,8908
1632,784
1633,8501
1634,866
1635,6974
1636,6366
1637,2232
1638,10051
1639,10380
1640,7122
1641,420
1642,7020
1643,9704
1644,9321
1645,2448
1646,10217
1647,4191
1648,3269
1649,5099
1650,4911
1651,2331
1652,1762
1653,9094
1654,352
1655,507
1656,8065
1657,1181
1658,6838
1659,9729
1660,4748
1661,5603
1662,3549
1663,10343
1664,2437
1665,1376
1666,6756
1667,6900
1668,4216
1669,222
1670,5959
1671,3939
1672,2497
1673,9573
1674,4172
1675,5586
1676,9810
1677,8910
1678,273
1679,5001
1680,10338
1681,4574
1682,3452
1683,4067
1684,8870
1685,4040
1686,987
1687,2759
1688,9788
1689,884
1690,3149
1691,5107
1692,1164
1693,6362
1694,1478
1695,7040
1696,1083
1697,388
1698,10357
1699,10392
1700,2324
1701,8516
1702,5076
1703,602
1704,5266
1705,6389
1706,2291
1707,1810
1708,7519
1709,6483
1710,1725
1711,1974
1712,2306
1713,5649
1714,7333
1715,10377
1716,9837
1717,3756
1718,3409
1719,10520
1720,10355
1721,4703
1722,2189
1723,10324
1724,2197
1725,4323
1726,8687
1727,1269
1728,3165
1729,5157
1730,10708
1731,1600
1732,6891
1733,5016
1734,2949
1735,4778
1736,90
1737,2691
1738,1394
1739,6824
1740,6297
1741,1676
1742,6746
1743,10085
1744,3428
1745,1547
1746,3563
1747,2336
1748,787
1749,2267
1750,335
1751,7985
1752,5715
1753,618
1754,419
1755,395
1756,9217
1757,5723
1758,4141
1759,3309
1760,8561
1761,6781
1762,1594
1763,5590
1764,1848
1765,8110
1766,6946
1767,2670
1768,9605
1769,2605
1770,10345
1771,1012
1772,882
1773,689
1774,1324
1775,3044
1776,4389
1777,7831
1778,6168
1779,3487
1780,1734
1781,9961
1782,838
1783,9497
1784,2011
1785,9338
1786,9600
1787,6852
1788,1540
1789,5546
1790,6273
1791,4514
1792,5117
1793,9332
1794,3696
1795,89
1796,1461
1797,5748
1798,10372
1799,1175
1800,5264
1801,424
1802,1766
1803,10228
1804,8182
1805,9165
1806,9956
1807,7826
1808,4295
1809,2654
1810,9908
1811,7977
1812,10481
1813,10277
1814,3163
1815,852
1816,5493
1817,2850
1818,6455
1819,8552
1820,10081
1821,9630
1822,4307
1823,3238
1824,1395
1825,4097
1826,7574
1827,6218
1828,8827
1829,726
1830,5146
1831,7448
1832,1920
1833,1122
1834,3552
1835,4074
1836,10433
1837,6554
1838,902
1839,5517
1840,7558
1841,2764
1842,6082
1843,8375
1844,3714
1845,314
1846,7146
1847,9419
1848,2417
1849,7960
1850,5175
1851,4491
1852,6915
1853,7666
1854,6932
1855,5392
1856,7917
1857,6501
1858,2487
1859,6294
1860,8643
1861,2162
1862,9967
1863,4680
1864,7953
1865,8653
1866,9848
1867,9283
1868,6482
1869,10526
1870,9101
1871,1057
1872,722
1873,4565
1874,1999
1875,5756
1876,10784
1877,2043
1878,5009
1879,2218
1880,2063
1881,7804
1882,5689
1883,5738
1884,4230
1885,10024
1886,4901
1887,9193
1888,9916
1889,549
1890,1851
1891,10641
1892,6064
1893,4913
1894,4437
1895,9177
1896,7176
1897,6406
1898,8387
1899,10259
1900,8966
1901,4474
1902,7793
1903,1422
1904,3323
1905,4880
1906,8500
1907,1492
1908,7584
1909,8178
1910,5950
1911,910
1912,8068
1913,5531
1914,4839
1915,7970
1916,8384
1917,8711
1918,1535
1919,3106
1920,7301
1921,5215
1922,7156
1923,6244
1924,828
1925,2327
1926,944
1927,10142
1928,1832
1929,3172
1930,589
1931,6208
1932,6681
1933,8036
1934,4602
1935,1292
1936,3565
1937,1278
1938,6758
1939,5929
1940,8706
1941,2787
1942,4702
1943,2332
1944,1408
1945,3706
1946,10318
1947,3153
1948,6063
1949,6351
1950,8988
1951,10421
1952,6023
1953,10429
1954,4902
1955,8468
1956,5482
1957,568
1958,6507
1959,1301
1960,8322
1961,4506
1962,7119
1963,3055
1964,8138
1965,6000
1966,1695
1967,2498
1968,7470
1969,10255
1970,9357
1971,9828
1972,9518
1973,9231
1974,7747
1975,6072
1976,2994
1977,10020
1978,4872
1979,3629
1980,5709
1981,1335
1982,5936
1983,7171
1984,650
1985,1706
1986,2440
1987,6299
1988,8540
1989,8264
1990,1741
1991,7430
1992,5258
1993,7599
1994,6971
1995,9351
1996,1442
1997,4019
1998,8750
1999,4589
2000,9882
2001,3358
2002,5717
2003,3949
2004,6216
2005,1914
2006,2540
2007,10048
2008,8861
2009,2813
2010,892
2011,6920
2012,6831
2013,10250
2014,7111
2015,5286
2016,8932
2017,7694
2018,4640
2019,6940
2020,10534
2021,5575
2022,9049
2023,662
2024,10273
2025,7635
2026,1320
2027,5459
2028,10335
2029,1640
2030,7068
2031,4042
2032,6927
2033,705
2034,4459
2035,6138
2036,8032
2037,5923
2038,6148
2039,2174
2040,7353
2041,7441
2042,1370
2043,4138
2044,4617
2045,4690
2046,8472
2047,6879
2048,4832
2049,8524
2050,8588
2051,3209
2052,5474
2053,10669
2054,8382
2055,1493
2056,7260
2057,4825
2058,3243
2059,10627
2060,334
2061,571
2062,789
2063,5885
2064,5148
2065,7972
2066,7154
2067,8900
2068,6353
2069,8080
2070,999
2071,9339
2072,8047
2073,1835
2074,2577
2075,5239
2076,8298
2077,4296
2078,1941
2079,2454
2080,5909
2081,3227
2082,7167
2083,6769
2084,2883
2085,5161
2086,8129
2087,1413
2088,9641
2089,8254
2090,3546
2091,4026
2092,3212
2093,5478
2094,1074
2095,4774
2096,5455
2097,5808
2098,8299
2099,10653
2100,4637
2101,8142
2102,8609
2103,2171
2104,10569
2105,4148
2106,4710
2107,9521
2108,9203
2109,9567
2110,126
2111,168
2112,3654
2113,6204
2114,6275
2115,9402
2116,2014
2117,1954
2118,8913
2119,2122
2120,3369
2121,2967
2122,1358
2123,10308
2124,10237
2125,6470
2126,6016
2127,3120
2128,3394
2129,3349
2130,5805
2131,7206
2132,3160
2133,3229
2134,8358
2135,710
2136,9536
2137,7715
2138,7138
2139,2119
2140,2103
2141,9329
2142,1087
2143,9364
2144,815
2145,10702
2146,6656
2147,4235
2148,4167
2149,5671
2150,4930
2151,9308
2152,7780
2153,5383
2154,9613
2155,773
2156,3016
2157,4068
2158,5740
2159,9053
2160,6603
2161,6408
2162,2006
2163,3235
2164,7402
2165,6187
2166,423
2167,2419
2168,3882
2169,9463
2170,3532
2171,8836
2172,4335
2173,5514
2174,617
2175,5413
2176,8359
2177,5278
2178,6036
2179,3689
2180,2509
2181,1903
2182,6201
2183,885
2184,10303
2185,6426
2186,4691
2187,8993
2188,10790
2189,8027
2190,9554
2191,2712
2192,4375
2193,8616
2194,9161
2195,7073
2196,818
2197,4078
2198,8810
2199,830
2200,8586
2201,9856
2202,2672
2203,4844
2204,153
2205,6182
2206,10130
2207,10206
2208,2536
2209,8117
2210,6814
2211,5718
2212,702
2213,8645
2214,6936
2215,5300
2216,10542
2217,3448
2218,7775
2219,7400
2220,4858
2221,6669
2222,9360
2223,4406
2224,813
2225,6640
2226,4236
2227,913
2228,2678
2229,887
2230,1820
2231,7833
2232,5930
2233,9490
2234,1956
2235,6513
2236,9987
2237,7188
2238,5398
2239,3225
2240,9512
2241,6914
2242,7109
2243,1182
2244,4289
2245,6725
2246,2548
2247,8611
2248,3503
2249,7272
2250,677
2251,10045
2252,4044
2253,5513
2254,358
2255,134
2256,8849
2257,7087
2258,8251
2259,3941
2260,3727
2261,9727
2262,1118
2263,2295
2264,5114
2265,2488
2266,3594
2267,8066
2268,3906
2269,4475
2270,4334
2271,10683
2272,2205
2273,8773
2274,242
2275,6909
2276,2155
2277,2570
2278,3670
2279,5637
2280,7249
2281,1234
2282,5274
2283,1616
2284,5011
2285,9025
2286,8567
2287,9928
2288,6740
2289,10533
2290,79
2291,8046
2292,3770
2293,4770
2294,3762
2295,4329
2296,5638
2297,5085
2298,3347
2299,2004
2300,9773
2301,410
2302,8148
2303,8686
2304,5369
2305,9206
2306,253
2307,6286
2308,7329
2309,5263
2310,9922
2311,7218
2312,3432
2313,676
2314,1155
2315,9615
2316,1465
2317,1902
2318,1396
2319,9331
2320,651
2321,3098
2322,378
2323,6505
2324,4766
2325,9818
2326,4370
2327,5536
2328,1578
2329,122
2330,9597
2331,4949
2332,6452
2333,9407
2334,2514
2335,8893
2336,7596
2337,10640
2338,9880
2339,8449
2340,4139
2341,2778
2342,3024
2343,10748
2344,6429
2345,9999
2346,5623
2347,10263
2348,1888
2349,8809
2350,6886
2351,3621
2352,1418
2353,8415
2354,1399
2355,7539
2356,6610
2357,5295
2358,4746
2359,2903
2360,1526
2361,10711
2362,10052
2363,9852
2364,5663
2365,4772
2366,10115
2367,7815
2368,8986
2369,7042
2370,9893
2371,4555
2372,483
2373,9077
2374,529
2375,7568
2376,5658
2377,2478
2378,9305
2379,421
2380,6350
2381,10366
2382,2652
2383,3886
2384,8546
2385,981
2386,8879
2387,4654
2388,1529
2389,8158
2390,6178
2391,8419
2392,1403
2393,4136
2394,6137
2395,9672
2396,8302
2397,2958
2398,8883
2399,4511
2400,9770
2401,4073
2402,8526
2403,1199
2404,4001
2405,2133
2406,3053
2407,5234
2408,7054
2409,4709
2410,8816
2411,3661
2412,5694
2413,984
2414,4272
2415,2693
2416,7693
2417,632
2418,1125
2419,8775
2420,3505
2421,6737
2422,10363
2423,7377
2424,8921
2425,10437
2426,7295
2427,2169
2428,2942
2429,2614
2430,3899
2431,7405
2432,1796
2433,5389
2434,3267
2435,7128
2436,7989
2437,7746
2438,2833
2439,8805
2440,5265
2441,7426
2442,4848
2443,10023
2444,7491
2445,4927
2446,6796
2447,8124
2448,5630
2449,5373
2450,6984
2451,2329
2452,1487
2453,5702
2454,8268
2455,2575
2456,1598
2457,10196
2458,7641
2459,7307
2460,8752
2461,1230
2462,4183
2463,4309
2464,8174
2465,6328
2466,2284
2467,8143
2468,1977
2469,6598
2470,3093
2471,3966
2472,10272
2473,10174
2474,10541
2475,7675
2476,2370
2477,2372
2478,6688
2479,3674
2480,5759
2481,7915
2482,1651
2483,6657
2484,5075
2485,1140
2486,10710
2487,8864
2488,6717
2489,8746
2490,2328
2491,4069
2492,9830
2493,1490
2494,10165
2495,3100
2496,5306
2497,2918
2498,8233
2499,1206
2500,7840
2501,9306
2502,6928
2503,1751
2504,9192
2505,4668
2506,8399
2507,3903
2508,10041
2509,2830
2510,854
2511,10419
2512,9313
2513,331
2514,9041
2515,1329
2516,6186
2517,2677
2518,6729
2519,6255
2520,4317
2521,10510
2522,1356
2523,1845
2524,6132
2525,6405
2526,2572
2527,540
2528,8794
2529,4149
2530,7090
2531,7113
2532,4249
2533,3693
2534,3969
