,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.771667006363657,0.5609756097560976,0.7840909090909091,0.771667006363657,0.6950332594235034,0.6540284360189573,0.5948275862068967,2.1011215576497118
1,0.9475,0.7799103199945648,0.5691056910569106,0.875,0.7799103199945648,0.7441361788617886,0.689655172413793,0.6118881118881119,1.8132924240447297
2,0.945,0.7821183504314152,0.5772357723577236,0.8352941176470589,0.7821183504314152,0.727931611669058,0.6826923076923077,0.6152512998266898,1.8996420303567738
3,0.9433333333333334,0.7703874810335847,0.5528455284552846,0.8395061728395061,0.7703874810335847,0.7190925173140621,0.6666666666666666,0.5933682373472949,1.9572059913504336
4,0.9433333333333334,0.7559843286455149,0.5203252032520326,0.8767123287671232,0.755984328645515,0.7231020993429113,0.6530612244897959,0.5663716814159292,1.9572033260256656
5,0.9475,0.7691079557035124,0.5447154471544715,0.9054054054054054,0.7691079557035124,0.7483937596132717,0.6802030456852791,0.5918727915194347,1.8132904250511543
6,0.9458333333333333,0.757377086305682,0.5203252032520326,0.9142857142857143,0.7573770863056821,0.7418887921022067,0.6632124352331606,0.5693950177935944,1.8708543860448137
7,0.945,0.756912833752293,0.5203252032520326,0.9014084507042254,0.7569128337522929,0.7354501603114624,0.6597938144329897,0.5683836589698047,1.899637366038431
8,0.9483333333333334,0.7587698439658492,0.5203252032520326,0.9552238805970149,0.7587698439658492,0.762357875257857,0.6736842105263158,0.5724508050089445,1.7845054460639616
9,0.9466666666666667,0.7542405507620535,0.5121951219512195,0.9402985074626866,0.7542405507620535,0.7512468147069531,0.6631578947368421,0.5635062611806797,1.8420707397200045
10,0.9475,0.7583055914124601,0.5203252032520326,0.9411764705882353,0.7583055914124602,0.7553341702534673,0.6701570680628273,0.5714285714285714,1.8132884260575788
11,0.945,0.7461104694612406,0.4959349593495935,0.9384615384615385,0.7461104694612405,0.7430315822388993,0.648936170212766,0.5475763016157988,1.8996353670448556
12,0.9466666666666667,0.7542405507620535,0.5121951219512195,0.9402985074626866,0.7542405507620535,0.7512468147069531,0.6631578947368421,0.5635062611806797,1.8420707397200045
13,0.9466666666666667,0.7506397626650361,0.5040650406504065,0.9538461538461539,0.7506397626650361,0.7543722639149468,0.6595744680851063,0.5565529622980251,1.8420700733888127
