,0
278,9096
279,9231
280,8471
281,955
282,2297
283,6648
284,4767
285,3364
286,8461
287,360
288,2999
289,4045
290,8330
291,6994
292,572
293,3942
294,1833
295,8272
296,5422
297,3053
298,9974
299,1839
300,7227
301,9313
302,8612
303,8558
304,3491
305,25
306,10665
307,6254
308,3302
309,8875
310,6056
311,6965
312,454
313,1532
314,7436
315,6446
316,3078
317,9727
318,3905
319,1889
320,8608
321,4444
322,10353
323,8851
324,5293
325,4048
326,6907
327,10611
328,8900
329,5542
330,7744
331,5652
332,4985
333,6840
334,8406
335,154
336,8315
337,2933
338,2258
339,7445
340,3289
341,8440
342,6768
343,8074
344,3005
345,1636
346,3249
347,3963
348,9410
349,3487
350,2267
351,5227
352,6151
353,4669
354,6743
355,10046
356,7750
357,3927
358,1605
359,5355
360,462
361,5213
362,1064
363,2844
364,4707
365,6944
366,2338
367,7056
368,6228
369,7266
370,8579
371,1574
372,287
373,3950
374,600
375,8269
376,766
377,9148
378,4560
379,8928
380,9223
381,6102
382,10209
383,3739
384,10084
385,10670
386,3101
387,381
388,7358
389,9062
390,7
391,1337
392,7593
393,1585
394,2866
395,4756
396,10532
397,10476
398,7270
399,8688
400,961
401,7669
402,1769
403,5345
404,10260
405,10061
406,10212
407,4898
408,3263
409,7755
410,4046
411,7995
412,3221
413,9420
414,5937
415,7812
416,6901
417,1834
418,6533
419,2477
420,5957
421,10022
422,70
423,4935
424,7416
425,5124
426,2893
427,6999
428,2707
429,3113
430,1873
431,8205
432,9881
433,7350
434,6
435,9240
436,10279
437,8930
438,6953
439,6235
440,7724
441,2239
442,7168
443,9909
444,4509
445,8067
446,2479
447,4106
448,6625
449,3769
450,94
451,5720
452,6560
453,7664
454,3951
455,9577
456,6819
457,5792
458,3794
459,4384
460,8927
461,10303
462,1277
463,136
464,472
465,901
466,4968
467,1273
468,8931
469,10600
470,402
471,6873
472,7471
473,4892
474,8971
475,1802
476,4988
477,10455
478,8784
479,2584
480,9193
481,1442
482,878
483,6275
484,9072
485,7379
486,9543
487,10317
488,10765
489,4694
490,8815
491,8336
492,5919
493,2188
494,8492
495,10631
496,2513
497,3606
498,7828
499,9676
500,7405
501,1384
502,5670
503,10080
504,2788
505,1721
506,7363
507,9439
508,4092
509,4036
510,7653
511,8395
512,2966
513,2563
514,2815
515,5638
516,8977
517,7390
518,6040
519,5981
520,3010
521,9176
522,1176
523,6435
524,5436
525,2996
526,4972
527,5426
528,9902
529,49
530,1323
531,9544
532,2103
533,3343
534,2577
535,3029
536,8698
537,7271
538,10616
539,7557
540,8986
541,7830
542,7409
543,1578
544,4652
545,5824
546,6212
547,511
548,1187
549,1542
550,6374
551,10556
552,4739
553,6498
554,9671
555,9606
556,6173
557,3507
558,2951
559,737
560,8520
561,10553
562,847
563,2315
564,5988
565,7036
566,3164
567,378
568,5059
569,2650
570,7448
571,7137
572,1957
573,9041
574,5115
575,8973
576,5036
577,1790
578,10405
579,8974
580,5054
581,5615
582,7811
583,6058
584,2187
585,8346
586,2739
587,4019
588,4224
589,1878
590,6061
591,8146
592,3072
593,3727
594,9991
595,7440
596,5655
597,10234
598,6465
599,5208
600,10392
601,4522
602,3132
603,3784
604,8561
605,10757
606,5672
607,10177
608,8733
609,8527
610,6170
611,7594
612,3813
613,6520
614,10735
615,1651
616,4203
617,7337
618,7927
619,200
620,2052
621,745
622,382
623,7558
624,1126
625,8018
626,773
627,4107
628,9908
629,4948
630,2136
631,2508
632,1537
633,6376
634,3139
635,3480
636,4348
637,8848
638,113
639,4363
640,4139
641,8050
642,7423
643,3788
644,8469
645,8131
646,2907
647,9616
648,9710
649,2900
650,5718
651,4977
652,4253
653,8467
654,7120
655,409
656,7163
657,6638
658,8857
659,9716
660,8023
661,7329
662,10549
663,4668
664,4058
665,8436
666,9178
667,9132
668,3432
669,7620
670,3703
671,4217
672,8675
673,3304
674,669
675,8814
676,1205
677,7506
678,5224
679,3831
680,8206
681,3678
682,2943
683,1695
684,10728
685,2401
686,1682
687,9097
688,1875
689,8015
690,8241
691,9910
692,2322
693,3403
694,2088
695,1893
696,7968
697,353
698,3970
699,5963
700,5013
701,5040
702,4034
703,1431
704,9678
705,5427
706,3962
707,4650
708,7583
709,3782
710,9728
711,7170
712,10512
713,8072
714,1096
715,1704
716,8168
717,6256
718,9958
719,8710
720,5214
721,8941
722,10749
723,829
724,3644
725,1116
726,5846
727,6810
728,5738
729,9673
730,8742
731,5876
732,8470
733,10381
734,2854
735,3787
736,7633
737,9913
738,9844
739,2838
740,3181
741,3067
742,716
743,3724
744,4276
745,9529
746,4240
747,9849
748,2735
749,1707
750,1776
751,4138
752,6852
753,1350
754,10734
755,10033
756,1950
757,6979
758,2213
759,9303
760,7919
761,10157
762,10573
763,5894
764,9689
765,5378
766,2587
767,7752
768,7929
769,2936
770,7546
771,7881
772,8223
773,9327
774,4047
775,6815
776,9209
777,10012
778,2590
779,3471
780,9367
781,7216
782,7831
783,9229
784,2841
785,1090
786,7775
787,6475
788,6712
789,9464
790,5901
791,9392
792,2480
793,8802
794,6626
795,5766
796,4733
797,7654
798,4102
799,9080
800,6434
801,3796
802,5211
803,7252
804,9483
805,550
806,8588
807,3686
808,685
809,812
810,8006
811,5320
812,5572
813,4773
814,3435
815,2091
816,1904
817,787
818,2394
819,1377
820,8522
821,2466
822,7895
823,6427
824,1446
825,3306
826,9534
827,3814
828,7499
829,8088
830,2881
831,7771
832,6467
833,3999
834,2798
835,4483
836,5291
837,8852
838,8519
839,5290
840,4437
841,6898
842,2790
843,139
844,8219
845,3256
846,1109
847,3827
848,351
849,4248
850,8267
851,9557
852,7229
853,6365
854,9581
855,413
856,1899
857,1023
858,6917
859,4288
860,1007
861,1495
862,744
863,7932
864,8295
865,664
866,5800
867,6383
868,4347
869,222
870,9244
871,8347
872,1163
873,8468
874,9115
875,3887
876,771
877,10250
878,5148
879,4020
880,10564
881,8335
882,4720
883,615
884,9979
885,10143
886,5241
887,863
888,2581
889,7330
890,5582
891,4823
892,1789
893,2125
894,5101
895,5790
896,6190
897,5870
898,1994
899,1145
900,115
901,4283
902,7675
903,10716
904,10567
905,6601
906,2256
907,1652
908,8792
909,7571
910,7323
911,9027
912,8935
913,3278
914,10329
915,5388
916,6223
917,6297
918,2059
919,6068
920,9125
921,10297
922,725
923,4566
924,10021
925,3251
926,8198
927,8350
928,9817
929,3519
930,3575
931,42
932,9007
933,10579
934,7564
935,9869
936,5189
937,7273
938,3687
939,4896
940,1457
941,1657
942,7993
943,9053
944,3705
945,6982
946,1481
947,6447
948,10565
949,6144
950,8287
951,4864
952,9695
953,7547
954,1962
955,6809
956,9934
957,7303
958,10181
959,7134
960,3815
961,4398
962,4273
963,1938
964,8473
965,8240
966,3642
967,3370
968,10778
969,4022
970,2161
971,5044
972,2942
973,3515
974,7253
975,4848
976,1342
977,2147
978,5255
979,6229
980,3041
981,5419
982,8283
983,10066
984,4808
985,2017
986,4645
987,2525
988,5020
989,3565
990,898
991,6070
992,853
993,8382
994,8736
995,4436
996,623
997,4173
998,10099
999,10034
1000,2628
1001,4089
1002,6602
1003,9317
1004,10459
1005,9471
1006,77
1007,2079
1008,6665
1009,5872
1010,8843
1011,7479
1012,10731
1013,1017
1014,6486
1015,1150
1016,2701
1017,9598
1018,9580
1019,2206
1020,3833
1021,1508
1022,2965
1023,3652
1024,2452
1025,3650
1026,7217
1027,5483
1028,7102
1029,5315
1030,3817
1031,7177
1032,2877
1033,706
1034,1208
1035,2603
1036,9511
1037,9040
1038,6891
1039,2317
1040,3416
1041,2416
1042,9962
1043,819
1044,3317
1045,9523
1046,1252
1047,178
1048,9944
1049,4068
1050,5817
1051,2812
1052,5618
1053,425
1054,9181
1055,9764
1056,2031
1057,5707
1058,7157
1059,2863
1060,7964
1061,8793
1062,8789
1063,5554
1064,3683
1065,7074
1066,5000
1067,5140
1068,5070
1069,3671
1070,731
1071,5172
1072,9357
1073,5669
1074,1666
1075,3012
1076,1373
1077,2340
1078,2546
1079,3706
1080,9468
1081,3068
1082,4003
1083,3219
1084,4145
1085,101
1086,317
1087,4510
1088,5731
1089,8451
1090,5018
1091,5379
1092,7304
1093,6439
1094,6588
1095,7646
1096,6138
1097,9894
1098,201
1099,5335
1100,10384
1101,5179
1102,4397
1103,6108
1104,5295
1105,10011
1106,204
1107,513
1108,6240
1109,7931
1110,3191
1111,1249
1112,9582
1113,8235
1114,328
1115,1135
1116,556
1117,4082
1118,1645
1119,9068
1120,7693
1121,4432
1122,1986
1123,5434
1124,4324
1125,6870
1126,3296
1127,5634
1128,2937
1129,9545
1130,10541
1131,5185
1132,1190
1133,1613
1134,3861
1135,3291
1136,4622
1137,7328
1138,7261
1139,4476
1140,7434
1141,10773
1142,8084
1143,1313
1144,9051
1145,5926
1146,3329
1147,6566
1148,3759
1149,1965
1150,2576
1151,4213
1152,7754
1153,6542
1154,896
1155,7292
1156,1838
1157,9677
1158,4784
1159,5665
1160,9504
1161,3090
1162,2616
1163,6154
1164,8708
1165,7726
1166,7584
1167,869
1168,7035
1169,2371
1170,8656
1171,2503
1172,7299
1173,7922
1174,3373
1175,6564
1176,2848
1177,3996
1178,4961
1179,3991
1180,3539
1181,868
1182,6747
1183,7477
1184,10572
1185,1576
1186,808
1187,10203
1188,3557
1189,1807
1190,5118
1191,4656
1192,1170
1193,7567
1194,9555
1195,10169
1196,4783
1197,4055
1198,3792
1199,7684
1200,8215
1201,355
1202,8868
1203,3510
1204,3235
1205,9903
1206,9350
1207,6120
1208,9821
1209,3837
1210,5968
1211,5100
1212,4680
1213,3531
1214,1757
1215,3350
1216,6791
1217,5289
1218,2411
1219,1368
1220,9704
1221,7953
1222,490
1223,6091
1224,474
1225,9954
1226,6047
1227,9241
1228,1291
1229,2493
1230,645
1231,1597
1232,2276
1233,7789
1234,10042
1235,2667
1236,7731
1237,1591
1238,7602
1239,10474
1240,6942
1241,5322
1242,7265
1243,2014
1244,9324
1245,5753
1246,2605
1247,4194
1248,8982
1249,10398
1250,7859
1251,5837
1252,7610
1253,3562
1254,817
1255,2154
1256,7561
1257,2204
1258,3832
1259,970
1260,7293
1261,705
1262,9077
1263,5881
1264,9830
1265,7348
1266,2252
1267,8353
1268,5368
1269,4743
1270,3351
1271,5871
1272,5535
1273,6762
1274,7639
1275,979
1276,9085
1277,10704
1278,3743
1279,641
1280,6729
1281,5984
1282,5147
1283,536
1284,5654
1285,5809
1286,4973
1287,3264
1288,1144
1289,8474
1290,3987
1291,5087
1292,6342
1293,9607
1294,6647
1295,8132
1296,3614
1297,2974
1298,4076
1299,5367
1300,582
1301,7901
1302,4965
1303,2537
1304,8758
1305,4143
1306,9088
1307,2555
1308,3934
1309,7631
1310,5245
1311,3915
1312,6895
1313,6255
1314,4073
1315,5736
1316,7219
1317,10530
1318,7325
1319,7681
1320,6920
1321,2197
1322,5484
1323,2929
1324,2333
1325,8355
1326,6083
1327,9783
1328,6784
1329,6502
1330,4880
1331,3025
1332,2706
1333,7244
1334,417
1335,3593
1336,1181
1337,2457
1338,9295
1339,10385
1340,7346
1341,4847
1342,2768
1343,10747
1344,10430
1345,9138
1346,7746
1347,1639
1348,8770
1349,8796
1350,6651
1351,10614
1352,2533
1353,2580
1354,4052
1355,2833
1356,9321
1357,6788
1358,3438
1359,6101
1360,4041
1361,9768
1362,8586
1363,5363
1364,5897
1365,7777
1366,6011
1367,7972
1368,6598
1369,3316
1370,8728
1371,10075
1372,2920
1373,3086
1374,4626
1375,3457
1376,8798
1377,9484
1378,6776
1379,3391
1380,6109
1381,88
1382,4496
1383,2400
1384,127
1385,880
1386,9777
1387,9572
1388,10417
1389,6681
1390,4936
1391,4445
1392,8185
1393,1629
1394,3185
1395,4341
1396,8439
1397,5521
1398,4621
1399,23
1400,9744
1401,10148
1402,10325
1403,1891
1404,7312
1405,5976
1406,8884
1407,9134
1408,3448
1409,3879
1410,2085
1411,9556
1412,6745
1413,888
1414,1026
1415,9535
1416,9453
1417,9737
1418,8031
1419,40
1420,986
1421,1035
1422,1912
1423,1906
1424,5028
1425,450
1426,671
1427,5143
1428,2328
1429,1028
1430,912
1431,9831
1432,843
1433,8529
1434,6461
1435,8842
1436,7667
1437,7787
1438,1918
1439,4095
1440,3508
1441,10375
1442,9942
1443,7460
1444,9895
1445,7732
1446,2342
1447,4295
1448,5183
1449,924
1450,3467
1451,1353
1452,208
1453,2711
1454,9767
1455,6754
1456,8489
1457,10210
1458,8160
1459,160
1460,7360
1461,3545
1462,8142
1463,9275
1464,5730
1465,4223
1466,5137
1467,5694
1468,6956
1469,10696
1470,3770
1471,10435
1472,7142
1473,10283
1474,9527
1475,2545
1476,5318
1477,8024
1478,4520
1479,2389
1480,6851
1481,1552
1482,3889
1483,3953
1484,3207
1485,561
1486,755
1487,6164
1488,1611
1489,8799
1490,9429
1491,7904
1492,4581
1493,3092
1494,1357
1495,3637
1496,2978
1497,1308
1498,7762
1499,2631
1500,10116
1501,1051
1502,4837
1503,5267
1504,10529
1505,1305
1506,2499
1507,368
1508,1672
1509,3088
1510,9769
1511,1773
1512,9256
1513,4272
1514,142
1515,9538
1516,6785
1517,7122
1518,2804
1519,10425
1520,6519
1521,10638
1522,6857
1523,4260
1524,8308
1525,5074
1526,5445
1527,4737
1528,5768
1529,6961
1530,7946
1531,2694
1532,8546
1533,10596
1534,2291
1535,954
1536,5235
1537,8412
1538,10599
1539,145
1540,6186
1541,653
1542,9206
1543,9996
1544,10416
1545,8216
1546,8338
1547,7582
1548,9930
1549,10199
1550,3275
1551,9690
1552,5565
1553,8491
1554,4790
1555,1399
1556,1517
1557,9793
1558,8890
1559,8811
1560,8515
1561,6150
1562,1867
1563,9826
1564,7518
1565,640
1566,1402
1567,4792
1568,8883
1569,6343
1570,5329
1571,4630
1572,3426
1573,3746
1574,3517
1575,4858
1576,5573
1577,10467
1578,8950
1579,6258
1580,5534
1581,862
1582,8007
1583,6797
1584,9219
1585,2343
1586,3345
1587,4261
1588,8620
1589,1948
1590,7176
1591,3681
1592,1125
1593,4953
1594,3412
1595,225
1596,1736
1597,3048
1598,1881
1599,5526
1600,4087
1601,7385
1602,3617
1603,6921
1604,7462
1605,10003
1606,2682
1607,5549
1608,8364
1609,6722
1610,2015
1611,3858
1612,6904
1613,3204
1614,8555
1615,1363
1616,10089
1617,471
1618,1333
1619,9273
1620,10798
1621,6368
1622,3102
1623,4535
1624,9360
1625,5843
1626,8632
1627,10178
1628,1148
1629,2172
1630,10256
1631,8844
1632,8879
1633,8503
1634,3208
1635,9706
1636,3799
1637,3182
1638,3717
1639,10681
1640,2278
1641,1973
1642,4828
1643,2634
1644,3961
1645,3629
1646,8737
1647,4183
1648,2077
1649,6096
1650,1387
1651,707
1652,2223
1653,3227
1654,9108
1655,994
1656,5384
1657,8345
1658,5683
1659,5014
1660,10667
1661,1497
1662,4332
1663,1366
1664,6445
1665,7210
1666,10709
1667,4250
1668,2087
1669,792
1670,2559
1671,6593
1672,9491
1673,5459
1674,9112
1675,5905
1676,622
1677,6911
1678,7597
1679,3789
1680,2992
1681,6095
1682,6812
1683,1098
1684,688
1685,7373
1686,7938
1687,4023
1688,1169
1689,2910
1690,5298
1691,2043
1692,6540
1693,3177
1694,169
1695,5072
1696,6408
1697,10108
1698,4169
1699,5035
1700,2376
1701,985
1702,2148
1703,5759
1704,9719
1705,6883
1706,3172
1707,6800
1708,8097
1709,8771
1710,5946
1711,5474
1712,2492
1713,557
1714,5726
1715,7239
1716,5880
1717,6034
1718,384
1719,2712
1720,9039
1721,1355
1722,3964
1723,4646
1724,39
1725,2652
1726,5914
1727,7259
1728,927
1729,6278
1730,2721
1731,7118
1732,9316
1733,5793
1734,10253
1735,4851
1736,5493
1737,1729
1738,5350
1739,10200
1740,8855
1741,8587
1742,10106
1743,1263
1744,9270
1745,10506
1746,7380
1747,10478
1748,6724
1749,401
1750,8573
1751,498
1752,9170
1753,5725
1754,3633
1755,10516
1756,520
1757,5371
1758,4986
1759,2285
1760,2623
1761,6422
1762,10261
1763,1557
1764,2775
1765,2738
1766,8092
1767,6140
1768,9301
1769,9818
1770,4838
1771,4425
1772,10342
1773,7643
1774,3028
1775,5362
1776,7457
1777,6045
1778,4438
1779,1401
1780,9526
1781,2551
1782,2290
1783,3407
1784,2567
1785,7016
1786,3904
1787,10343
1788,789
1789,5490
1790,2805
1791,4746
1792,10489
1793,214
1794,1336
1795,2181
1796,8122
1797,1425
1798,769
1799,3655
1800,3268
1801,9105
1802,10350
1803,5201
1804,7851
1805,8161
1806,7515
1807,6469
1808,2123
1809,7160
1810,307
1811,9960
1812,1257
1813,3849
1814,4075
1815,728
1816,5021
1817,6742
1818,10796
1819,7544
1820,8540
1821,8918
1822,8244
1823,459
1824,6887
1825,9418
1826,6689
1827,1382
1828,6905
1829,8125
1830,8389
1831,10400
1832,6949
1833,2387
1834,4797
1835,10418
1836,263
1837,1092
1838,2828
1839,4749
1840,6276
1841,6220
1842,796
1843,6579
1844,7858
1845,8483
1846,10164
1847,10545
1848,9985
1849,1221
1850,9149
1851,10483
1852,3751
1853,3040
1854,5182
1855,5339
1856,453
1857,5151
1858,7498
1859,9879
1860,10717
1861,8444
1862,6301
1863,4759
1864,4110
1865,5083
1866,8528
1867,7947
1868,651
1869,8297
1870,6237
1871,9508
1872,439
1873,9084
1874,1702
1875,5918
1876,8150
1877,10772
1878,1880
1879,1314
1880,6573
1881,9618
1882,7493
1883,1240
1884,2377
1885,8680
1886,6503
1887,1069
1888,9509
1889,8506
1890,5142
1891,4033
1892,8184
1893,5066
1894,9502
1895,10336
1896,253
1897,2417
1898,9339
1899,10064
1900,10065
1901,816
1902,788
1903,2715
1904,6198
1905,2413
1906,2092
1907,9277
1908,5550
1909,509
1910,6335
1911,5679
1912,3841
1913,10101
1914,7425
1915,1380
1916,9200
1917,1189
1918,5991
1919,9444
1920,1454
1921,6460
1922,6094
1923,1796
1924,9473
1925,4015
1926,9711
1927,1319
1928,1551
1929,104
1930,7451
1931,1274
1932,9574
1933,3647
1934,9189
1935,661
1936,2527
1937,5284
1938,10372
1939,8259
1940,3027
1941,8165
1942,5797
1943,5104
1944,810
1945,3389
1946,5107
1947,3526
1948,8947
1949,562
1950,10222
1951,7955
1952,6084
1953,9216
1954,691
1955,9402
1956,3972
1957,6247
1958,2973
1959,3292
1960,2121
1961,4171
1962,9463
1963,8970
1964,6195
1965,6772
1966,2293
1967,1318
1968,3984
1969,3361
1970,6728
1971,3095
1972,9169
1973,4900
1974,4181
1975,1699
1976,4029
1977,9331
1978,504
1979,3309
1980,5512
1981,3492
1982,4037
1983,2784
1984,4527
1985,3598
1986,5912
1987,3242
1988,7262
1989,242
1990,7070
1991,9042
1992,2675
1993,1385
1994,10603
1995,9615
1996,3640
1997,218
1998,284
1999,9948
2000,9310
2001,4639
2002,7206
2003,6490
2004,8777
2005,1698
2006,10727
2007,610
2008,4798
2009,7688
2010,3116
2011,8424
2012,1136
2013,4339
2014,8341
2015,8112
2016,4196
2017,6972
2018,34
2019,571
2020,3570
2021,2245
2022,5451
2023,5457
2024,10518
2025,3688
2026,10744
2027,10313
2028,5864
2029,3937
2030,3495
2031,8592
2032,1088
2033,10035
2034,4119
2035,1521
2036,9024
2037,7397
2038,8691
2039,6210
2040,4238
2041,2875
2042,6774
2043,6960
2044,8937
2045,159
2046,2930
2047,4717
2048,6394
2049,345
2050,4190
2051,6417
2052,8905
2053,6964
2054,2860
2055,5614
2056,7112
2057,3314
2058,8599
2059,10312
2060,2454
2061,1952
2062,858
2063,10672
2064,5385
2065,7933
2066,348
2067,4054
2068,7482
2069,3174
2070,4280
2071,800
2072,479
2073,4050
2074,6704
2075,4890
2076,4198
2077,1933
2078,10504
2079,182
2080,4259
2081,4736
2082,8874
2083,10666
2084,7601
2085,8719
2086,329
2087,6458
2088,2378
2089,10341
2090,2444
2091,1915
2092,9588
2093,1160
2094,9422
2095,9154
2096,8328
2097,2964
2098,660
2099,10641
2100,3475
2101,9269
2102,4776
2103,8047
2104,10208
2105,5509
2106,5769
2107,4322
2108,7545
2109,6202
2110,5978
2111,6088
2112,9168
2113,2487
2114,4328
2115,8872
2116,2531
2117,9163
2118,2878
2119,9279
2120,8629
2121,1502
2122,10528
2123,8053
2124,2606
2125,6043
2126,1977
2127,9153
2128,906
2129,4970
2130,8780
2131,4204
2132,7128
2133,8464
2134,7736
2135,3856
2136,10646
2137,6155
2138,4307
2139,4177
2140,7572
2141,7082
2142,3957
2143,5781
2144,9569
2145,9874
2146,8830
2147,6617
2148,8274
2149,3843
2150,10045
2151,1410
2152,3716
2153,6534
2154,4423
2155,7382
2156,7090
2157,864
2158,8866
2159,6054
2160,386
2161,336
2162,5116
2163,6029
2164,8096
2165,3989
2166,9756
2167,1860
2168,5205
2169,9215
2170,4399
2171,337
2172,10354
2173,3895
2174,2783
2175,7272
2176,5767
2177,1046
2178,4555
2179,19
2180,537
2181,373
2182,7281
2183,1473
2184,10073
2185,7907
2186,8537
2187,84
2188,2535
2189,10078
2190,665
2191,7853
2192,4468
2193,1210
2194,1989
2195,3332
2196,7801
2197,254
2198,5286
2199,5903
2200,3026
2201,3424
2202,8083
2203,10307
2204,7925
2205,8145
2206,1770
2207,10098
2208,5547
2209,5831
2210,8370
2211,2156
2212,4294
2213,4024
2214,4893
2215,5667
2216,8002
2217,4127
2218,1830
2219,10010
2220,6806
2221,3055
2222,6168
2223,10127
2224,8329
2225,5999
2226,1632
2227,9381
2228,5159
2229,926
2230,5971
2231,9113
2232,3795
2233,331
2234,570
2235,10150
2236,1376
2237,6393
2238,6183
2239,10036
2240,9801
2241,2286
2242,7718
2243,6377
2244,7008
2245,495
2246,2446
2247,6912
2248,5053
2249,7230
2250,5839
2251,9493
2252,8225
2253,3320
2254,8707
2255,4835
2256,2422
2257,10091
2258,10578
2259,8228
2260,3704
2261,5364
2262,10563
2263,6833
2264,3525
2265,2134
2266,10273
2267,10030
2268,579
2269,5713
2270,7254
2271,3097
2272,2630
2273,4299
2274,6455
2275,7673
2276,5356
2277,1985
2278,9287
2279,3874
2280,10252
2281,5409
2282,3446
2283,4125
2284,922
2285,9900
2286,7478
2287,7794
2288,10093
2289,4093
2290,5236
2291,4252
2292,4
2293,4701
2294,4051
2295,9825
2296,3711
2297,2868
2298,10189
2299,8686
2300,5997
2301,4642
2302,1792
2303,10480
2304,3600
2305,10615
2306,6528
2307,9848
2308,2151
2309,6951
2310,4293
2311,8963
2312,7637
2313,4755
2314,10522
2315,2549
2316,9790
2317,11
2318,8968
2319,6184
2320,6934
2321,8490
2322,10789
2323,10692
2324,2097
2325,6392
2326,9498
2327,1231
2328,6364
2329,8277
2330,5826
2331,10551
2332,4140
2333,8887
2334,7685
2335,4912
2336,1960
2337,10295
2338,2476
2339,5755
2340,2506
2341,4351
2342,8623
2343,617
2344,8756
2345,5256
2346,162
2347,8343
2348,1630
2349,1438
2350,4667
2351,8836
2352,2224
2353,4657
2354,8035
2355,3932
2356,4101
2357,9495
2358,3883
2359,10306
2360,442
2361,5167
2362,3725
2363,9175
2364,2946
2365,1787
2366,8231
2367,500
2368,4806
2369,10245
2370,772
2371,6119
2372,2445
2373,7943
2374,2128
2375,3253
2376,7766
2377,10644
2378,1296
2379,7774
2380,6304
2381,4620
2382,9133
2383,5342
2384,754
2385,9813
2386,2511
2387,5348
2388,6940
2389,9610
2390,5920
2391,9513
2392,10703
2393,4674
2394,74
2395,3093
2396,3698
2397,8232
2398,2201
2399,2053
2400,1180
2401,5685
2402,4030
2403,433
2404,920
2405,5500
2406,9861
2407,1352
2408,6527
2409,2695
2410,1420
2411,2874
2412,2700
2413,5935
2414,6829
2415,10568
2416,5032
2417,4466
2418,3341
2419,7159
2420,1804
2421,7815
2422,10359
2423,7905
2424,736
2425,5321
2426,9519
2427,3992
2428,9390
2429,6197
2430,7268
2431,10016
2432,461
2433,1216
2434,10233
2435,8720
2436,9620
2437,3044
2438,8717
2439,9563
2440,3943
2441,1902
2442,4579
2443,10019
2444,6311
2445,8508
2446,6288
2447,7508
2448,4258
2449,8922
2450,2489
2451,1253
2452,5752
2453,7394
2454,2717
2455,9748
2456,8171
2457,9865
2458,3761
2459,6332
2460,473
2461,2885
2462,3158
2463,7251
2464,3408
2465,9300
2466,1535
2467,10764
2468,5258
2469,4980
2470,457
2471,7399
2472,1016
2473,4460
2474,8613
2475,3258
2476,2302
2477,6093
2478,2171
2479,7663
2480,8594
2481,2407
2482,5743
2483,3793
2484,2661
2485,5779
2486,2467
2487,7899
2488,8763
2489,1703
2490,5945
2491,2684
2492,4829
2493,9886
2494,2257
2495,6672
2496,10269
2497,8211
2498,7924
2499,1492
2500,3534
2501,9729
2502,1487
2503,7442
2504,1928
2505,10656
2506,1580
2507,5627
2508,3912
2509,2120
2510,2495
2511,2872
2512,8069
2513,10468
2514,1083
2515,217
2516,7207
2517,9046
2518,527
2519,865
2520,4752
2521,1482
2522,2287
2523,2038
2524,9434
2525,9617
2526,2066
2527,452
2528,8358
2529,5740
2530,2748
2531,2065
2532,5763
2533,820
2534,7319
