,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9358333333333333,0.7792964574907439,0.5887850467289719,0.65625,0.7792964574907439,0.6408508566978193,0.6206896551724138,0.6011450381679388,2.2162601409361002
1,0.9391666666666667,0.7600490803840925,0.5420560747663551,0.7073170731707317,0.7600490803840925,0.64510324063521,0.6137566137566136,0.5686274509803921,2.1011248893056713
2,0.95,0.7744268967345298,0.5607476635514018,0.821917808219178,0.7744268967345299,0.7109160692186233,0.6666666666666667,0.5988023952095807,1.7269474820510289
3,0.95,0.7575651341159972,0.5233644859813084,0.8615384615384616,0.7575651341159974,0.7137014737598849,0.6511627906976744,0.5679513184584178,1.7269448167262613
4,0.9508333333333333,0.7538071500029927,0.514018691588785,0.8870967741935484,0.7538071500029927,0.7222243995578334,0.6508875739644969,0.5612244897959183,1.698161170401452
5,0.9491666666666667,0.7486767962651024,0.5046728971962616,0.8709677419354839,0.7486767962651024,0.7099036528992061,0.6390532544378698,0.5510204081632651,1.755726464057495
6,0.9525,0.7505066224316166,0.5046728971962616,0.9310344827586207,0.7505066224316166,0.7399370233107745,0.6545454545454545,0.5555555555555555,1.6405945440830256
7,0.9566666666666667,0.7612247864490256,0.5233644859813084,0.9824561403508771,0.7612247864490257,0.7741603131660928,0.6829268292682926,0.5773195876288658,1.4966809767773221
8,0.9541666666666667,0.7598524168241401,0.5233644859813084,0.9333333333333333,0.7598524168241401,0.7495989096573208,0.6706586826347305,0.5737704918032787,1.5830299167581745
9,0.9525,0.7505066224316166,0.5046728971962616,0.9310344827586207,0.7505066224316166,0.7399370233107745,0.6545454545454545,0.5555555555555555,1.6405945440830256
10,0.9541666666666667,0.7556369761695069,0.514018691588785,0.9482758620689655,0.7556369761695069,0.7528139434955419,0.6666666666666666,0.5658436213991768,1.5830292504269825
11,0.9533333333333334,0.7509640789732452,0.5046728971962616,0.9473684210526315,0.7509640789732451,0.7481039924577799,0.6585365853658536,0.556701030927835,1.6118115640894082
12,0.955,0.7518789920565023,0.5046728971962616,0.9818181818181818,0.7518789920565022,0.7653288728405552,0.6666666666666666,0.5590062111801242,1.5542456041021735
13,0.9558333333333333,0.756551889252764,0.514018691588785,0.9821428571428571,0.756551889252764,0.7697474410324877,0.674846625766871,0.5681818181818181,1.5254632904397478
14,0.955,0.7518789920565023,0.5046728971962616,0.9818181818181818,0.7518789920565022,0.7653288728405552,0.6666666666666666,0.5590062111801242,1.5542456041021733
15,0.955,0.7645253140204017,0.5327102803738317,0.9344262295081968,0.7645253140204017,0.7544015882743476,0.6785714285714285,0.5828220858895705,1.5542476030957488
16,0.9541666666666667,0.7556369761695069,0.514018691588785,0.9482758620689655,0.7556369761695069,0.7528139434955419,0.6666666666666666,0.5658436213991768,1.5830292504269825
17,0.9533333333333334,0.742533197663979,0.48598130841121495,0.9811320754716981,0.742533197663979,0.7564733586081231,0.6499999999999999,0.5405405405405405,1.6118102314270246
18,0.9533333333333334,0.7509640789732452,0.5046728971962616,0.9473684210526315,0.7509640789732451,0.7481039924577799,0.6585365853658536,0.556701030927835,1.6118115640894082
19,0.955,0.7560944327111354,0.514018691588785,0.9649122807017544,0.7560944327111354,0.7611321528119364,0.6707317073170732,0.5670103092783505,1.5542462704333653
20,0.9541666666666667,0.7472060948602406,0.4953271028037383,0.9814814814814815,0.7472060948602406,0.7609042921426099,0.6583850931677019,0.549792531120332,1.5830279177645992
21,0.9533333333333334,0.746748638318612,0.4953271028037383,0.9636363636363636,0.746748638318612,0.7519817332200509,0.654320987654321,0.5486542443064183,1.6118108977582164
