,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9466666666666667,0.7931280955944803,0.6055045871559633,0.7586206896551724,0.7931280955944803,0.6999793050722345,0.673469387755102,0.6309751434034419,1.8420820673502658
1,0.9458333333333333,0.79679866127364,0.6146788990825688,0.7444444444444445,0.7967986612736401,0.6970616717635065,0.6733668341708543,0.6368821292775665,1.870865713675075
2,0.9466666666666667,0.7931280955944803,0.6055045871559633,0.7586206896551724,0.7931280955944803,0.6999793050722345,0.673469387755102,0.6309751434034419,1.8420820673502658
3,0.9508333333333333,0.8119350145897628,0.6422018348623854,0.7777777777777778,0.8119350145897628,0.7262398063200816,0.7035175879396985,0.6653992395437263,1.6981698327069459
4,0.9475,0.7894575299153205,0.5963302752293578,0.7738095238095238,0.7894575299153205,0.7034032328527741,0.6735751295336787,0.6249999999999999,1.8132984210254566
5,0.9475,0.7894575299153205,0.5963302752293578,0.7738095238095238,0.7894575299153205,0.7034032328527741,0.6735751295336787,0.6249999999999999,1.8132984210254564
6,0.9491666666666667,0.7903741201994635,0.5963302752293578,0.7926829268292683,0.7903741201994635,0.7128399343626464,0.6806282722513088,0.6274131274131275,1.7557324610382217
7,0.9491666666666667,0.8110184243056198,0.6422018348623854,0.7608695652173914,0.8110184243056199,0.7177857000398884,0.6965174129353234,0.662878787878788,1.7557357926941806
8,0.9508333333333333,0.8078061537685315,0.6330275229357798,0.7840909090909091,0.8078061537685315,0.7252258826800112,0.7005076142131978,0.6583969465648855,1.698169166375754
9,0.9525,0.8045938832314432,0.6238532110091743,0.8095238095238095,0.8045938832314433,0.7337718435998253,0.7046632124352332,0.6538461538461539,1.6406025400573276
10,0.9533333333333334,0.809181039194746,0.6330275229357798,0.8117647058823529,0.8091810391947459,0.7390627810757331,0.711340206185567,0.6621880998080614,1.611820226394902
11,0.9483333333333334,0.789915825057392,0.5963302752293578,0.7831325301204819,0.789915825057392,0.7080647360082531,0.6770833333333334,0.626204238921002,1.784515441031839
12,0.9525,0.8087227440526745,0.6330275229357798,0.8023255813953488,0.8087227440526745,0.7343432188322311,0.7076923076923076,0.6609195402298851,1.6406032063885194
13,0.9525,0.8045938832314432,0.6238532110091743,0.8095238095238095,0.8045938832314433,0.7337718435998253,0.7046632124352332,0.6538461538461539,1.6406025400573276
14,0.95,0.7990901369839976,0.6146788990825688,0.788235294117647,0.7990901369839976,0.7189570966001079,0.6907216494845361,0.6429942418426103,1.7269508137069878
