,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9441666666666667,0.8176619788482007,0.6585365853658537,0.7641509433962265,0.8176619788482008,0.72884376438104,0.7074235807860263,0.677257525083612,1.9284316736623093
1,0.9458333333333333,0.8185904839549789,0.6585365853658537,0.7788461538461539,0.8185904839549789,0.7361913696060037,0.7136563876651982,0.6795302013422819,1.8708657136750746
2,0.945,0.8109246552075549,0.6422764227642277,0.7821782178217822,0.810924655207555,0.7305606536263383,0.7053571428571429,0.6661045531197302,1.8996473610063083
3,0.9441666666666667,0.8104604026541659,0.6422764227642277,0.7745098039215687,0.8104604026541659,0.7267264466762315,0.7022222222222222,0.6649831649831651,1.9284303409999257
4,0.9425,0.8239350499354576,0.6747967479674797,0.7410714285714286,0.8239350499354576,0.7246007549361209,0.7063829787234043,0.6870860927152318,1.9859989663119284
5,0.9475,0.8195189890617569,0.6585365853658537,0.7941176470588235,0.8195189890617569,0.7438271162123385,0.72,0.6818181818181818,1.81329975368784
6,0.9491666666666667,0.8276490703625698,0.6747967479674797,0.7980769230769231,0.82764907036257,0.7531035021888681,0.7312775330396476,0.6963087248322147,1.7557351263629888
7,0.95,0.8353148991099939,0.6910569105691057,0.794392523364486,0.8353148991099938,0.7585580503001291,0.7391304347826085,0.7095158597662772,1.7269534790317551
8,0.9491666666666667,0.8276490703625698,0.6747967479674797,0.7980769230769231,0.82764907036257,0.7531035021888681,0.7312775330396476,0.6963087248322147,1.7557351263629888
9,0.94,0.8189415041782729,0.6666666666666666,0.7256637168141593,0.8189415041782729,0.7132485250737464,0.6949152542372881,0.6776859504132231,2.0723472399615885
10,0.9525,0.8295060805761261,0.6747967479674797,0.83,0.8295060805761261,0.7690650406504065,0.7443946188340806,0.7010135135135134,1.6406032063885194
11,0.9483333333333334,0.8235840297121634,0.6666666666666666,0.7961165048543689,0.8235840297121634,0.7484749190938511,0.7256637168141592,0.6890756302521008,1.7845174400254142
12,0.9491666666666667,0.8276490703625698,0.6747967479674797,0.7980769230769231,0.82764907036257,0.7531035021888681,0.7312775330396476,0.6963087248322147,1.7557351263629888
13,0.9525,0.8403084448671785,0.6991869918699187,0.8113207547169812,0.8403084448671785,0.7706705399601166,0.7510917030567686,0.7190635451505016,1.6406052053820948
14,0.9533333333333334,0.8371719093235501,0.6910569105691057,0.8252427184466019,0.83717190932355,0.7739831478411872,0.7522123893805309,0.7142857142857142,1.6118215590572857
15,0.9558333333333333,0.8421654550807347,0.6991869918699187,0.8431372549019608,0.8421654550807346,0.7865787900526064,0.7644444444444444,0.7239057239057238,1.5254732854076252
16,0.9541666666666667,0.8376361618769391,0.6910569105691057,0.8333333333333334,0.8376361618769391,0.7780284552845529,0.7555555555555555,0.7154882154882155,1.5830385790636683
17,0.955,0.852503566818398,0.7235772357723578,0.8165137614678899,0.852503566818398,0.7842121652867905,0.7672413793103449,0.7404326123128121,1.5542582643948182
18,0.9533333333333334,0.844373485517585,0.7073170731707317,0.8130841121495327,0.8443734855175848,0.7752005926601322,0.7565217391304349,0.7262103505843072,1.6118228917196693
19,0.9491666666666667,0.8348506465566048,0.6910569105691057,0.7870370370370371,0.8348506465566048,0.7548803071364047,0.735930735930736,0.7083333333333334,1.7557364590253723
20,0.9558333333333333,0.8493670312747696,0.7154471544715447,0.8301886792452831,0.8493670312747696,0.7874012501917472,0.7685589519650654,0.7357859531772575,1.5254746180700087
21,0.9508333333333333,0.8429807278574178,0.7073170731707317,0.7909090909090909,0.8429807278574178,0.7641130820399114,0.7467811158798283,0.7225913621262458,1.6981718317005214
22,0.9575,0.8610979006726001,0.7398373983739838,0.8272727272727273,0.8610979006726001,0.7968883961566888,0.7811158798283262,0.7558139534883722,1.4679106570763496
23,0.9541666666666667,0.8592408904590438,0.7398373983739838,0.7982456140350878,0.8592408904590438,0.7823748395378691,0.7679324894514769,0.7508250825082509,1.5830425770508192
24,0.9525,0.8403084448671785,0.6991869918699187,0.8113207547169812,0.8403084448671785,0.7706705399601166,0.7510917030567686,0.7190635451505016,1.6406052053820948
25,0.9575,0.8574971125755826,0.7317073170731707,0.8333333333333334,0.8574971125755826,0.7962703252032521,0.7792207792207793,0.75,1.4679099907451578
26,0.9575,0.8502955363815476,0.7154471544715447,0.8461538461538461,0.8502955363815475,0.7953838336460288,0.775330396475771,0.738255033557047,1.4679086580827743
27,0.9558333333333333,0.8529678193717871,0.7235772357723578,0.8240740740740741,0.8529678193717871,0.7879923215898825,0.7705627705627707,0.7416666666666666,1.5254752844012005
28,0.9558333333333333,0.8457662431777522,0.7073170731707317,0.8365384615384616,0.8457662431777522,0.7869277673545967,0.7665198237885463,0.7298657718120805,1.525473951738817
29,0.9566666666666667,0.8570328600221935,0.7317073170731707,0.8256880733944955,0.8570328600221935,0.792447695233833,0.7758620689655172,0.7487520798668886,1.4966929707387753
30,0.9558333333333333,0.8565686074688045,0.7317073170731707,0.8181818181818182,0.8565686074688045,0.7886945676274946,0.7725321888412019,0.7475083056478404,1.5254759507323925
31,0.9566666666666667,0.8426297076341237,0.6991869918699187,0.8514851485148515,0.8426297076341236,0.7907527368590517,0.767857142857143,0.7251264755480609,1.4966903054140077
32,0.9616666666666667,0.8634191634395453,0.7398373983739838,0.8666666666666667,0.8634191634395452,0.8165853658536586,0.7982456140350878,0.7621440536013401,1.3239957571082626
33,0.9583333333333334,0.8399574246438843,0.6910569105691057,0.8762886597938144,0.8399574246438842,0.7995061185147934,0.7727272727272728,0.7215619694397283,1.4391236790955813
34,0.9583333333333334,0.8471590008379193,0.7073170731707317,0.8613861386138614,0.8471590008379193,0.7993516058922965,0.7767857142857142,0.7335581787521079,1.4391250117579648
35,0.9641666666666666,0.8648119210997124,0.7398373983739838,0.8921568627450981,0.8648119210997123,0.8293304638928742,0.8088888888888889,0.765993265993266,1.2376468171274104
36,0.96,0.8588898702357497,0.7317073170731707,0.8571428571428571,0.8588898702357497,0.8081750871080139,0.7894736842105263,0.7537688442211056,1.3815610507643055
37,0.9666666666666667,0.869805466856897,0.7479674796747967,0.9108910891089109,0.869805466856897,0.8423459510585204,0.8214285714285714,0.7757166947723441,1.1512985434777498
38,0.9625,0.8494802636048644,0.7073170731707317,0.90625,0.8494802636048644,0.8217835365853658,0.7945205479452054,0.739795918367347,1.2952101117898778
39,0.9641666666666666,0.8576103449056776,0.7235772357723578,0.9081632653061225,0.8576103449056774,0.8300369172059068,0.8054298642533937,0.7542372881355932,1.2376454844650266
40,0.96,0.8588898702357497,0.7317073170731707,0.8571428571428571,0.8588898702357497,0.8081750871080139,0.7894736842105263,0.7537688442211056,1.3815610507643055
41,0.9608333333333333,0.8557533346921213,0.7235772357723578,0.8725490196078431,0.8557533346921213,0.8122297943567671,0.7911111111111111,0.7491582491582494,1.3527774044394965
42,0.9641666666666666,0.8720134972937473,0.7560975609756098,0.8773584905660378,0.8720134972937473,0.8292280257708238,0.8122270742358079,0.7775919732441472,1.2376481497897942
43,0.96,0.8516882940417148,0.7154471544715447,0.8712871287128713,0.8516882940417148,0.8079504749255413,0.7857142857142857,0.7419898819561552,1.381559718101922
44,0.9625,0.8638834159929343,0.7398373983739838,0.875,0.8638834159929344,0.8207520325203252,0.801762114537445,0.7634228187919463,1.2952127771146453
45,0.9575,0.8574971125755826,0.7317073170731707,0.8333333333333334,0.8574971125755826,0.7962703252032521,0.7792207792207793,0.75,1.4679099907451578
46,0.9633333333333334,0.853545304255271,0.7154471544715447,0.9072164948453608,0.8535453042552709,0.825915157991786,0.8,0.7470288624787776,1.2664277981274523
47,0.96,0.8480875059446973,0.7073170731707317,0.8787878787878788,0.8480875059446973,0.8080524759793053,0.7837837837837839,0.7360406091370557,1.3815590517707301
48,0.965,0.8580745974590666,0.7235772357723578,0.9175257731958762,0.8580745974590666,0.8347181711507836,0.8090909090909091,0.7555178268251272,1.2088625044714092
49,0.9641666666666666,0.8648119210997124,0.7398373983739838,0.8921568627450981,0.8648119210997123,0.8293304638928742,0.8088888888888889,0.765993265993266,1.2376468171274104
50,0.9591666666666666,0.8476232533913083,0.7073170731707317,0.87,0.8476232533913083,0.8036585365853659,0.7802690582959642,0.7347972972972971,1.4103420317643474
51,0.96,0.8444867178476798,0.6991869918699187,0.8865979381443299,0.8444867178476799,0.8083091316737909,0.7818181818181819,0.7300509337860782,1.3815583854395384
52,0.9608333333333333,0.8629549108861563,0.7398373983739838,0.8584905660377359,0.8629549108861562,0.8124973155391932,0.794759825327511,0.7608695652173914,1.35277873710188
53,0.9658333333333333,0.8657404262064905,0.7398373983739838,0.91,0.8657404262064904,0.8382520325203253,0.8161434977578476,0.768581081081081,1.1800808571401755
54,0.9641666666666666,0.8684127091967297,0.7479674796747967,0.8846153846153846,0.8684127091967299,0.8292080988117574,0.8105726872246696,0.7718120805369129,1.2376474834586024
55,0.9625,0.8638834159929343,0.7398373983739838,0.875,0.8638834159929344,0.8207520325203252,0.801762114537445,0.7634228187919463,1.2952127771146453
56,0.9633333333333334,0.8607468804493059,0.7317073170731707,0.8910891089108911,0.8607468804493059,0.8251482129920309,0.8035714285714285,0.7588532883642496,1.2664291307898359
57,0.9625,0.8566818397988993,0.7235772357723578,0.89,0.8566818397988993,0.8209552845528456,0.7982062780269058,0.7516891891891894,1.2952114444522616
58,0.9633333333333334,0.8643476685463234,0.7398373983739838,0.883495145631068,0.8643476685463233,0.8249996053358593,0.8053097345132745,0.7647058823529412,1.2664297971210277
59,0.9583333333333334,0.8435582127409018,0.6991869918699187,0.8686868686868687,0.8435582127409018,0.7993535969450605,0.7747747747747749,0.727580372250423,1.439124345426773
60,0.9633333333333334,0.8679484566433409,0.7479674796747967,0.8761904761904762,0.867948456643341,0.8249956445993032,0.807017543859649,0.7705192629815746,1.2664304634522197
61,0.9583333333333334,0.8507597889349368,0.7154471544715447,0.8543689320388349,0.8507597889349366,0.7994913765885232,0.7787610619469026,0.7394957983193278,1.4391256780891566
62,0.9616666666666667,0.8670199515365626,0.7479674796747967,0.8598130841121495,0.8670199515365627,0.8168069485601399,0.7999999999999999,0.7679465776293823,1.3239964234394543
63,0.9633333333333334,0.8751500328373758,0.7642276422764228,0.8623853211009175,0.8751500328373757,0.8253898150220036,0.8103448275862069,0.7820299500831948,1.2664317961146032
64,0.96,0.8624906583327672,0.7398373983739838,0.8504672897196262,0.8624906583327671,0.8084856773801383,0.7913043478260869,0.7595993322203672,1.3815617170954972
65,0.9633333333333334,0.8715492447403583,0.7560975609756098,0.8691588785046729,0.8715492447403583,0.8251282197401413,0.808695652173913,0.7762938230383974,1.2664311297834112
66,0.9608333333333333,0.8701564870801912,0.7560975609756098,0.8454545454545455,0.8701564870801911,0.8132760532150776,0.7982832618025751,0.7724252491694352,1.3527800697642636
67,0.9666666666666667,0.8806078311479493,0.7723577235772358,0.8878504672897196,0.8806078311479494,0.8417707621001443,0.826086956521739,0.7929883138564274,1.1513005424713256
68,0.9633333333333334,0.8679484566433409,0.7479674796747967,0.8761904761904762,0.867948456643341,0.8249956445993032,0.807017543859649,0.7705192629815746,1.2664304634522194
69,0.9641666666666666,0.8756142853907648,0.7642276422764228,0.8703703703703703,0.8756142853907648,0.8293823396567299,0.8138528138528139,0.7833333333333335,1.237648816120986
70,0.965,0.8688769617501189,0.7479674796747967,0.8932038834951457,0.868876961750119,0.8335023482516378,0.8141592920353982,0.7731092436974789,1.208864503464985
71,0.9625,0.8638834159929343,0.7398373983739838,0.875,0.8638834159929344,0.8207520325203252,0.801762114537445,0.7634228187919463,1.2952127771146453
72,0.9641666666666666,0.8720134972937473,0.7560975609756098,0.8773584905660378,0.8720134972937473,0.8292280257708238,0.8122270742358079,0.7775919732441472,1.2376481497897942
73,0.9633333333333334,0.8571460923522884,0.7235772357723578,0.898989898989899,0.8571460923522884,0.825450234047795,0.8018018018018018,0.7529610829103215,1.266428464458644
74,0.9641666666666666,0.8828158615847996,0.7804878048780488,0.8571428571428571,0.8828158615847996,0.830065331010453,0.8170212765957446,0.7947019867549668,1.2376501487833695
75,0.9633333333333334,0.8715492447403583,0.7560975609756098,0.8691588785046729,0.8715492447403583,0.8251282197401413,0.808695652173913,0.7762938230383974,1.2664311297834114
76,0.97,0.8896664175555404,0.7886178861788617,0.9065420560747663,0.8896664175555404,0.8584133044601474,0.8434782608695651,0.8096828046744574,1.0361699551592396
77,0.9683333333333334,0.8887379124487623,0.7886178861788617,0.8899082568807339,0.8887379124487623,0.8500964048631312,0.8362068965517241,0.8069883527454242,1.0937359151464745
78,0.97,0.8824648413615055,0.7723577235772358,0.9223300970873787,0.8824648413615056,0.8590105769989739,0.8407079646017699,0.7983193277310924,1.036168622496856
79,0.9666666666666667,0.8806078311479493,0.7723577235772358,0.8878504672897196,0.8806078311479494,0.8417707621001443,0.826086956521739,0.7929883138564274,1.1513005424713256
80,0.9683333333333334,0.8923387005457799,0.7967479674796748,0.8828828828828829,0.8923387005457799,0.8502320918479455,0.8376068376068375,0.8126036484245441,1.093736581477666
81,0.9691666666666666,0.885601376905134,0.7804878048780488,0.9056603773584906,0.885601376905134,0.8543240911182697,0.8384279475982533,0.802675585284281,1.064952268821665
82,0.9675,0.8810720837013384,0.7723577235772358,0.8962264150943396,0.8810720837013384,0.8459587360024544,0.8296943231441049,0.7943143812709029,1.122517562477708
83,0.9666666666666667,0.8734062549539144,0.7560975609756098,0.9029126213592233,0.8734062549539144,0.8420050911674166,0.8230088495575221,0.7815126050420168,1.1512992098089418
84,0.9666666666666667,0.8806078311479493,0.7723577235772358,0.8878504672897196,0.8806078311479494,0.8417707621001443,0.826086956521739,0.7929883138564274,1.1513005424713256
85,0.9683333333333334,0.8887379124487623,0.7886178861788617,0.8899082568807339,0.8887379124487623,0.8500964048631312,0.8362068965517241,0.8069883527454242,1.0937359151464745
86,0.9658333333333333,0.8837443666915779,0.7804878048780488,0.8727272727272727,0.8837443666915777,0.8378575388026608,0.8240343347639485,0.7973421926910299,1.1800841887961346
87,0.9641666666666666,0.8720134972937473,0.7560975609756098,0.8773584905660378,0.8720134972937473,0.8292280257708238,0.8122270742358079,0.7775919732441472,1.2376481497897942
88,0.965,0.8760785379441538,0.7642276422764228,0.8785046728971962,0.8760785379441538,0.8334494909201429,0.8173913043478261,0.7846410684474124,1.2088658361273685
89,0.9641666666666666,0.8720134972937473,0.7560975609756098,0.8773584905660378,0.8720134972937473,0.8292280257708238,0.8122270742358079,0.7775919732441472,1.237648149789794
90,0.9683333333333334,0.8815363362547275,0.7723577235772358,0.9047619047619048,0.8815363362547275,0.850226480836237,0.8333333333333334,0.795644891122278,1.0937345824840907
91,0.9641666666666666,0.8684127091967297,0.7479674796747967,0.8846153846153846,0.8684127091967299,0.8292080988117574,0.8105726872246696,0.7718120805369129,1.2376474834586024
92,0.9708333333333333,0.8901306701089295,0.7886178861788617,0.9150943396226415,0.8901306701089294,0.862689446234085,0.8471615720524018,0.8110367892976588,1.0073869751656221
93,0.9633333333333334,0.8679484566433409,0.7479674796747967,0.8761904761904762,0.867948456643341,0.8249956445993032,0.807017543859649,0.7705192629815746,1.2664304634522197
94,0.965,0.8760785379441538,0.7642276422764228,0.8785046728971962,0.8760785379441538,0.8334494909201429,0.8173913043478261,0.7846410684474124,1.2088658361273685
95,0.9641666666666666,0.8792150734877822,0.7723577235772358,0.8636363636363636,0.8792150734877823,0.8296637102734664,0.815450643776824,0.7890365448504985,1.2376494824521778
96,0.9641666666666666,0.8756142853907648,0.7642276422764228,0.8703703703703703,0.8756142853907648,0.8293823396567299,0.8138528138528139,0.7833333333333335,1.237648816120986
97,0.965,0.8868809022352062,0.7886178861788617,0.8584070796460177,0.8868809022352062,0.8343458162457731,0.8220338983050847,0.8016528925619835,1.208867835120944
98,0.9683333333333334,0.8923387005457799,0.7967479674796748,0.8828828828828829,0.8923387005457799,0.8502320918479455,0.8376068376068375,0.8126036484245441,1.0937365814776663
99,0.9675,0.8846728717983559,0.7804878048780488,0.8888888888888888,0.8846728717983557,0.8459383468834688,0.8311688311688312,0.8000000000000002,1.1225182288088997
100,0.9675,0.8918744479923908,0.7967479674796748,0.875,0.8918744479923908,0.8462906504065041,0.8340425531914893,0.8112582781456954,1.1225195614712835
101,0.97,0.8968679937495754,0.8048780487804879,0.8918918918918919,0.8968679937495753,0.8583849703361899,0.8461538461538461,0.8208955223880599,1.0361712878216232
