,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9483333333333334,0.7659714201598841,0.5365853658536586,0.9295774647887324,0.7659714201598841,0.7568314153211955,0.6804123711340205,0.5861456483126111,1.784506778726345
1,0.9441666666666667,0.7564485811989039,0.5203252032520326,0.8888888888888888,0.756448581198904,0.729190379403794,0.6564102564102564,0.5673758865248227,1.9284203460320486
2,0.9441666666666667,0.7636501573929388,0.5365853658536586,0.868421052631579,0.7636501573929388,0.7262532092426188,0.663316582914573,0.5809859154929577,1.9284216786944322
3,0.9416666666666667,0.7550558235387368,0.5203252032520326,0.8533333333333334,0.7550558235387368,0.7114126016260163,0.6464646464646465,0.564373897707231,2.014769286012901
4,0.9475,0.7655071676064951,0.5365853658536586,0.9166666666666666,0.765507167606495,0.7503760162601625,0.676923076923077,0.5851063829787234,1.8132897587199626
5,0.9475,0.77270874380053,0.5528455284552846,0.8947368421052632,0.7727087438005299,0.7467078519469406,0.6834170854271356,0.5985915492957746,1.8132910913823461
6,0.9425,0.7519192879951084,0.5121951219512195,0.875,0.7519192879951084,0.7185975609756098,0.6461538461538462,0.5585106382978724,1.9859856396880913
7,0.9433333333333334,0.7667866929365672,0.5447154471544715,0.8481012658227848,0.7667866929365672,0.7197416898219615,0.6633663366336634,0.5866900175131349,1.9572053250192418
8,0.9391666666666667,0.7464614896845347,0.5040650406504065,0.8378378378378378,0.7464614896845346,0.6963681059107888,0.6294416243654822,0.5477031802120141,2.101116893331369
9,0.9458333333333333,0.7717802386937518,0.5528455284552846,0.8717948717948718,0.7717802386937518,0.7352368667917448,0.6766169154228857,0.5964912280701755,1.8708570513695812
10,0.945,0.756912833752293,0.5203252032520326,0.9014084507042254,0.7569128337522929,0.7354501603114624,0.6597938144329897,0.5683836589698047,1.8996373660384314
11,0.9483333333333334,0.7695722082569014,0.5447154471544715,0.9178082191780822,0.7695722082569015,0.7545951664996102,0.6836734693877551,0.5929203539823009,1.784507445057537
12,0.9441666666666667,0.7528477931018864,0.5121951219512195,0.9,0.7528477931018864,0.7310975609756097,0.6528497409326426,0.5604982206405693,1.9284196797008568
13,0.9466666666666667,0.757841338859071,0.5203252032520326,0.927536231884058,0.7578413388590711,0.7485140509013787,0.6666666666666667,0.5704099821746882,1.8420714060511962
14,0.9458333333333333,0.7717802386937518,0.5528455284552846,0.8717948717948718,0.7717802386937518,0.7352368667917448,0.6766169154228857,0.5964912280701755,1.8708570513695812
