,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9425,0.8059311094503703,0.6341463414634146,0.7647058823529411,0.8059311094503704,0.718176111908178,0.6933333333333332,0.6565656565656565,1.9859956346559688
1,0.9466666666666667,0.8010507960232807,0.6178861788617886,0.8172043010752689,0.8010507960232807,0.7371285733018621,0.7037037037037038,0.6495726495726496,1.8420794020254978
2,0.9525,0.8187037162850737,0.6504065040650406,0.851063829787234,0.8187037162850738,0.768651833592804,0.7373271889400923,0.6825938566552902,1.640601207394944
3,0.9516666666666667,0.8074370994406322,0.6260162601626016,0.8651685393258427,0.8074370994406322,0.7647590664108889,0.7264150943396226,0.6626506024096387,1.6693821883949858
4,0.9491666666666667,0.7988427655864303,0.6097560975609756,0.8522727272727273,0.7988427655864303,0.7510144124168514,0.7109004739336493,0.6465517241379312,1.755729795713454
5,0.9483333333333334,0.8055800892270761,0.6260162601626016,0.8279569892473119,0.8055800892270761,0.7461532913716235,0.7129629629629629,0.658119658119658,1.7845141083694558
6,0.9525,0.8223045043820911,0.6585365853658537,0.84375,0.8223045043820912,0.768643292682927,0.7397260273972602,0.6887755102040817,1.6406018737261354
7,0.9483333333333334,0.7983785130330412,0.6097560975609756,0.8426966292134831,0.7983785130330412,0.7462263633872295,0.7075471698113207,0.6454388984509465,1.7845127757070713
8,0.9508333333333333,0.7997712706932083,0.6097560975609756,0.872093023255814,0.7997712706932084,0.7609245604083947,0.7177033492822967,0.6487889273356402,1.6981638357262192
9,0.9508333333333333,0.7961704825961908,0.6016260162601627,0.8809523809523809,0.7961704825961908,0.7617058652729385,0.7149758454106281,0.6423611111111113,1.6981631693950274
10,0.9525,0.8079013519940212,0.6260162601626016,0.875,0.8079013519940212,0.7696747967479676,0.7298578199052133,0.6637931034482759,1.6405992084013683
11,0.9525,0.797098987702969,0.6016260162601627,0.9024390243902439,0.7970989877029689,0.7724491869918699,0.7219512195121952,0.6445993031358886,1.6405972094077927
12,0.9525,0.8043005638970039,0.6178861788617886,0.8837209302325582,0.8043005638970039,0.7703868878805067,0.7272727272727273,0.657439446366782,1.6405985420701763
13,0.9491666666666667,0.7988427655864303,0.6097560975609756,0.8522727272727273,0.7988427655864303,0.7510144124168514,0.7109004739336493,0.6465517241379312,1.7557297957134543
14,0.9466666666666667,0.7974500079262631,0.6097560975609756,0.8241758241758241,0.7974500079262632,0.7369659608683998,0.7009345794392523,0.6432246998284734,1.842078735694306
15,0.9508333333333333,0.8141744230812782,0.6422764227642277,0.8404255319148937,0.8141744230812782,0.759684310672894,0.7281105990783411,0.674061433447099,1.6981665010509868
16,0.9541666666666667,0.8160314332948344,0.6422764227642277,0.8777777777777778,0.8160314332948343,0.778360433604336,0.7417840375586855,0.6786941580756014,1.5830345810765174
17,0.9475,0.7907126842856173,0.5934959349593496,0.8488372093023255,0.7907126842856173,0.7419999054641709,0.6985645933014354,0.6314878892733564,1.8132944230383055
18,0.9516666666666667,0.8002355232465974,0.6097560975609756,0.8823529411764706,0.8002355232465974,0.766054519368723,0.721153846153846,0.6499133448873485,1.669380855732602
19,0.9516666666666667,0.7930339470525625,0.5934959349593496,0.9012345679012346,0.7930339470525625,0.7681985847636255,0.7156862745098039,0.6369982547993018,1.6693795230702186
20,0.9533333333333334,0.8119663926444278,0.6341463414634146,0.8764044943820225,0.8119663926444278,0.7740254179227186,0.7358490566037736,0.6712564543889845,1.6118168947389426
21,0.9566666666666667,0.821024979052019,0.6504065040650406,0.898876404494382,0.8210249790520189,0.792558120946378,0.7547169811320755,0.6884681583476765,1.4966863074268568
22,0.9525,0.797098987702969,0.6016260162601627,0.9024390243902439,0.7970989877029689,0.7724491869918699,0.7219512195121952,0.6445993031358886,1.6405972094077927
23,0.9525,0.797098987702969,0.6016260162601627,0.9024390243902439,0.7970989877029689,0.7724491869918699,0.7219512195121952,0.6445993031358886,1.640597209407793
24,0.9533333333333334,0.8083656045474104,0.6260162601626016,0.8850574712643678,0.8083656045474104,0.7747035323801514,0.7333333333333334,0.6649395509499136,1.6118162284077509
25,0.9575,0.8178884435083905,0.6422764227642277,0.9186046511627907,0.8178884435083905,0.7987738702968424,0.7559808612440191,0.6833910034602078,1.4679026611020478
26,0.9533333333333334,0.8047648164503929,0.6178861788617886,0.8941176470588236,0.8047648164503929,0.7755852462936395,0.7307692307692307,0.6585788561525131,1.611815562076559
27,0.9558333333333333,0.8133591503045949,0.6341463414634146,0.9069767441860465,0.813359150304595,0.7893115428247305,0.7464114832535884,0.6747404844290658,1.5254679547580907
28,0.9558333333333333,0.8277623026926648,0.6666666666666666,0.8723404255319149,0.8277623026926647,0.7865868794326242,0.7557603686635944,0.6996587030716723,1.5254706200828578
29,0.9525,0.8079013519940212,0.6260162601626016,0.875,0.8079013519940212,0.7696747967479676,0.7298578199052133,0.6637931034482759,1.6405992084013683
30,0.9533333333333334,0.8083656045474104,0.6260162601626016,0.8850574712643678,0.8083656045474104,0.7747035323801514,0.7333333333333334,0.6649395509499136,1.6118162284077509
31,0.9591666666666666,0.8332201010032385,0.6747967479674797,0.9021739130434783,0.8332201010032384,0.8051519971721457,0.772093023255814,0.7106164383561644,1.4103393664395802
32,0.9566666666666667,0.8174241909550015,0.6422764227642277,0.9080459770114943,0.8174241909550015,0.7934945332211942,0.7523809523809524,0.6822107081174439,1.496685641095665
33,0.9525,0.8006997757999864,0.6097560975609756,0.8928571428571429,0.8006997757999865,0.7713066202090593,0.7246376811594203,0.6510416666666666,1.6405978757389845
34,0.9483333333333334,0.7875761487419888,0.5853658536585366,0.8674698795180723,0.7875761487419888,0.7476678665883045,0.6990291262135921,0.626086956521739,1.784510776713496
35,0.9525,0.8043005638970039,0.6178861788617886,0.8837209302325582,0.8043005638970039,0.7703868878805067,0.7272727272727273,0.657439446366782,1.6405985420701763
36,0.955,0.8128948977512059,0.6341463414634146,0.896551724137931,0.8128948977512059,0.7840990328006728,0.7428571428571429,0.6735751295336787,1.554250934751708
37,0.9508333333333333,0.8033720587902258,0.6178861788617886,0.8636363636363636,0.8033720587902258,0.7603446045824095,0.7203791469194314,0.6551724137931035,1.6981645020574112
38,0.9533333333333334,0.8191679688384628,0.6504065040650406,0.8602150537634409,0.8191679688384628,0.7732274455809074,0.7407407407407407,0.6837606837606837,1.6118182274013262
39,0.9533333333333334,0.8047648164503929,0.6178861788617886,0.8941176470588236,0.8047648164503929,0.7755852462936395,0.7307692307692307,0.6585788561525131,1.611815562076559
40,0.9575,0.8250900197024255,0.6585365853658537,0.9,0.8250900197024255,0.7967682926829268,0.7605633802816902,0.6958762886597938,1.4679039937644311
41,0.9591666666666666,0.829619312906221,0.6666666666666666,0.9111111111111111,0.8296193129062209,0.8059722222222221,0.7699530516431925,0.70446735395189,1.4103387001083885
42,0.9583333333333334,0.821953484158797,0.6504065040650406,0.9195402298850575,0.821953484158797,0.8028900336417157,0.7619047619047619,0.690846286701209,1.439120347439622
43,0.9533333333333334,0.8047648164503929,0.6178861788617886,0.8941176470588236,0.8047648164503929,0.7755852462936395,0.7307692307692307,0.6585788561525131,1.611815562076559
44,0.9525,0.8006997757999864,0.6097560975609756,0.8928571428571429,0.8006997757999865,0.7713066202090593,0.7246376811594203,0.6510416666666666,1.6405978757389845
