,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.7857674418604651,0.592,0.7708333333333334,0.7857674418604651,0.7026666666666667,0.669683257918552,0.6208053691275167,2.1011235566432873
1,0.9425,0.7734883720930232,0.56,0.8333333333333334,0.7734883720930232,0.7195833333333335,0.6698564593301435,0.5993150684931509,1.9859889713440506
2,0.945,0.7996279069767442,0.616,0.8105263157894737,0.7996279069767442,0.7332631578947367,0.7,0.6470588235294118,1.8996446956815412
3,0.9375,0.7777674418604651,0.576,0.7659574468085106,0.7777674418604651,0.6930620567375886,0.6575342465753425,0.606060606060606,2.1586881839681387
4,0.9416666666666667,0.7836279069767442,0.584,0.8021978021978022,0.7836279069767442,0.7147655677655678,0.675925925925926,0.6175972927241963,2.0147739503312434
5,0.9408333333333333,0.7725581395348837,0.56,0.813953488372093,0.7725581395348837,0.7098934108527133,0.6635071090047393,0.597269624573379,2.0435549313312853
6,0.9341666666666667,0.775906976744186,0.576,0.7346938775510204,0.7759069767441861,0.6774302721088434,0.6457399103139013,0.6020066889632106,2.2738201039426085
7,0.9358333333333333,0.7662325581395348,0.552,0.7666666666666667,0.766232558139535,0.6826666666666666,0.6418604651162791,0.5847457627118644,2.216252144961798
8,0.9466666666666667,0.8111627906976744,0.64,0.8080808080808081,0.8111627906976745,0.742790404040404,0.7142857142857143,0.667779632721202,1.8420807346878822
9,0.9425,0.8053023255813954,0.632,0.7745098039215687,0.8053023255813955,0.722421568627451,0.696035242290749,0.6561461794019933,1.985994968324777
10,0.9425,0.7911627906976744,0.6,0.7978723404255319,0.7911627906976745,0.7197695035460993,0.6849315068493151,0.6313131313131314,1.9859923030000095
11,0.9433333333333334,0.7916279069767442,0.6,0.8064516129032258,0.7916279069767442,0.7240591397849462,0.6880733944954128,0.6323777403035413,1.9572093230063925
12,0.9441666666666667,0.7920930232558139,0.6,0.8152173913043478,0.792093023255814,0.7284420289855071,0.6912442396313364,0.6334459459459459,1.9284263430127748
13,0.9416666666666667,0.7871627906976744,0.592,0.7956989247311828,0.7871627906976745,0.7150994623655913,0.6788990825688073,0.623946037099494,2.0147746166624354
14,0.9408333333333333,0.7831627906976744,0.584,0.7934782608695652,0.7831627906976745,0.7104057971014492,0.6728110599078342,0.6165540540540541,2.043556930324861
15,0.9391666666666667,0.7928372093023256,0.608,0.76,0.7928372093023257,0.7044166666666667,0.6755555555555556,0.6333333333333333,2.1011248893056713
16,0.9416666666666667,0.7906976744186046,0.6,0.7894736842105263,0.7906976744186047,0.7155701754385965,0.6818181818181819,0.6302521008403362,2.0147752829936274
17,0.94,0.7933023255813954,0.608,0.7676767676767676,0.7933023255813954,0.7082550505050506,0.6785714285714285,0.6343906510851419,2.072341909312054
18,0.9433333333333334,0.8022325581395349,0.624,0.7878787878787878,0.802232558139535,0.7255227272727272,0.6964285714285714,0.6510851419031719,1.957211321999968
19,0.9391666666666667,0.7963720930232558,0.616,0.7549019607843137,0.7963720930232558,0.7054509803921569,0.6784140969162995,0.6395348837209303,2.101125555636863
20,0.9425,0.8123720930232559,0.648,0.7641509433962265,0.8123720930232559,0.7244088050314466,0.7012987012987013,0.6683168316831684,1.9859963009871606
21,0.95,0.8200930232558139,0.656,0.8282828282828283,0.820093023255814,0.7600580808080808,0.7321428571428571,0.6844741235392322,1.7269501473757964
22,0.94,0.803906976744186,0.632,0.7523809523809524,0.8039069767441861,0.7113571428571429,0.6869565217391305,0.652892561983471,2.072343908305629
23,0.9383333333333334,0.7888372093023256,0.6,0.7575757575757576,0.7888372093023257,0.6996212121212121,0.6696428571428572,0.6260434056761269,2.1299072029680968
24,0.9375,0.791906976744186,0.608,0.7450980392156863,0.7919069767441861,0.6969656862745098,0.6696035242290749,0.6312292358803987,2.158690849292906
