,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9391666666666667,0.763156002875629,0.5384615384615384,0.8433734939759037,0.763156002875629,0.715917516218721,0.6572769953051643,0.5804311774461027,2.101117559662561
1,0.9366666666666666,0.7617541337167506,0.5384615384615384,0.813953488372093,0.7617541337167505,0.7012075134168158,0.6481481481481481,0.5775577557755776,2.1874664996434134
2,0.9333333333333333,0.7531272465851906,0.5230769230769231,0.7906976744186046,0.7531272465851905,0.6827206320810972,0.6296296296296297,0.5610561056105612,2.3025970869554993
3,0.9441666666666667,0.7794751976994967,0.5692307692307692,0.8705882352941177,0.7794751976994968,0.7432428355957768,0.6883720930232559,0.6115702479338844,1.9284223450256237
4,0.9416666666666667,0.771315600287563,0.5538461538461539,0.8571428571428571,0.7713156002875629,0.7296611721611722,0.6728971962616823,0.5960264900662252,2.0147699523440923
5,0.9475,0.7847232207045292,0.5769230769230769,0.9036144578313253,0.7847232207045292,0.7631854340438677,0.704225352112676,0.6218905472636814,1.8132910913823461
6,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.899637366038431
7,0.9441666666666667,0.7693386053199137,0.5461538461538461,0.8987341772151899,0.7693386053199136,0.7470273450178513,0.679425837320574,0.5926544240400667,1.9284203460320486
8,0.9425,0.7582674335010784,0.5230769230769231,0.9066666666666666,0.7582674335010784,0.7407051282051282,0.6634146341463415,0.5714285714285714,1.9859843070257075
9,0.9425,0.761646297627606,0.5307692307692308,0.8961038961038961,0.7616462976276059,0.73885323010323,0.6666666666666667,0.577889447236181,1.9859849733568997
10,0.9425,0.761646297627606,0.5307692307692308,0.8961038961038961,0.7616462976276059,0.73885323010323,0.6666666666666667,0.577889447236181,1.9859849733568997
11,0.9416666666666667,0.7611790079079799,0.5307692307692308,0.8846153846153846,0.7611790079079798,0.7331089743589743,0.6634615384615385,0.576923076923077,2.014767953350517
12,0.9433333333333334,0.7688713156002875,0.5461538461538461,0.8875,0.7688713156002875,0.7414102564102565,0.6761904761904761,0.5916666666666667,1.9572033260256656
13,0.9441666666666667,0.7727174694464414,0.5538461538461539,0.8888888888888888,0.7727174694464415,0.745534188034188,0.6824644549763034,0.599001663893511,1.9284210123632404
14,0.9441666666666667,0.7693386053199137,0.5461538461538461,0.8987341772151899,0.7693386053199136,0.7470273450178513,0.679425837320574,0.5926544240400667,1.9284203460320486
15,0.945,0.7731847591660677,0.5538461538461539,0.9,0.7731847591660675,0.7510897435897437,0.6857142857142857,0.6,1.8996380323696227
16,0.9441666666666667,0.7659597411933861,0.5384615384615384,0.9090909090909091,0.765959741193386,0.7487762237762238,0.6763285024154589,0.5862646566164152,1.9284196797008564
17,0.9383333333333334,0.7559309849029475,0.5230769230769231,0.85,0.7559309849029475,0.7123717948717949,0.6476190476190476,0.5666666666666668,2.1298992069937945
18,0.9441666666666667,0.7727174694464414,0.5538461538461539,0.8888888888888888,0.7727174694464415,0.745534188034188,0.6824644549763034,0.599001663893511,1.9284210123632402
19,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.8996373660384314
20,0.945,0.7731847591660677,0.5538461538461539,0.9,0.7731847591660675,0.7510897435897437,0.6857142857142857,0.6,1.8996380323696227
21,0.9433333333333334,0.7621135873472322,0.5307692307692308,0.9078947368421053,0.7621135873472321,0.7447486504723346,0.6699029126213593,0.5788590604026846,1.957201993363282
22,0.9425,0.761646297627606,0.5307692307692308,0.8961038961038961,0.7616462976276059,0.73885323010323,0.6666666666666667,0.577889447236181,1.9859849733568997
23,0.9433333333333334,0.7621135873472322,0.5307692307692308,0.9078947368421053,0.7621135873472321,0.7447486504723346,0.6699029126213593,0.5788590604026846,1.957201993363282
24,0.9458333333333333,0.7736520488856937,0.5538461538461539,0.9113924050632911,0.7736520488856938,0.7567859461213892,0.6889952153110048,0.6010016694490818,1.8708550523760055
25,0.9466666666666667,0.77411933860532,0.5538461538461539,0.9230769230769231,0.77411933860532,0.7626282051282052,0.6923076923076924,0.6020066889632109,1.842072072382388
26,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.899637366038431
27,0.9458333333333333,0.7736520488856937,0.5538461538461539,0.9113924050632911,0.7736520488856938,0.7567859461213892,0.6889952153110048,0.6010016694490818,1.8708550523760055
28,0.9458333333333333,0.7770309130122215,0.5615384615384615,0.9012345679012346,0.7770309130122214,0.7551365147198481,0.6919431279620853,0.6073211314475874,1.8708557187071972
29,0.945,0.7731847591660677,0.5538461538461539,0.9,0.7731847591660675,0.7510897435897437,0.6857142857142857,0.6,1.8996380323696227
30,0.9483333333333334,0.7851905104241552,0.5769230769230769,0.9146341463414634,0.7851905104241552,0.7686952782989367,0.7075471698113206,0.622923588039867,1.7845081113887287
31,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.899637366038431
32,0.945,0.7731847591660677,0.5538461538461539,0.9,0.7731847591660675,0.7510897435897437,0.6857142857142857,0.6,1.8996380323696227
33,0.945,0.7698058950395399,0.5461538461538461,0.9102564102564102,0.7698058950395398,0.7527884615384615,0.6826923076923077,0.5936454849498326,1.899637366038431
34,0.945,0.7731847591660677,0.5538461538461539,0.9,0.7731847591660675,0.7510897435897437,0.6857142857142857,0.6,1.8996380323696227
35,0.9458333333333333,0.7702731847591661,0.5461538461538461,0.922077922077922,0.7702731847591661,0.7586992174492174,0.6859903381642511,0.5946398659966499,1.8708543860448137
36,0.9466666666666667,0.7774982027318476,0.5615384615384615,0.9125,0.7774982027318477,0.7607692307692309,0.6952380952380953,0.6083333333333333,1.8420727387135798
37,0.9458333333333333,0.7736520488856937,0.5538461538461539,0.9113924050632911,0.7736520488856938,0.7567859461213892,0.6889952153110048,0.6010016694490818,1.8708550523760055
38,0.9425,0.7684040258806614,0.5461538461538461,0.8765432098765432,0.7684040258806614,0.735931861348528,0.6729857819905213,0.5906821963394342,1.9859863060192833
39,0.9491666666666667,0.7957943925233645,0.6,0.896551724137931,0.7957943925233646,0.7699425287356323,0.7188940092165897,0.6425041186161449,1.7557271303886868
