,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.945,0.8094800420168067,0.6428571428571429,0.7346938775510204,0.8094800420168067,0.7054421768707484,0.6857142857142857,0.6593406593406593,1.8996500263310758
1,0.9533333333333334,0.8300945378151261,0.6785714285714286,0.7916666666666666,0.830094537815126,0.7501190476190476,0.7307692307692307,0.698529411764706,1.6118228917196693
2,0.9458333333333333,0.8099396008403361,0.6428571428571429,0.7422680412371134,0.8099396008403361,0.7092292587137948,0.6889952153110048,0.6605504587155965,1.8708670463374586
3,0.9516666666666667,0.8171612394957983,0.6517857142857143,0.7934782608695652,0.8171612394957983,0.7388819875776398,0.7156862745098039,0.675925925925926,1.6693868527133284
4,0.9441666666666667,0.8250393907563025,0.6785714285714286,0.7102803738317757,0.8250393907563026,0.7094259012016022,0.6940639269406393,0.6846846846846848,1.9284356716494608
5,0.94,0.8147321428571428,0.6607142857142857,0.6851851851851852,0.8147321428571428,0.6887830687830687,0.6727272727272727,0.6654676258992805,2.0723492389551637
6,0.9433333333333334,0.8085609243697479,0.6428571428571429,0.72,0.8085609243697479,0.6980952380952381,0.6792452830188679,0.656934306569343,1.9572159863183105
7,0.9408333333333333,0.8232011554621849,0.6785714285714286,0.6846846846846847,0.8232011554621848,0.6966280566280567,0.6816143497757848,0.6797853309481218,2.04356759162393
8,0.9458333333333333,0.8139443277310925,0.6517857142857143,0.7373737373737373,0.8139443277310925,0.7108297258297259,0.6919431279620853,0.6672760511882999,1.8708677126686504
9,0.9441666666666667,0.8130252100840336,0.6517857142857143,0.7227722772277227,0.8130252100840337,0.7035289957567186,0.6854460093896715,0.6648451730418944,1.9284336726558855
10,0.9391666666666667,0.8062631302521008,0.6428571428571429,0.6857142857142857,0.8062631302521008,0.680952380952381,0.6635944700460829,0.6509945750452081,2.1011308862863975
11,0.9508333333333333,0.8327205882352942,0.6875,0.7623762376237624,0.832720588235294,0.7395214521452146,0.7230046948356808,0.7012750455373405,1.698172498031713
12,0.9508333333333333,0.8126969537815126,0.6428571428571429,0.7912087912087912,0.8126969537815126,0.7336996336996336,0.7093596059113301,0.6679035250463822,1.698169166375754
13,0.9408333333333333,0.7991727941176471,0.625,0.7070707070707071,0.7991727941176471,0.6835353535353537,0.6635071090047393,0.6398537477148081,2.0435635936367795
14,0.9458333333333333,0.7979254201680672,0.6160714285714286,0.7582417582417582,0.7979254201680672,0.7050732600732601,0.6798029556650247,0.640074211502783,1.870865047343883
15,0.9475,0.8188681722689075,0.6607142857142857,0.7474747474747475,0.8188681722689075,0.71992784992785,0.7014218009478673,0.676416819012797,1.813302419012607
16,0.9508333333333333,0.8407300420168067,0.7053571428571429,0.7523809523809524,0.8407300420168067,0.7426190476190476,0.7281105990783412,0.7142857142857143,1.6981738306940968
17,0.9483333333333334,0.8273371848739496,0.6785714285714286,0.7450980392156863,0.8273371848739496,0.7268347338935575,0.7102803738317757,0.6909090909090909,1.7845207716813738
18,0.9516666666666667,0.8291754201680672,0.6785714285714286,0.7755102040816326,0.8291754201680672,0.7420408163265306,0.7238095238095238,0.6959706959706959,1.669388851706904
19,0.9441666666666667,0.8290441176470589,0.6875,0.7064220183486238,0.8290441176470589,0.7115443425076452,0.6968325791855203,0.6912028725314183,1.9284363379806526
20,0.9525,0.8416491596638656,0.7053571428571429,0.7669902912621359,0.8416491596638656,0.7499237170596394,0.7348837209302326,0.7168784029038113,1.640607870706862
21,0.9533333333333334,0.8541228991596639,0.7321428571428571,0.7592592592592593,0.8541228991596639,0.7582010582010582,0.7454545454545455,0.7374100719424461,1.61182688970682
22,0.9533333333333334,0.8381039915966386,0.6964285714285714,0.78,0.8381039915966386,0.7523809523809524,0.7358490566037736,0.7116788321167884,1.6118242243820529
23,0.9558333333333333,0.8474921218487395,0.7142857142857143,0.7920792079207921,0.8474921218487396,0.7665157944365866,0.7511737089201879,0.7285974499089253,1.5254766170635845
24,0.96,0.8658088235294117,0.75,0.8076923076923077,0.8658088235294117,0.7905128205128206,0.7777777777777779,0.7608695652173912,1.3815643824202646
25,0.9541666666666667,0.8425682773109244,0.7053571428571429,0.7821782178217822,0.8425682773109243,0.7575176803394625,0.7417840375586855,0.7194899817850637,1.5830419107196272
26,0.9566666666666667,0.8479516806722689,0.7142857142857143,0.8,0.8479516806722689,0.7704761904761905,0.7547169811320756,0.7299270072992701,1.4966936370699668
27,0.9625,0.8671875,0.75,0.8316831683168316,0.8671875,0.8025082508250825,0.7887323943661972,0.7650273224043718,1.2952154424394124
