,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.95,0.7759641592781729,0.559322033898305,0.8918918918918919,0.7759641592781729,0.7472736295617651,0.6874999999999999,0.6043956043956044,1.7269441503950695
1,0.9541666666666667,0.7933754190294182,0.5932203389830508,0.9090909090909091,0.7933754190294182,0.7711556240369799,0.717948717948718,0.6375227686703095,1.5830319157517498
2,0.9516666666666667,0.7806635546226386,0.5677966101694916,0.9054054054054054,0.7806635546226386,0.7578510077874484,0.6979166666666666,0.6135531135531136,1.6693788567390266
3,0.9541666666666667,0.797150599956139,0.6016949152542372,0.8987341772151899,0.7971505999561389,0.7697978795680468,0.7208121827411166,0.6442831215970961,1.5830325820829416
4,0.9508333333333333,0.7877518092672076,0.5847457627118644,0.8734177215189873,0.7877518092672077,0.7494984087820925,0.7005076142131978,0.6261343012704175,1.6981631693950274
5,0.9525,0.781125661831511,0.5677966101694916,0.9178082191780822,0.7811256618315111,0.7640524146737868,0.7015706806282723,0.6146788990825688,1.6405958767454092
6,0.9525,0.781125661831511,0.5677966101694916,0.9178082191780822,0.7811256618315111,0.7640524146737868,0.7015706806282723,0.6146788990825688,1.6405958767454092
7,0.9583333333333334,0.7956859550737805,0.5932203389830508,0.9722222222222222,0.7956859550737805,0.8027212806026365,0.736842105263158,0.6433823529411765,1.439117015783663
8,0.9533333333333334,0.7778125881136626,0.559322033898305,0.9428571428571428,0.7778125881136626,0.7727562550443906,0.7021276595744681,0.6088560885608856,1.6118122304206002
9,0.9516666666666667,0.7844387355493594,0.576271186440678,0.8947368421052632,0.7844387355493593,0.7563373476063039,0.7010309278350517,0.6204379562043796,1.6693795230702184
10,0.955,0.7900623453115699,0.5847457627118644,0.9324324324324325,0.7900623453115699,0.7790057642388151,0.71875,0.6318681318681318,1.5542482694269408
11,0.9533333333333334,0.7815877690403835,0.5677966101694916,0.9305555555555556,0.7815877690403835,0.7704260828625236,0.7052631578947368,0.6158088235294118,1.611812896751792
12,0.955,0.7862871643848491,0.576271186440678,0.9444444444444444,0.7862871643848491,0.7811911487758945,0.7157894736842105,0.625,1.554247603095749
13,0.9541666666666667,0.7858250571759767,0.576271186440678,0.9315068493150684,0.7858250571759767,0.7747223512112066,0.712041884816754,0.6238532110091742,1.5830305830893663
