,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9425,0.7960871848739496,0.6160714285714286,0.7263157894736842,0.7960871848739496,0.6891102756892231,0.6666666666666666,0.6353591160220995,1.9859969673183528
1,0.9466666666666667,0.7983849789915967,0.6160714285714286,0.7666666666666667,0.7983849789915967,0.7092857142857143,0.6831683168316831,0.6412639405204462,1.8420820673502658
2,0.9416666666666667,0.7916228991596639,0.6071428571428571,0.723404255319149,0.7916228991596639,0.6836068895643364,0.6601941747572816,0.6273062730627306,2.014779280980778
3,0.9475,0.7948398109243697,0.6071428571428571,0.7816091954022989,0.7948398109243698,0.7127093596059113,0.6834170854271356,0.6355140186915887,1.8132984210254564
4,0.9433333333333334,0.7885372899159664,0.5982142857142857,0.7444444444444445,0.7885372899159664,0.6900793650793651,0.6633663366336635,0.6226765799256505,1.9572126546623516
5,0.9466666666666667,0.790375525210084,0.5982142857142857,0.7790697674418605,0.790375525210084,0.7073920265780731,0.6767676767676768,0.6273408239700374,1.8420807346878818
6,0.9475,0.7948398109243697,0.6071428571428571,0.7816091954022989,0.7948398109243698,0.7127093596059113,0.6834170854271356,0.6355140186915887,1.8132984210254564
7,0.9533333333333334,0.7980567226890756,0.6071428571428571,0.85,0.7980567226890757,0.746904761904762,0.7083333333333333,0.6439393939393939,1.6118175610701349
8,0.9525,0.7975971638655461,0.6071428571428571,0.8395061728395061,0.7975971638655462,0.741657848324515,0.7046632124352331,0.6427221172022684,1.640600541063752
9,0.9525,0.79359243697479,0.5982142857142857,0.8481012658227848,0.7935924369747899,0.7419077757685353,0.7015706806282722,0.635673624288425,1.6405998747325603
10,0.9525,0.8016018907563025,0.6160714285714286,0.8313253012048193,0.8016018907563025,0.7416150315547907,0.7076923076923078,0.6497175141242939,1.640601207394944
11,0.9516666666666667,0.7971376050420168,0.6071428571428571,0.8292682926829268,0.7971376050420169,0.7365389082462253,0.7010309278350515,0.6415094339622642,1.6693835210573695
12,0.9525,0.7975971638655461,0.6071428571428571,0.8395061728395061,0.7975971638655462,0.741657848324515,0.7046632124352331,0.6427221172022684,1.640600541063752
13,0.955,0.7989758403361344,0.6071428571428571,0.8717948717948718,0.7989758403361346,0.7578021978021978,0.7157894736842105,0.6463878326996199,1.5542516010828997
14,0.9525,0.7975971638655461,0.6071428571428571,0.8395061728395061,0.7975971638655462,0.741657848324515,0.7046632124352331,0.6427221172022684,1.640600541063752
15,0.9533333333333334,0.7980567226890756,0.6071428571428571,0.85,0.7980567226890757,0.746904761904762,0.7083333333333333,0.6439393939393939,1.6118175610701349
16,0.955,0.8069852941176471,0.625,0.8536585365853658,0.8069852941176471,0.7568292682926829,0.7216494845360826,0.6603773584905662,1.5542529337452837
17,0.955,0.8029805672268908,0.6160714285714286,0.8625,0.8029805672268907,0.757202380952381,0.71875,0.6534090909090909,1.5542522674140917
18,0.955,0.8029805672268908,0.6160714285714286,0.8625,0.8029805672268907,0.757202380952381,0.71875,0.6534090909090909,1.5542522674140917
19,0.9525,0.7975971638655461,0.6071428571428571,0.8395061728395061,0.7975971638655462,0.741657848324515,0.7046632124352331,0.6427221172022684,1.640600541063752
20,0.95,0.7842043067226891,0.5803571428571429,0.8333333333333334,0.784204306722689,0.7264285714285714,0.6842105263157895,0.6178707224334602,1.7269474820510284
21,0.9525,0.79359243697479,0.5982142857142857,0.8481012658227848,0.7935924369747899,0.7419077757685353,0.7015706806282722,0.635673624288425,1.64059987473256
22,0.9525,0.8016018907563025,0.6160714285714286,0.8313253012048193,0.8016018907563025,0.7416150315547907,0.7076923076923078,0.6497175141242939,1.6406012073949439
23,0.9533333333333334,0.8060661764705883,0.625,0.8333333333333334,0.8060661764705883,0.7466666666666668,0.7142857142857143,0.6578947368421053,1.6118188937325184
24,0.9566666666666667,0.8199185924369747,0.6517857142857143,0.8488372093023255,0.8199185924369748,0.76656146179402,0.7373737373737375,0.6835205992509363,1.4966889727516242
25,0.9566666666666667,0.8079044117647058,0.625,0.875,0.807904411764706,0.7675000000000001,0.7291666666666666,0.6628787878787878,1.4966869737580488
26,0.955,0.8029805672268908,0.6160714285714286,0.8625,0.8029805672268907,0.757202380952381,0.71875,0.6534090909090909,1.5542522674140915
27,0.9575,0.8243828781512605,0.6607142857142857,0.8505747126436781,0.8243828781512604,0.7714778325123153,0.7437185929648241,0.6915887850467288,1.4679066590891987
28,0.9566666666666667,0.8159138655462186,0.6428571428571429,0.8571428571428571,0.8159138655462186,0.7666666666666667,0.7346938775510204,0.6766917293233083,1.4966883064204324
29,0.9541666666666667,0.8025210084033614,0.6160714285714286,0.8518518518518519,0.8025210084033615,0.7518783068783069,0.7150259067357513,0.6521739130434783,1.5830352474077092
30,0.9541666666666667,0.8185399159663866,0.6517857142857143,0.8202247191011236,0.8185399159663866,0.752255216693419,0.72636815920398,0.6797020484171322,1.5830379127324763
31,0.9541666666666667,0.8025210084033614,0.6160714285714286,0.8518518518518519,0.8025210084033615,0.7518783068783069,0.7150259067357513,0.6521739130434783,1.5830352474077092
32,0.9583333333333334,0.8208377100840336,0.6517857142857143,0.8690476190476191,0.8208377100840336,0.7766666666666667,0.7448979591836734,0.6860902255639098,1.4391230127643895
33,0.9566666666666667,0.8239233193277311,0.6607142857142857,0.8409090909090909,0.8239233193277311,0.7666450216450216,0.74,0.6902985074626866,1.496689639082816
34,0.9558333333333333,0.8114495798319328,0.6339285714285714,0.8554216867469879,0.8114495798319328,0.761758462421113,0.7282051282051283,0.6685499058380415,1.525470620082858
35,0.9525,0.8096113445378151,0.6339285714285714,0.8160919540229885,0.8096113445378151,0.7420935960591133,0.7135678391959799,0.663551401869159,1.6406025400573276
36,0.9541666666666667,0.8105304621848739,0.6339285714285714,0.8352941176470589,0.8105304621848739,0.7516946778711485,0.7208121827411168,0.6660412757973734,1.5830365800700927
37,0.9583333333333334,0.8208377100840336,0.6517857142857143,0.8690476190476191,0.8208377100840336,0.7766666666666667,0.7448979591836734,0.6860902255639098,1.4391230127643895
38,0.9591666666666666,0.8253019957983193,0.6607142857142857,0.8705882352941177,0.8253019957983192,0.781484593837535,0.751269035532995,0.6941838649155724,1.4103406991019638
39,0.9575,0.8163734243697479,0.6428571428571429,0.8674698795180723,0.8163734243697478,0.7718301778542743,0.7384615384615385,0.6779661016949153,1.467905326426815
40,0.9575,0.8323923319327731,0.6785714285714286,0.8351648351648352,0.8323923319327731,0.771868131868132,0.748768472906404,0.7050092764378479,1.4679079917515823
41,0.9566666666666667,0.8199185924369747,0.6517857142857143,0.8488372093023255,0.8199185924369748,0.76656146179402,0.7373737373737375,0.6835205992509363,1.4966889727516242
42,0.9566666666666667,0.8239233193277311,0.6607142857142857,0.8409090909090909,0.8239233193277311,0.7666450216450216,0.74,0.6902985074626866,1.4966896390828162
43,0.9583333333333334,0.8328518907563025,0.6785714285714286,0.8444444444444444,0.8328518907563026,0.7765079365079366,0.7524752475247526,0.7063197026022305,1.4391250117579648
44,0.9566666666666667,0.8199185924369747,0.6517857142857143,0.8488372093023255,0.8199185924369748,0.76656146179402,0.7373737373737375,0.6835205992509363,1.4966889727516242
45,0.9558333333333333,0.8194590336134454,0.6517857142857143,0.8390804597701149,0.8194590336134454,0.7616830870279147,0.7336683417085426,0.6822429906542056,1.5254719527452416
46,0.9625,0.8471638655462186,0.7053571428571429,0.8681318681318682,0.8471638655462185,0.8004945054945055,0.7783251231527095,0.7328385899814472,1.2952121107834536
47,0.9583333333333334,0.8168329831932774,0.6428571428571429,0.8780487804878049,0.8168329831932772,0.7771196283391405,0.7422680412371134,0.679245283018868,1.4391223464331977
48,0.9583333333333334,0.82484243697479,0.6607142857142857,0.8604651162790697,0.8248424369747899,0.7764230343300111,0.7474747474747474,0.6928838951310862,1.4391236790955813
49,0.9616666666666667,0.8507090336134454,0.7142857142857143,0.851063829787234,0.8507090336134455,0.7960081053698075,0.7766990291262136,0.7380073800738008,1.3239957571082626
50,0.9558333333333333,0.8194590336134454,0.6517857142857143,0.8390804597701149,0.8194590336134454,0.7616830870279147,0.7336683417085426,0.6822429906542056,1.5254719527452414
51,0.9633333333333334,0.8476234243697479,0.7053571428571429,0.8777777777777778,0.8476234243697478,0.8053174603174603,0.7821782178217822,0.7342007434944239,1.266429130789836
52,0.9583333333333334,0.8288471638655461,0.6696428571428571,0.8522727272727273,0.8288471638655461,0.7763744588744589,0.75,0.6996268656716419,1.439124345426773
53,0.96,0.829766281512605,0.6696428571428571,0.872093023255814,0.8297662815126051,0.7862846068660021,0.7575757575757577,0.7022471910112359,1.3815583854395384
54,0.9558333333333333,0.8234637605042017,0.6607142857142857,0.8314606741573034,0.8234637605042017,0.7619208132691279,0.736318407960199,0.6890130353817504,1.5254726190764336
55,0.9583333333333334,0.82484243697479,0.6607142857142857,0.8604651162790697,0.8248424369747899,0.7764230343300111,0.7474747474747474,0.6928838951310862,1.4391236790955813
56,0.9633333333333334,0.8436186974789917,0.6964285714285714,0.8863636363636364,0.8436186974789917,0.8055627705627705,0.7799999999999999,0.7276119402985074,1.2664284644586443
57,0.9575,0.8363970588235294,0.6875,0.8279569892473119,0.8363970588235294,0.7723118279569894,0.7512195121951218,0.711645101663586,1.467908658082774
58,0.9583333333333334,0.8328518907563025,0.6785714285714286,0.8444444444444444,0.8328518907563026,0.7765079365079366,0.7524752475247526,0.7063197026022305,1.4391250117579648
59,0.9591666666666666,0.821297268907563,0.6517857142857143,0.8795180722891566,0.821297268907563,0.7819018932874354,0.7487179487179487,0.687382297551789,1.410340032770772
60,0.9608333333333333,0.8382352941176471,0.6875,0.8651685393258427,0.8382352941176471,0.7909176029962548,0.7661691542288557,0.7169459962756052,1.3527767381083045
61,0.9566666666666667,0.8159138655462186,0.6428571428571429,0.8571428571428571,0.8159138655462186,0.7666666666666667,0.7346938775510204,0.6766917293233083,1.4966883064204324
