,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.9483333333333334,0.8163824535181285,0.6504065040650406,0.8080808080808081,0.8163824535181285,0.747160322739591,0.7207207207207207,0.676818950930626,1.7845161073630307
1,0.945,0.8145254433045723,0.6504065040650406,0.7766990291262136,0.8145254433045723,0.7314694332622937,0.7079646017699115,0.6722689075630253,1.8996480273375005
2,0.9491666666666667,0.820447494168535,0.6585365853658537,0.81,0.8204474941685351,0.7517682926829269,0.726457399103139,0.6841216216216216,1.7557337937006052
3,0.9508333333333333,0.8249767873723306,0.6666666666666666,0.82,0.8249767873723305,0.7604166666666666,0.7354260089686099,0.6925675675675675,1.6981685000445623
4,0.9541666666666667,0.8268337975858867,0.6666666666666666,0.8541666666666666,0.8268337975858866,0.7775,0.7488584474885844,0.6972789115646258,1.5830365800700927
5,0.9558333333333333,0.8349638788866998,0.6829268292682927,0.8571428571428571,0.8349638788866998,0.786284843205575,0.7601809954751131,0.711864406779661,1.5254719527452418
6,0.9566666666666667,0.8426297076341237,0.6991869918699187,0.8514851485148515,0.8426297076341236,0.7907527368590517,0.767857142857143,0.7251264755480609,1.496690305414008
7,0.9525,0.8403084448671785,0.6991869918699187,0.8113207547169812,0.8403084448671785,0.7706705399601166,0.7510917030567686,0.7190635451505016,1.6406052053820948
8,0.9508333333333333,0.8321783635663655,0.6829268292682927,0.8076923076923077,0.8321783635663655,0.7615595684803003,0.7400881057268723,0.7046979865771812,1.6981698327069459
9,0.9533333333333334,0.844373485517585,0.7073170731707317,0.8130841121495327,0.8443734855175848,0.7752005926601322,0.7565217391304349,0.7262103505843072,1.6118228917196693
10,0.9541666666666667,0.8304345856829042,0.6747967479674797,0.8469387755102041,0.8304345856829042,0.7775344284055086,0.751131221719457,0.7033898305084746,1.5830372464012845
11,0.9566666666666667,0.8354281314400889,0.6829268292682927,0.865979381443299,0.8354281314400889,0.7907031053557959,0.7636363636363637,0.7130730050933788,1.4966889727516242
12,0.955,0.8381004144303281,0.6910569105691057,0.8415841584158416,0.8381004144303281,0.7821538678258069,0.7589285714285714,0.7166947723440136,1.5542555990700508
13,0.9541666666666667,0.8376361618769391,0.6910569105691057,0.8333333333333334,0.8376361618769391,0.7780284552845529,0.7555555555555555,0.7154882154882155,1.5830385790636683
