,accuracy,balanced_accuracy,recall,precision,auc,pr_auc,f1_score,f2_score,log_loss
0,0.94,0.7584305039845396,0.5271317829457365,0.8607594936708861,0.7584305039845396,0.719362304974978,0.6538461538461539,0.5714285714285714,2.0723339133377516
1,0.9408333333333333,0.7623064729767877,0.5348837209302325,0.8625,0.7623064729767877,0.7236918604651164,0.6602870813397129,0.5788590604026845,2.043551599675326
2,0.9391666666666667,0.7579636505765097,0.5271317829457365,0.85,0.7579636505765097,0.7139825581395349,0.6507177033492823,0.5704697986577182,2.101116893331369
3,0.9441666666666667,0.7709921177773436,0.5503875968992248,0.8875,0.7709921177773436,0.743110465116279,0.6794258373205742,0.5956375838926175,1.9284210123632404
4,0.9425,0.7700584109612838,0.5503875968992248,0.8658536585365854,0.7700584109612838,0.7322872943845717,0.6729857819905214,0.5936454849498327,1.985986972350475
5,0.9408333333333333,0.7623064729767877,0.5348837209302325,0.8625,0.7623064729767877,0.7236918604651164,0.6602870813397129,0.5788590604026845,2.043551599675326
6,0.9441666666666667,0.7675830021931254,0.5426356589147286,0.8974358974358975,0.7675830021931254,0.7446191115086463,0.6763285024154589,0.5892255892255892,1.9284203460320486
7,0.9458333333333333,0.7855622869302761,0.5813953488372093,0.872093023255814,0.7855622869302761,0.7492441860465116,0.6976744186046513,0.6229235880398671,1.870857717700773
8,0.9441666666666667,0.7709921177773436,0.5503875968992248,0.8875,0.7709921177773436,0.743110465116279,0.6794258373205742,0.5956375838926175,1.9284210123632404
9,0.9475,0.789905109330554,0.5891472868217055,0.8837209302325582,0.789905109330554,0.7585174418604652,0.7069767441860465,0.6312292358803987,1.8132924240447301
10,0.9475,0.7864959937463358,0.5813953488372093,0.8928571428571429,0.7864959937463358,0.7596262458471761,0.7042253521126761,0.625,1.813291757713538
11,0.945,0.7782772023538098,0.5658914728682171,0.8795180722891566,0.7782772023538098,0.7460381059120201,0.6886792452830189,0.6093489148580968,1.8996393650320067
12,0.9475,0.789905109330554,0.5891472868217055,0.8837209302325582,0.789905109330554,0.7585174418604652,0.7069767441860465,0.6312292358803987,1.8132924240447301
13,0.9458333333333333,0.7821531713460579,0.5736434108527132,0.8809523809523809,0.7821531713460579,0.7502145625692137,0.6948356807511736,0.6166666666666667,1.8708570513695812
14,0.9466666666666667,0.7792109091698696,0.5658914728682171,0.9012345679012346,0.7792109091698696,0.7568963537180591,0.6952380952380952,0.6113902847571189,1.8420734050447716
15,0.9441666666666667,0.7812194645299981,0.5736434108527132,0.8604651162790697,0.7812194645299981,0.7399709302325581,0.6883720930232559,0.6146179401993355,1.928423011356816
16,0.9425,0.7768766421297202,0.5658914728682171,0.8488372093023255,0.7768766421297203,0.7306976744186047,0.6790697674418604,0.6063122923588039,1.9859883050128588
17,0.9458333333333333,0.7787440557618397,0.5658914728682171,0.8902439024390244,0.7787440557618397,0.751401020986954,0.6919431279620852,0.6103678929765887,1.8708563850383895
